1059118960	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			DEU	COLOGNE	DEU								1	043	043	04	1	2.8	5	1	5	4.32862190812721	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818090000	http://www.consumerelectronicsnet.com/xsolla-to-showcase-new-pay-station-mobile-and-new-solutions-at-devcom-and-gamescom-2022/
1059118961	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	5	1	5	1.83673469387755	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818090000	https://www.marketing-interactive.com/emma-sheller-leaves-standard-chartered
1059118962	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GOV	AUTHORITIES						GOV			0	030	030	03	1	4.0	10	1	10	-1.61443494776828	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818090000	https://www.voanews.com/a/chinese-firms-leaving-new-york-stock-exchange-could-be-first-of-many-/6706345.html
1059118963	20220818	202208	2022	2022.6247	BUS	MANUFACTURER						BUS			GOV	ATTORNEY GENERAL						GOV			1	030	030	03	1	4.0	8	1	8	-6.88888888888889	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/pennsylvania-attorney-general-to-settle-450-million-opioid-lawsuit-settlement/
1059118964	20220818	202208	2022	2022.6247	BUS	ENTREPRENEUR						BUS			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	0.17123287671233	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818090000	https://www.siliconindia.com/news/general/mbrdi-fosters-evnnovator-an-endtoend-ev-charging-aggregator-in-india-nid-219784-cid-1.html
1059118965	20220818	202208	2022	2022.6247	BUS	MANUFACTURER						BUS			USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	2	1	2	-6.88888888888889	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/pennsylvania-attorney-general-to-settle-450-million-opioid-lawsuit-settlement/
1059118966	20220818	202208	2022	2022.6247	BUSCVL	BUSINESS						BUS	CVL		BUS	CORPORATION						BUS			1	042	042	04	1	1.9	10	1	10	6.69642857142857	4	Naeri, Kyonggi-do, South Korea	KS	KS13	24980	37.2339	126.928	6406041	4	Naeri, Kyonggi-do, South Korea	KS	KS13	24980	37.2339	126.928	6406041	4	Naeri, Kyonggi-do, South Korea	KS	KS13	24980	37.2339	126.928	6406041	20220818090000	https://www.hospitalitynet.org/announcement/41008398/intercontinental-hotels-resorts-to-pioneer-luxury-hospitality-in-pyeongtaek.html
1059118967	20220818	202208	2022	2022.6247	BUSCVL	BUSINESS						BUS	CVL		BUS	CORPORATION						BUS			1	043	043	04	1	2.8	10	1	10	6.69642857142857	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20220818090000	https://www.hospitalitynet.org/announcement/41008398/intercontinental-hotels-resorts-to-pioneer-luxury-hospitality-in-pyeongtaek.html
1059118968	20220818	202208	2022	2022.6247	BUSEDU	BUSINESS						BUS	EDU												1	040	040	04	1	1.0	10	1	10	3.125	0								0								0								20220818090000	https://www.dailymaverick.co.za/article/2022-08-17-meet-with-sas-top-business-schools/
1059118969	20220818	202208	2022	2022.6247	BUSGOV	BANK						BUS	GOV												1	020	020	02	1	3.0	6	1	6	-0.597014925373138	4	Birbhum, West Bengal, India	IN	IN28	70142	24	87.5833	-2091988	0								4	Birbhum, West Bengal, India	IN	IN28	70142	24	87.5833	-2091988	20220818090000	https://www.prokerala.com/news/articles/a1336511.html
1059118970	20220818	202208	2022	2022.6247	BUSGOV	BANK						BUS	GOV												1	020	020	02	1	3.0	8	1	8	-0.589970501474931	4	Bolpur, West Bengal, India	IN	IN28	17947	23.6667	87.7167	-2092167	0								4	Bolpur, West Bengal, India	IN	IN28	17947	23.6667	87.7167	-2092167	20220818090000	https://menafn.com/1104717762/CBI-Sends-Letters-To-6-Banks-For-Details-Of-Accounts-Of-Anubrata-Mondal-Kins
1059118971	20220818	202208	2022	2022.6247	BUSGOV	BANK						BUS	GOV												1	020	020	02	1	3.0	6	2	6	-0.594666784073736	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818090000	https://menafn.com/1104717762/CBI-Sends-Letters-To-6-Banks-For-Details-Of-Accounts-Of-Anubrata-Mondal-Kins
1059118972	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	4	-3.82882882882883	4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	0								4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	20220818090000	https://www.cbc.ca/news/canada/newfoundland-labrador/ers-bonavista-st-lawrence-eastern-health-1.6553919
1059118973	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	030	030	03	1	4.0	6	1	6	-3.82882882882883	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	0								4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	20220818090000	https://www.cbc.ca/news/canada/newfoundland-labrador/ers-bonavista-st-lawrence-eastern-health-1.6553919
1059118974	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	036	036	03	1	4.0	2	1	2	0.62111801242236	4	New Richmond, Quebec, Canada	CA	CA10	12705	48.1667	-65.8333	-570126	0								1	France	FR	FR		46	2	FR	20220818090000	https://www.timescolonist.com/national-news/prime-minister-travelling-to-quebecs-gaspe-peninsula-today-5711035
1059118975	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	036	036	03	1	4.0	1	1	1	0.62111801242236	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	New Richmond, Quebec, Canada	CA	CA10	12705	48.1667	-65.8333	-570126	20220818090000	https://www.timescolonist.com/national-news/prime-minister-travelling-to-quebecs-gaspe-peninsula-today-5711035
1059118976	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	036	036	03	1	4.0	2	1	2	0.62111801242236	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818090000	https://www.timescolonist.com/national-news/prime-minister-travelling-to-quebecs-gaspe-peninsula-today-5711035
1059118977	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN																		0	145	145	14	3	-7.5	3	1	3	-6.23520126282557	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818090000	https://www.cbc.ca/news/canada/ottawa/protest-peterborough-arrest-special-investigation-1.6552575
1059118978	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	145	145	14	3	-7.5	2	1	2	-6.23520126282557	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818090000	https://www.cbc.ca/news/canada/ottawa/protest-peterborough-arrest-special-investigation-1.6552575
1059118979	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								COP	LAW ENFORCEMENT OFFICER						COP			0	010	010	01	1	0.0	4	1	4	-6.23520126282557	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818090000	https://www.cbc.ca/news/canada/ottawa/protest-peterborough-arrest-special-investigation-1.6552575
1059118980	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								GBR	LONDON	GBR								0	042	042	04	1	1.9	6	1	6	-0.84033613445378	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20220818090000	https://news.trust.org/item/20201209130140-yjblo/?id=a19056de-f9ec-42dd-853d-00582e40f0ba
1059118981	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-0.84033613445378	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220818090000	https://news.trust.org/item/20201209130140-yjblo/?id=a19056de-f9ec-42dd-853d-00582e40f0ba
1059118982	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			0	030	030	03	1	4.0	2	1	2	-3.82882882882883	4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	20220818090000	https://www.cbc.ca/news/canada/newfoundland-labrador/ers-bonavista-st-lawrence-eastern-health-1.6553919
1059118983	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								LBN	LEBANON	LBN								1	020	020	02	1	3.0	2	1	2	-5.95238095238096	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818090000	https://www.naharnet.com/stories/en/291948-canadian-minister-urges-lebanon-for-quick-imf-deal-says-syria-not-safe-for-repatriation
1059118984	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	043	043	04	1	2.8	4	1	4	-5.95238095238096	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818090000	https://www.naharnet.com/stories/en/291948-canadian-minister-urges-lebanon-for-quick-imf-deal-says-syria-not-safe-for-repatriation
1059118985	20220818	202208	2022	2022.6247	CANGOV	CANADIAN	CAN					GOV			LBN	LEBANON	LBN								1	020	020	02	1	3.0	6	1	6	-5.95238095238096	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818090000	https://www.naharnet.com/stories/en/291948-canadian-minister-urges-lebanon-for-quick-imf-deal-says-syria-not-safe-for-repatriation
1059118986	20220818	202208	2022	2022.6247	CHE	SWISS	CHE																		1	090	090	09	2	-2.0	2	1	2	-1.72413793103448	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818090000	https://www.swissinfo.ch/eng/the-second-cold-war---as-cold-as-outer-space/47811532
1059118987	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	2.40601503759399	4	Hong Ling, Jiangxi, China	CH	CH03	13167	27.2497	116.239	11066290	0								4	Hong Ling, Jiangxi, China	CH	CH03	13167	27.2497	116.239	11066290	20220818090000	https://www.asiaone.com/entertainment/engaged-nick-teo-proposes-hong-ling-after-7-year-itch
1059118988	20220818	202208	2022	2022.6247	CHN	SHANGHAI	CHN																		1	043	043	04	1	2.8	16	1	8	-5.95533498759305	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220818090000	http://www.rightspeak.net/2022/08/ikea-shoppers-in-china-panic-after.html
1059118989	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	061	061	06	2	6.4	1	1	1	-2.06995003568879	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20220818090000	https://www.dw.com/en/open-balkan-initiative-risks-aggravating-political-problems-in-the-region/a-62834261
1059118990	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	061	061	06	2	6.4	4	1	4	-2.06995003568879	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20220818090000	https://www.dw.com/en/open-balkan-initiative-risks-aggravating-political-problems-in-the-region/a-62834261
1059118991	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		0	071	071	07	2	7.4	10	1	10	-1.98198198198198	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	0								4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220818090000	http://en.people.cn/n3/2022/0818/c90000-10136900.html
1059118992	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								BUS	COMPANY						BUS			1	100	100	10	3	-5.0	2	1	2	-1.61443494776828	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818090000	https://www.voanews.com/a/chinese-firms-leaving-new-york-stock-exchange-could-be-first-of-many-/6706345.html
1059118993	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	051	051	05	1	3.4	1	1	1	7.69230769230769	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059118994	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	051	051	05	1	3.4	2	1	2	7.69230769230769	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059118995	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	2	1	2	0.738916256157629	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	20220818090000	http://en.people.cn/n3/2022/0818/c90000-10136746.html
1059118996	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	4	1	4	-1.61443494776828	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818090000	https://www.voanews.com/a/chinese-firms-leaving-new-york-stock-exchange-could-be-first-of-many-/6706345.html
1059118997	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								LAB	WORKER						LAB			1	112	112	11	3	-2.0	10	1	10	-2.12765957446808	4	Yueyang, Hunan, China	CH	CH11	13135	29.1408	113.111	-1937339	4	Yueyang, Hunan, China	CH	CH11	13135	29.1408	113.111	-1937339	4	Yueyang, Hunan, China	CH	CH11	13135	29.1408	113.111	-1937339	20220818090000	https://www.dnaindia.com/viral/report-bone-breaking-hug-chinese-woman-accuses-co-worker-of-breaking-her-ribs-during-a-friendly-embrace-2977571
1059118998	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	4	1	4	-2.06995003568879	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220818090000	https://www.dw.com/en/open-balkan-initiative-risks-aggravating-political-problems-in-the-region/a-62834261
1059118999	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	1	1	1	-2.06995003568879	1	Ukraine	UP	UP		49	32	UP	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	1	Ukraine	UP	UP		49	32	UP	20220818090000	https://www.dw.com/en/open-balkan-initiative-risks-aggravating-political-problems-in-the-region/a-62834261
1059119000	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								NLD	THE NETHERLAND	NLD								1	172	172	17	4	-5.0	8	1	8	0	5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220818090000	https://www.theage.com.au/business/markets/don-t-believe-the-grim-forecasts-china-is-just-fine-20220818-p5batk.html
1059119001	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	2	1	2	7.69230769230769	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059119002	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	8	1	8	7.69230769230769	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059119003	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	7.69230769230769	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059119004	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	046	046	04	1	7.0	10	1	10	-2.12765957446809	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818090000	https://www.jpost.com/breaking-news/article-714977
1059119005	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	061	061	06	2	6.4	5	1	5	-2.06995003568879	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220818090000	https://www.dw.com/en/open-balkan-initiative-risks-aggravating-political-problems-in-the-region/a-62834261
1059119006	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIPEI	TWN								1	080	080	08	2	5.0	1	1	1	-4.34056761268782	4	Nangan, Lianjiang Xian, Taiwan	TW	TW14	13005	26.1504	119.933	10893110	4	Nangan, Lianjiang Xian, Taiwan	TW	TW14	13005	26.1504	119.933	10893110	4	Dongyin, Anhui, China	CH	CH01	12994	32.95	116.642	-3791508	20220818090000	https://www.bworldonline.com/world/2022/08/18/469196/nowhere-to-hide-if-war-comes-to-taiwans-front-line-islands/
1059119007	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIPEI	TWN								1	080	080	08	2	5.0	1	1	1	-4.34056761268782	1	Russia	RS	RS		60	100	RS	4	Nangan, Lianjiang Xian, Taiwan	TW	TW14	13005	26.1504	119.933	10893110	4	Nangan, Lianjiang Xian, Taiwan	TW	TW14	13005	26.1504	119.933	10893110	20220818090000	https://www.bworldonline.com/world/2022/08/18/469196/nowhere-to-hide-if-war-comes-to-taiwans-front-line-islands/
1059119008	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	2	1	2	-3.16831683168317	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220818090000	https://newsinfo.inquirer.net/1649080/china-risks-miscalculation-with-pressure-on-taiwan-us-says
1059119009	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	130	130	13	3	-4.4	2	1	2	-2.12765957446809	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818090000	https://www.jpost.com/breaking-news/article-714977
