1059111204	20220818	202208	2022	2022.6247	MED	MEDIA						MED			JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	0.33003300330033	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818074500	https://www.heraldpalladium.com/news/national/media-to-ask-judge-to-release-trump-search-warrant-affidavit/article_fb1a0d24-2162-5aeb-8f01-108e032c3d5d.html
1059111205	20220818	202208	2022	2022.6247	MED	MEDIA						MED			JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	0.33003300330033	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.heraldpalladium.com/news/national/media-to-ask-judge-to-release-trump-search-warrant-affidavit/article_fb1a0d24-2162-5aeb-8f01-108e032c3d5d.html
1059111206	20220818	202208	2022	2022.6247	MED	MEDIA						MED			JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	0.33003300330033	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.heraldpalladium.com/news/national/media-to-ask-judge-to-release-trump-search-warrant-affidavit/article_fb1a0d24-2162-5aeb-8f01-108e032c3d5d.html
1059111207	20220818	202208	2022	2022.6247	MED	MEDIA						MED			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	0.92081031307551	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818074500	https://www.vanguardngr.com/2022/08/ogun-pdp-showunmi-vows-to-fight-for-guber-ticket/
1059111208	20220818	202208	2022	2022.6247	MED	MEDIA						MED			PSE	PALESTINE	PSE								0	111	111	11	3	-2.0	1	1	1	-0.59880239520958	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Germany	GM	GM		51.5	10.5	GM	20220818074500	https://www.ndtv.com/india-news/jammu-and-kashmir-elections-jammu-and-kashmir-polls-news-non-locals-allowed-to-vote-in-jammu-and-kashmir-parties-protest-3264670
1059111209	20220818	202208	2022	2022.6247	MED	MEDIA						MED			PSE	PALESTINE	PSE								0	111	111	11	3	-2.0	3	1	3	-0.59880239520958	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818074500	https://www.ndtv.com/india-news/jammu-and-kashmir-elections-jammu-and-kashmir-polls-news-non-locals-allowed-to-vote-in-jammu-and-kashmir-parties-protest-3264670
1059111210	20220818	202208	2022	2022.6247	MED	MEDIA						MED			SDN	SUDAN	SDN								0	173	173	17	4	-5.0	1	1	1	-7.05808869456592	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	1	Sudan	SU	SU		16	30	SU	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	20220818074500	https://african.business/2022/08/apo-newsfeed/south-sudan-use-peace-deal-extension-for-reforms/
1059111211	20220818	202208	2022	2022.6247	MED	MEDIA						MED			SDN	SUDAN	SDN								0	173	173	17	4	-5.0	1	1	1	-7.05808869456592	4	Mayom, Wilayat al Buhayrat, South Sudan	OD	OD04	37055	6.80295	30.7078	17445	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220818074500	https://african.business/2022/08/apo-newsfeed/south-sudan-use-peace-deal-extension-for-reforms/
1059111212	20220818	202208	2022	2022.6247	MED	MEDIA						MED			SET	SETTLER						SET			0	020	020	02	1	3.0	2	1	2	-6.21225194132873	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818074500	https://www.al-monitor.com/originals/2022/08/palestinians-claim-social-media-crackdown-following-latest-gaza-war
1059111213	20220818	202208	2022	2022.6247	MED	MEDIA						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.22172949002217	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818074500	https://www.aceshowbiz.com/news/view/00190637.html
1059111214	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													1	060	060	06	2	6.0	5	1	5	3.8961038961039	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220818074500	https://www.chinadailyhk.com/article/286315
1059111215	20220818	202208	2022	2022.6247	MIL	COMMANDER						MIL			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-2.00573065902579	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20220818074500	https://pmnewsnigeria.com/2022/08/18/efcc-sends-important-message-to-motor-dealers/
1059111216	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			FRAMIL	FRANCE	FRA					MIL			0	141	141	14	3	-6.5	5	1	5	-7.64705882352942	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818074500	https://www.presstv.ir/Detail/2022/08/18/687590/Mali-accuse-France-arming-terrorist-emergency-UN-meeting
1059111217	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			IND	KOCHI	IND								0	036	036	03	1	4.0	8	1	8	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111218	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	1	1	1	-11.2	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818074500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050268&Language=en
1059111219	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			ITA	MILAN	ITA								0	042	042	04	1	1.9	8	1	8	1.62162162162162	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111220	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			ITA	MILAN	ITA								0	042	042	04	1	1.9	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111221	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			MILMIL	NAVY						MIL	MIL		1	042	042	04	1	1.9	1	1	1	1.62162162162162	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111222	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			MILMIL	NAVY						MIL	MIL		1	042	042	04	1	1.9	1	1	1	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111223	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			MYS	MALAYSIAN	MYS								1	040	040	04	1	1.0	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111224	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			MYS	MALAYSIAN	MYS								0	043	043	04	1	2.8	2	1	2	1.62162162162162	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111225	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111226	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			MYS	MALAYSIAN	MYS								1	043	043	04	1	2.8	8	1	7	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111227	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			MYSMIL	MALAYSIAN	MYS					MIL			1	040	040	04	1	1.0	6	1	6	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111228	20220818	202208	2022	2022.6247	MIL	NAVAL						MIL			MYSMIL	MALAYSIAN	MYS					MIL			1	043	043	04	1	2.8	6	1	6	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111229	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	1	1	1	-11.2	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818074500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050268&Language=en
1059111230	20220818	202208	2022	2022.6247	MILMIL	NAVY						MIL	MIL		MIL	ADMIRAL						MIL			1	043	043	04	1	2.8	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111231	20220818	202208	2022	2022.6247	MLI	MALI	MLI								FRA	FRANCE	FRA								0	100	100	10	3	-5.0	2	1	2	-7.64705882352942	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220818074500	https://www.presstv.ir/Detail/2022/08/18/687590/Mali-accuse-France-arming-terrorist-emergency-UN-meeting
1059111232	20220818	202208	2022	2022.6247	MLI	MALI	MLI								FRA	FRANCE	FRA								0	100	100	10	3	-5.0	3	1	3	-7.64705882352942	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tessit, Gao, Mali	ML	ML09	19374	15.2238	0.2925	-1075438	20220818074500	https://www.presstv.ir/Detail/2022/08/18/687590/Mali-accuse-France-arming-terrorist-emergency-UN-meeting
1059111233	20220818	202208	2022	2022.6247	MLI	MALI	MLI								FRA	FRANCE	FRA								1	112	112	11	3	-2.0	1	1	1	-7.64705882352942	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Russia	RS	RS		60	100	RS	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220818074500	https://www.presstv.ir/Detail/2022/08/18/687590/Mali-accuse-France-arming-terrorist-emergency-UN-meeting
1059111234	20220818	202208	2022	2022.6247	MLI	MALI	MLI								FRA	FRANCE	FRA								1	112	112	11	3	-2.0	4	1	4	-7.64705882352942	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818074500	https://www.presstv.ir/Detail/2022/08/18/687590/Mali-accuse-France-arming-terrorist-emergency-UN-meeting
1059111235	20220818	202208	2022	2022.6247	MMR	MYANMAR	MMR								IGOUNO	UN ENVOY		UNO				IGO			1	040	040	04	1	1.0	10	1	10	3.8961038961039	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220818074500	https://www.chinadailyhk.com/article/286315
1059111236	20220818	202208	2022	2022.6247	MNCJPN	SONY	JPN					MNC			CVL	NEIGHBORHOOD						CVL			0	010	010	01	1	0.0	5	1	5	2.26244343891403	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818074500	https://comicbook.com/movies/news/jamie-foxx-says-people-are-too-sensitive-to-see-his-unreleased-film-all-star-weekend/
1059111237	20220818	202208	2022	2022.6247	MNCJPN	TOYOTA	JPN					MNC			JUD	JUDGE						JUD			1	043	043	04	1	2.8	10	1	10	-2.48868778280543	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818074500	https://www.fox26houston.com/news/houston-woman-sues-chris-brown-concert
1059111238	20220818	202208	2022	2022.6247	MNCUSA	COSTCO	USA					MNC													1	031	031	03	1	5.2	10	1	10	3.08641975308642	0								0								0								20220818074500	https://www.wglr.com/2022/08/17/verona-costco-store-opens-doors/
1059111239	20220818	202208	2022	2022.6247	MNCUSA	MICROSOFT	USA					MNC													0	050	050	05	1	3.5	5	1	5	6.8	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818074500	https://www.globenewswire.com/news-release/2022/08/18/2500531/0/en/TD-Synnex-and-CallTower-Announce-Partnership.html
1059111240	20220818	202208	2022	2022.6247	MNCUSA	DISNEY	USA					MNC			JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	10	1	10	3.27510917030568	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818074500	https://comicbook.com/marvel/news/she-hulk-head-writer-jessica-gao-behind-the-scenes-photos-series-premiere/
1059111241	20220818	202208	2022	2022.6247	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	193	193	19	4	-10.0	26	1	10	-0.854700854700861	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220818074500	http://www.msn.com/en-us/health/medical/teens-protection-from-pfizer-s-covid-shot-fades-weeks-after-vaccination-but-shot-still-wards-off-serious-illness-study-finds/ar-AA10Lxta
1059111242	20220818	202208	2022	2022.6247	MNCUSAHLH	PFIZER	USA					MNC	HLH		KOR	SOUTH KOREA	KOR								1	193	193	19	4	-10.0	2	1	2	-0.854700854700861	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220818074500	http://www.msn.com/en-us/health/medical/teens-protection-from-pfizer-s-covid-shot-fades-weeks-after-vaccination-but-shot-still-wards-off-serious-illness-study-finds/ar-AA10Lxta
1059111243	20220818	202208	2022	2022.6247	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	5	1	5	-0.88235294117647	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818074500	https://www.sundayworld.com/lifestyle/travel/irelands-cliffs-of-moher-among-holiday-hotspots-that-tourists-mispronounce/964430152.html
1059111244	20220818	202208	2022	2022.6247	MOS	ISLAM				MOS					CHR	CHRISTIANITY				CHR					1	057	057	05	1	8.0	4	1	4	1.3681592039801	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220818074500	https://www.theguardian.com/global-development/2022/aug/18/sacred-ground-the-ancient-grove-where-yoruba-traditions-are-reborn
1059111245	20220818	202208	2022	2022.6247	MOS	ISLAM				MOS					CHR	CHRISTIANITY				CHR					1	057	057	05	1	8.0	6	1	6	1.3681592039801	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818074500	https://www.theguardian.com/global-development/2022/aug/18/sacred-ground-the-ancient-grove-where-yoruba-traditions-are-reborn
1059111246	20220818	202208	2022	2022.6247	MOSSHI	SHIITE				MOS	SHI				IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	8	1	8	-5.08474576271187	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220818074500	https://www.newdelhitimes.com/iraqs-finance-minister-resigns-over-political-crisis/
1059111247	20220818	202208	2022	2022.6247	MOSSHI	SHIITE				MOS	SHI				IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-5.08474576271187	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	20220818074500	https://www.newdelhitimes.com/iraqs-finance-minister-resigns-over-political-crisis/
1059111248	20220818	202208	2022	2022.6247	MOSSUN	SUNNI				MOS	SUN				MOSSHI	SHIA				MOS	SHI				0	010	010	01	1	0.0	5	1	5	-3.60531309297913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818074500	https://www.primenewsghana.com/world/salma-al-shehab-concern-for-saudi-student-jailed-for-34-years-over-tweets.html
1059111249	20220818	202208	2022	2022.6247	MYS	JOHOR	MYS																		1	026	026	02	1	4.0	5	1	5	1.13895216400911	0								0								0								20220818074500	https://www.thesundaily.my/local/big-win-in-state-polls-should-not-make-johor-bn-overconfident-in-ge15-hasni-FY9616214
1059111250	20220818	202208	2022	2022.6247	MYS	MALAYSIA	MYS																		1	043	043	04	1	2.8	2	1	2	-0.51546391752577	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	0								4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20220818074500	https://e.vnexpress.net/news/readers-views/vietnams-short-term-visa-is-driving-tourists-away-4501110.html
1059111251	20220818	202208	2022	2022.6247	MYS	JOHOR	MYS																		1	046	046	04	1	7.0	5	1	5	1.13895216400911	0								0								0								20220818074500	https://www.thesundaily.my/local/big-win-in-state-polls-should-not-make-johor-bn-overconfident-in-ge15-hasni-FY9616214
1059111252	20220818	202208	2022	2022.6247	MYS	MALAYSIA	MYS								IND	KOCHI	IND								0	036	036	03	1	4.0	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111253	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MIL	NAVY						MIL			1	040	040	04	1	1.0	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111254	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MIL	NAVY						MIL			0	042	042	04	1	1.9	2	1	2	1.62162162162162	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111255	20220818	202208	2022	2022.6247	MYS	MALAYSIA	MYS								MIL	NAVAL						MIL			1	042	042	04	1	1.9	1	1	1	1.62162162162162	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059111256	20220818	202208	2022	2022.6247	MYS	MALAYSIA	MYS								MIL	NAVY						MIL			0	042	042	04	1	1.9	2	1	2	1.62162162162162	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
