1059178473	20220818	202208	2022	2022.6247	INDGOV	MIZORAM	IND					GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	10	1	10	-5.07399577167019	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220818161500	https://economictimes.indiatimes.com/news/international/world-news/bodies-of-myanmar-pdf-commanders-children-found-near-mizoram-border/articleshow/93645167.cms
1059178474	20220818	202208	2022	2022.6247	INDGOVEDU	BIHAR	IND					GOV	EDU		IND	BIHAR	IND								0	060	060	06	2	6.0	6	1	6	4.34782608695652	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818161500	https://zeenews.india.com/india/bihar-team-reaches-delhi-to-study-arvind-kejriwals-education-model-aap-chief-welcomes-move-2498822.html
1059178475	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	4	1	4	-2.56797583081571	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818161500	https://www.belfastlive.co.uk/news/northern-ireland/derry-dog-rescue-charity-says-24788301
1059178476	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	7.91925465838509	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818161500	https://www.belfastlive.co.uk/whats-on/winners-revealed-high-street-heroes-24782940
1059178477	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								AUT	VIENNA	AUT								0	040	040	04	1	1.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178478	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								AUT	VIENNA	AUT								0	040	040	04	1	1.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178479	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								1	1053	105	10	3	-5.0	5	1	5	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178480	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								1	1053	105	10	3	-5.0	2	1	2	-7.62331838565022	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178481	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178482	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178483	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	6	1	6	-7.62331838565022	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178484	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USACVL	UNITED STATES	USA					CVL			1	084	084	08	2	7.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178485	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USACVL	UNITED STATES	USA					CVL			1	173	173	17	4	-5.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178486	20220818	202208	2022	2022.6247	IRNCVL	IRANIAN	IRN					CVL			IRN	IRANIAN	IRN								1	0841	084	08	2	7.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178487	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV			AUT	VIENNA	AUT								0	040	040	04	1	1.0	7	1	7	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178488	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			AUT	VIENNA	AUT								0	040	040	04	1	1.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178489	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			IRN	TEHRAN	IRN								1	0253	025	02	1	-0.3	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178490	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								1	084	084	08	2	7.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178491	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			USACVL	UNITED STATES	USA					CVL			1	173	173	17	4	-5.0	1	1	1	-7.62331838565022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059178492	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	050	050	05	1	3.5	1	1	1	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178493	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	2	1	2	1.05680317040951	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178494	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	1	1	1	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178495	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	163	163	16	4	-8.0	10	1	10	-3.19767441860465	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220818161500	https://legalnewsline.com/stories/630471641-robbins-geller-hopes-to-lead-ben-jerry-s-lawsuit-over-israel-boycott-stock-drop
1059178496	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								FRAMED	FRENCH	FRA					MED			1	1721	172	17	4	-5.0	5	1	5	-4.60021905805038	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://www.middleeasteye.net/opinion/israel-palestine-french-media-censored-my-views-how
1059178497	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								GOV	DIPLOMAT						GOV			0	174	174	17	4	-5.0	10	1	10	1.05680317040951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178498	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISREDU	TEL AVIV	ISR					EDU			0	010	010	01	1	0.0	2	1	2	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178499	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISREDU	TEL AVIV	ISR					EDU			0	010	010	01	1	0.0	2	1	2	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178500	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISREDU	TEL AVIV	ISR					EDU			0	010	010	01	1	0.0	1	1	1	1.05680317040951	1	Morocco	MO	MO		32	-5	MO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178501	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	043	043	04	1	2.8	2	1	2	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178502	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISRGOV	JERUSALEM	ISR					GOV			0	141	141	14	3	-6.5	8	1	8	1.05680317040951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178503	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISRGOV	JERUSALEM	ISR					GOV			0	141	141	14	3	-6.5	2	1	2	1.05680317040951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178504	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISRJUD	ISRAEL	ISR					JUD			1	080	080	08	2	5.0	2	1	2	2.10084033613445	1	Israel	IS	IS		31.5	34.75	IS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818161500	https://forward.com/fast-forward/514878/republican-jews-including-trumps-israel-ambassador-back-dr-oz-in-pennsylvania/
1059178505	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISRJUD	ISRAEL	ISR					JUD			1	080	080	08	2	5.0	2	1	2	2.10084033613445	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818161500	https://forward.com/fast-forward/514878/republican-jews-including-trumps-israel-ambassador-back-dr-oz-in-pennsylvania/
1059178506	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								MOS	MUSLIM				MOS					1	036	036	03	1	4.0	2	1	2	2.10084033613445	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818161500	https://forward.com/fast-forward/514878/republican-jews-including-trumps-israel-ambassador-back-dr-oz-in-pennsylvania/
1059178507	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGOBUS	SHARED INTEREST						NGO	BUS		1	050	050	05	1	3.5	5	1	5	1.05680317040951	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178508	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	016	016	01	1	-2.0	2	1	2	-4.99153976311337	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818161500	https://www.nytimes.com/2022/08/18/world/middleeast/israel-palestinian-groups-raid.html
1059178509	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	050	050	05	1	3.5	2	1	2	-4.60021905805038	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://www.middleeasteye.net/opinion/israel-palestine-french-media-censored-my-views-how
1059178510	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	1	1	1	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178511	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-1.15473441108545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818161500	http://www.msn.com/en-nz/news/world/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/ar-AA10NCWR
1059178512	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-1.15473441108545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818161500	http://www.msn.com/en-nz/news/world/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/ar-AA10NCWR
1059178513	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								TUR	TURKISH	TUR								1	042	042	04	1	1.9	3	1	3	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178514	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	051	051	05	1	3.4	2	1	2	1.05680317040951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178515	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	161	161	16	4	-4.0	1	1	1	1.05680317040951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178516	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	161	161	16	4	-4.0	1	1	1	1.05680317040951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818161500	https://english.news.cn/20220818/0bfbe41f88c848d483e067a43aa8396b/c.html
1059178517	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	-1.02301790281329	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818161500	https://www.jpost.com/diaspora/article-715013
1059178518	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	1	1	1	-1.02301790281329	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818161500	https://www.jpost.com/diaspora/article-715013
1059178519	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	1	1	1	-1.15473441108545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818161500	http://www.msn.com/en-nz/news/world/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/ar-AA10NCWR
1059178520	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	1	1	1	-1.02301790281329	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818161500	https://www.jpost.com/diaspora/article-715013
