1059206520	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.90191657271702	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206521	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.90191657271702	3	Straits Lake, Michigan, United States	US	USMI	MI153	46.173	-86.6049	638936	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206522	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.90191657271702	3	Straits Lake, Michigan, United States	US	USMI	MI153	46.173	-86.6049	638936	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206523	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-2.5260029717682	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20220818194500	https://www.thehollywoodgossip.com/2022/08/meghan-markle-tried-failed-to-turn-royal-family-woke-source-claims/
1059206524	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			USA	MILWAUKEE	USA								1	051	051	05	1	3.4	1	1	1	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220818194500	https://thegrio.com/2022/08/18/democratic-candidate-mandela-barnes-leading-poll-against-ron-johnson/
1059206525	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-0.89126559714795	3	Council Bluffs, Iowa, United States	US	USIA	IA155	41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20220818194500	https://www.postindependent.com/news/search-for-man-who-went-missing-during-rainbow-gathering-uncovers-few-clues/
1059206526	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			USA	MISSOURI	USA								1	112	112	11	3	-2.0	3	1	3	-3.39366515837104	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818194500	https://dailycaller.com/2022/08/18/kansas-city-missouri-police-funding-mayor/
1059206527	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			USAGOV	MISSOURI	USA					GOV			1	020	020	02	1	3.0	3	1	3	-3.39366515837104	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220818194500	https://dailycaller.com/2022/08/18/kansas-city-missouri-police-funding-mayor/
1059206528	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			USAGOV	MISSOURI	USA					GOV			1	112	112	11	3	-2.0	4	1	4	-3.39366515837104	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818194500	https://dailycaller.com/2022/08/18/kansas-city-missouri-police-funding-mayor/
1059206529	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			ZAF	JOHANNESBURG	ZAF								1	020	020	02	1	3.0	1	1	1	-0.99009900990099	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220818194500	https://www.news24.com/citypress/news/zulu-royal-family-feud-zwelithinis-brothers-reject-misuzulu-20220818
1059206530	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			ZAF	JOHANNESBURG	ZAF								1	040	040	04	1	1.0	1	1	1	-0.99009900990099	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Indaba, Gauteng, South Africa	SF	SF06	77346	-25.9833	27.8667	-1239092	20220818194500	https://www.news24.com/citypress/news/zulu-royal-family-feud-zwelithinis-brothers-reject-misuzulu-20220818
1059206531	20220818	202208	2022	2022.6247	GOVJUD	GOVERNMENT						GOV	JUD												0	010	010	01	1	0.0	6	1	6	-1.61691542288557	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.foxnews.com/politics/judge-orders-release-of-redacted-affidavit-that-led-to-the-search-of-trumps-mar-a-lago
1059206532	20220818	202208	2022	2022.6247	GOVJUD	GOVERNMENT						GOV	JUD												1	020	020	02	1	3.0	4	1	4	-1.61691542288557	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.foxnews.com/politics/judge-orders-release-of-redacted-affidavit-that-led-to-the-search-of-trumps-mar-a-lago
1059206533	20220818	202208	2022	2022.6247	GOVJUD	GOVERNMENT						GOV	JUD												1	020	020	02	1	3.0	6	1	6	-1.61691542288557	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818194500	https://www.foxnews.com/politics/judge-orders-release-of-redacted-affidavit-that-led-to-the-search-of-trumps-mar-a-lago
1059206534	20220818	202208	2022	2022.6247	GOVJUD	GOVERNMENT						GOV	JUD		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.61691542288557	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.foxnews.com/politics/judge-orders-release-of-redacted-affidavit-that-led-to-the-search-of-trumps-mar-a-lago
1059206535	20220818	202208	2022	2022.6247	GOVJUD	GOVERNMENT						GOV	JUD		USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	2	1	2	-1.61691542288557	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.foxnews.com/politics/judge-orders-release-of-redacted-affidavit-that-led-to-the-search-of-trumps-mar-a-lago
1059206536	20220818	202208	2022	2022.6247	GOVMILBUS	MINIST FOR DEFENCE						GOV	MIL	BUS											1	051	051	05	1	3.4	6	1	6	2.00501253132832	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220818194500	https://the-riotact.com/canberra-company-cea-technologies-receives-multi-million-dollar-defence-radar-contract/581255
1059206537	20220818	202208	2022	2022.6247	GOVMILBUS	MINIST FOR DEFENCE						GOV	MIL	BUS	AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	2.00501253132832	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220818194500	https://the-riotact.com/canberra-company-cea-technologies-receives-multi-million-dollar-defence-radar-contract/581255
1059206538	20220818	202208	2022	2022.6247	GRC	GREEK	GRC																		0	036	036	03	1	4.0	6	1	6	3.03907380607815	4	Skaros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.4321	25.4171	11277675	0								4	Skaros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.4321	25.4171	11277675	20220818194500	http://www.msn.com/en-us/travel/tripideas/at-this-seaside-santorini-hotel-the-food-nearly-eclipses-the-view/ar-AA10OpdL
1059206539	20220818	202208	2022	2022.6247	GRC	GREEK	GRC																		1	043	043	04	1	2.8	4	1	4	-3.51288056206089	3	Greek Orthodox Church, New York, United States	US	USNY	NY007	42.0985	-75.974	2597323	0								3	Greek Orthodox Church, New York, United States	US	USNY		42.0985	-75.974	2597323	20220818194500	https://www.washingtontimes.com/news/2022/aug/18/russian-orthodox-priests-defamation-suit-can-proce/
1059206540	20220818	202208	2022	2022.6247	GRC	GREECE	GRC																		1	172	172	17	4	-5.0	2	1	2	3.03907380607815	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220818194500	http://www.msn.com/en-us/travel/tripideas/at-this-seaside-santorini-hotel-the-food-nearly-eclipses-the-view/ar-AA10OpdL
1059206541	20220818	202208	2022	2022.6247	GRC	ATHENS	GRC																		1	172	172	17	4	-5.0	6	1	6	3.03907380607815	4	Skaros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.4321	25.4171	11277675	0								4	Skaros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.4321	25.4171	11277675	20220818194500	http://www.msn.com/en-us/travel/tripideas/at-this-seaside-santorini-hotel-the-food-nearly-eclipses-the-view/ar-AA10OpdL
1059206542	20220818	202208	2022	2022.6247	GRC	GREEK	GRC								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	4	1	4	-3.51288056206089	3	Greek Orthodox Church, New York, United States	US	USNY	NY007	42.0985	-75.974	2597323	1	Russia	RS	RS		60	100	RS	3	Greek Orthodox Church, New York, United States	US	USNY		42.0985	-75.974	2597323	20220818194500	https://www.washingtontimes.com/news/2022/aug/18/russian-orthodox-priests-defamation-suit-can-proce/
1059206543	20220818	202208	2022	2022.6247	GRC	GREEK	GRC								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	4	1	4	-3.51288056206089	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818194500	https://www.washingtontimes.com/news/2022/aug/18/russian-orthodox-priests-defamation-suit-can-proce/
1059206544	20220818	202208	2022	2022.6247	GRD	GRENADA	GRD								BHS	NASSAU	BHS								1	046	046	04	1	7.0	4	1	4	-0.62111801242236	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220818194500	https://www.plenglish.com/news/2022/08/18/prime-minister-manuel-marrero-meets-with-cuban-residents-in-bahamas/
1059206545	20220818	202208	2022	2022.6247	GRD	GRENADA	GRD								BHS	NASSAU	BHS								1	046	046	04	1	7.0	1	1	1	-0.62111801242236	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	1	Cuba	CU	CU		22	-79.5	CU	20220818194500	https://www.plenglish.com/news/2022/08/18/prime-minister-manuel-marrero-meets-with-cuban-residents-in-bahamas/
1059206546	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	5	1	5	-0.36496350364963	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818194500	https://www.thehindu.com/news/cities/chennai/organ-donations-pick-up-pace-in-tn/article65784188.ece
1059206547	20220818	202208	2022	2022.6247	HLH	SOCIAL WORKER						HLH													0	040	040	04	1	1.0	3	1	3	-0.59306569343066	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818194500	https://www.israelnationalnews.com/news/358389
1059206548	20220818	202208	2022	2022.6247	HLH	SOCIAL WORKER						HLH			AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	1	1	1	-0.59306569343066	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818194500	https://www.israelnationalnews.com/news/358389
1059206549	20220818	202208	2022	2022.6247	HLH	SOCIAL WORKER						HLH			AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	1	1	1	-0.59306569343066	1	Israel	IS	IS		31.5	34.75	IS	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818194500	https://www.israelnationalnews.com/news/358389
1059206550	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	-7.87401574803145	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818194500	https://www.latimes.com/entertainment-arts/tv/story/2022-08-18/nicholas-brendon-hospitalized-cardiac-incident-tachycardia
1059206551	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	20	1	20	-2.38805970149253	0								0								0								20220818194500	http://www.castanet.net/edition/news-story-380747-3-.htm
1059206552	20220818	202208	2022	2022.6247	HLHEDU	HOSPITAL						HLH	EDU												1	051	051	05	1	3.4	20	1	10	12	0								0								0								20220818194500	https://www.sussexexpress.co.uk/news/people/christs-hospital-students-celebrate-incredibly-impressive-a-level-results-3811658
1059206553	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	173	173	17	4	-5.0	5	1	5	-0.59306569343066	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20220818194500	https://www.israelnationalnews.com/news/358389
1059206554	20220818	202208	2022	2022.6247	HTI	HAITI	HTI								CRM	GANG						CRM			1	046	046	04	1	7.0	7	1	7	-4.76190476190476	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818194500	http://www.msn.com/en-us/news/world/un-representative-in-haiti-half-of-population-of-port-au-prince-affected-by-gang-violence/vi-AA10OoHQ
1059206555	20220818	202208	2022	2022.6247	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD												0	190	190	19	4	-10.0	10	1	10	-4.7887323943662	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20220818194500	https://www.kuwaittimes.com/al-jazeera-kuwait-office-holds-vigil-for-shireen-abu-akleh/
1059206556	20220818	202208	2022	2022.6247	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		NLD	THE HAGUE	NLD								0	030	030	03	1	4.0	10	1	10	-4.7887323943662	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818194500	https://www.kuwaittimes.com/al-jazeera-kuwait-office-holds-vigil-for-shireen-abu-akleh/
1059206557	20220818	202208	2022	2022.6247	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-0.62111801242236	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220818194500	https://www.plenglish.com/news/2022/08/18/prime-minister-manuel-marrero-meets-with-cuban-residents-in-bahamas/
1059206558	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			UKR	ODESA	UKR								1	036	036	03	1	4.0	5	1	5	-5.06849315068493	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20220818194500	https://www.iwradio.co.uk/news/sky-news/ukraine-claims-russia-is-preparing-to-stage-provocation-at-europes-biggest-nuclear-power-plant-tomorrow/
1059206559	20220818	202208	2022	2022.6247	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	5	1	5	-1.06382978723404	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220818194500	https://www.plenglish.com/news/2022/08/18/zelensky-guterres-to-discuss-situation-in-zaporozhye-nuclear-plant/
1059206560	20220818	202208	2022	2022.6247	IND	KERALA	IND																		1	112	112	11	3	-2.0	2	1	2	-11.3924050632911	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220818194500	https://www.tribuneindia.com/news/nation/kerala-court-blames-woman-for-exposing-in-sexually-provocative-dresses-grants-bail-to-accused-423025
1059206561	20220818	202208	2022	2022.6247	IND	KERALA	IND																		1	112	112	11	3	-2.0	1	1	1	-11.3924050632911	4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220818194500	https://www.tribuneindia.com/news/nation/kerala-court-blames-woman-for-exposing-in-sexually-provocative-dresses-grants-bail-to-accused-423025
1059206562	20220818	202208	2022	2022.6247	IND	KERALA	IND																		1	112	112	11	3	-2.0	3	1	3	-11.3924050632911	4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	0								4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	20220818194500	https://www.tribuneindia.com/news/nation/kerala-court-blames-woman-for-exposing-in-sexually-provocative-dresses-grants-bail-to-accused-423025
1059206563	20220818	202208	2022	2022.6247	INDGOV	MAMATA BANERJEE	IND					GOV			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	10	1	10	-2.11640211640212	4	Birbhum District, West Bengal, India	IN	IN28	70142	24	87.5833	-2091988	4	Birbhum District, West Bengal, India	IN	IN28	70142	24	87.5833	-2091988	4	Birbhum District, West Bengal, India	IN	IN28	70142	24	87.5833	-2091988	20220818194500	https://www.bignewsnetwork.com/news/272658574/bengal-ssc-scam-in-a-first-calcutta-hc-permits-journalists-to-record-court-proceedings-on-phone-lawyers-protest
1059206564	20220818	202208	2022	2022.6247	IRL	DUBLIN	IRL								EUR	EUROPE	EUR								1	043	043	04	1	2.8	8	1	8	3.86473429951691	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
1059206565	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	3.86473429951691	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
