1059163745	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	0.21231422505308	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818143000	https://www.nationalobserver.com/2022/08/18/news/mps-plan-taiwan-visit-fall-tensions-china
1059163746	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								MIL	COMMANDER						MIL			1	050	050	05	1	3.5	2	1	2	-6.81536555142503	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220818143000	https://www.memri.org/reports/un-security-council-1267-sanctions-committee-china-sides-jihadi-terrorist-commanders-blocks
1059163747	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								MIL	COMMANDER						MIL			1	050	050	05	1	3.5	2	1	2	-6.81536555142503	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20220818143000	https://www.memri.org/reports/un-security-council-1267-sanctions-committee-china-sides-jihadi-terrorist-commanders-blocks
1059163748	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	072	072	07	2	8.3	1	1	1	-2.25290697674419	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Li Tang, Guangdong, China	CH	CH30	13046	23.7	116.82	9204211	4	Li Tang, Guangdong, China	CH	CH30	13046	23.7	116.82	9204211	20220818143000	https://www.globaltimes.cn/page/202208/1273352.shtml
1059163749	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	072	072	07	2	8.3	4	1	4	-2.25290697674419	4	Li Tang, Guangdong, China	CH	CH30	13046	23.7	116.82	9204211	4	Li Tang, Guangdong, China	CH	CH30	13046	23.7	116.82	9204211	4	Li Tang, Guangdong, China	CH	CH30	13046	23.7	116.82	9204211	20220818143000	https://www.globaltimes.cn/page/202208/1273352.shtml
1059163750	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	4	1	4	-2.25290697674419	4	Qingtongxia, Ningxia, China	CH	CH21	13205	37.8967	106.01	-1922501	4	Qingtongxia, Ningxia, China	CH	CH21	13205	37.8967	106.01	-1922501	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818143000	https://www.globaltimes.cn/page/202208/1273352.shtml
1059163751	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	6	1	6	-2.25290697674419	4	Qingtongxia, Ningxia, China	CH	CH21	13205	37.8967	106.01	-1922501	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818143000	https://www.globaltimes.cn/page/202208/1273352.shtml
1059163752	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	150	150	15	4	-7.2	8	1	8	-2.25290697674419	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818143000	https://www.globaltimes.cn/page/202208/1273352.shtml
1059163753	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	150	150	15	4	-7.2	2	1	2	-2.25290697674419	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818143000	https://www.globaltimes.cn/page/202208/1273352.shtml
1059163754	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	080	080	08	2	5.0	3	1	3	-2.09339774557166	1	China	CH	CH		35	105	CH	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220818143000	https://www.gopusa.com/tech-and-taiwan-how-speaker-pelosi-big-tech-and-the-island-of-taiwan-are-intertwined/
1059163755	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	190	190	19	4	-10.0	10	1	10	-6.20957309184993	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818143000	https://www.crescent-news.com/opinion/opinion_columnists/on-taiwan-china-is-hurting-its-own-cause/article_236dbf86-1d6d-11ed-8bd4-3f86a4c350c5.html
1059163756	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								UAF	TERRORIST ORGANIZATION						UAF			0	071	071	07	2	7.4	1	1	1	-6.81536555142503	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818143000	https://www.memri.org/reports/un-security-council-1267-sanctions-committee-china-sides-jihadi-terrorist-commanders-blocks
1059163757	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								UAF	TERRORIST ORGANIZATION						UAF			0	071	071	07	2	7.4	1	1	1	-6.81536555142503	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20220818143000	https://www.memri.org/reports/un-security-council-1267-sanctions-committee-china-sides-jihadi-terrorist-commanders-blocks
1059163758	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	2.33812949640288	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818143000	https://www.ibtimes.com/leaders-abroad-new-us-law-restores-climate-credibility-3603477
1059163759	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	2.33812949640288	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20220818143000	https://www.ibtimes.com/leaders-abroad-new-us-law-restores-climate-credibility-3603477
1059163760	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	6	1	6	2.33812949640288	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.ibtimes.com/leaders-abroad-new-us-law-restores-climate-credibility-3603477
1059163761	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	2.33812949640288	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818143000	https://www.ibtimes.com/leaders-abroad-new-us-law-restores-climate-credibility-3603477
1059163762	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	2.33812949640288	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20220818143000	https://www.ibtimes.com/leaders-abroad-new-us-law-restores-climate-credibility-3603477
1059163763	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	5	1	5	2.33812949640288	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.ibtimes.com/leaders-abroad-new-us-law-restores-climate-credibility-3603477
1059163764	20220818	202208	2022	2022.6247	CHNGOV	XI JINPING	CHN					GOV			TWN	TAIWAN	TWN								1	180	180	18	4	-9.0	10	1	10	-6.20957309184993	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818143000	https://www.crescent-news.com/opinion/opinion_columnists/on-taiwan-china-is-hurting-its-own-cause/article_236dbf86-1d6d-11ed-8bd4-3f86a4c350c5.html
1059163765	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR															0	017	017	01	1	0.0	2	1	2	3.69127516778523	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	0								4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	20220818143000	http://www.fides.org/en/news/72676-ASIA_VIETNAM_Marian_pilgrimage_site_La_Vang_center_of_faith_and_Marian_devotion
1059163766	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR															0	051	051	05	1	3.4	2	1	2	3.69127516778523	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	0								4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	20220818143000	http://www.fides.org/en/news/72676-ASIA_VIETNAM_Marian_pilgrimage_site_La_Vang_center_of_faith_and_Marian_devotion
1059163767	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					VNM	VIETNAM	VNM								0	017	017	01	1	0.0	8	1	8	3.69127516778523	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	20220818143000	http://www.fides.org/en/news/72676-ASIA_VIETNAM_Marian_pilgrimage_site_La_Vang_center_of_faith_and_Marian_devotion
1059163768	20220818	202208	2022	2022.6247	CHR	ARCHDIOCESE				CHR					VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	3.69127516778523	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	20220818143000	http://www.fides.org/en/news/72676-ASIA_VIETNAM_Marian_pilgrimage_site_La_Vang_center_of_faith_and_Marian_devotion
1059163769	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					VNM	VIETNAM	VNM								0	051	051	05	1	3.4	8	1	8	3.69127516778523	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	4	La Vang, Tinh Quang Tri, Vietnam, Republic Of	VM	VM64	32625	16.7167	107.233	-3730666	20220818143000	http://www.fides.org/en/news/72676-ASIA_VIETNAM_Marian_pilgrimage_site_La_Vang_center_of_faith_and_Marian_devotion
1059163770	20220818	202208	2022	2022.6247	CHRCPT	COPTIC ORTHODOX				CHR	CPT														0	018	018	01	1	3.4	3	1	3	-4.08878504672897	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818143000	https://www.christianitytoday.com/news/2022/august/egypt-church-fire-coptic-christian-building-law-abu-seifein.html
1059163771	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH														1	190	190	19	4	-10.0	10	1	10	-2.18303946263644	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818143000	https://thefederalist.com/2022/08/18/the-atlantic-is-right-about-the-rosary-they-just-dont-understand-why/
1059163772	20220818	202208	2022	2022.6247	CHRPRO	METHODIST CHURCH				CHR	PRO														1	051	051	05	1	3.4	10	1	10	-1.80831826401447	0								0								0								20220818143000	https://www.newstimes.com/news/article/CT-mom-whose-son-died-of-overdose-wants-to-break-17379888.php
1059163773	20220818	202208	2022	2022.6247	COG	CONGO	COG								ETH	ETHIOPIA	ETH								1	160	160	16	4	-4.0	2	1	2	0.187969924812029	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220818143000	https://catholicnews.com/caritas-celebrates-its-local-heroes-who-provide-compassion-aid-worldwide/
1059163774	20220818	202208	2022	2022.6247	COG	CONGO	COG								ETH	ETHIOPIA	ETH								1	160	160	16	4	-4.0	3	1	3	0.187969924812029	1	Congo	CF	CF		-1	15	CF	1	Ethiopia	ET	ET		8	38	ET	1	Congo	CF	CF		-1	15	CF	20220818143000	https://catholicnews.com/caritas-celebrates-its-local-heroes-who-provide-compassion-aid-worldwide/
1059163775	20220818	202208	2022	2022.6247	COL	COLOMBIAN	COL								LAB	WORKER						LAB			1	073	073	07	2	7.4	4	1	4	1.36054421768707	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818143000	https://news.topwirenews.com/2022/08/18/nine-miners-rescued-after-collapse-in-colombia/
1059163776	20220818	202208	2022	2022.6247	COL	COLOMBIA	COL								LAB	WORKER						LAB			1	073	073	07	2	7.4	2	1	2	1.36054421768707	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818143000	https://news.topwirenews.com/2022/08/18/nine-miners-rescued-after-collapse-in-colombia/
1059163777	20220818	202208	2022	2022.6247	COL	COLOMBIAN	COL								LAB	WORKER						LAB			1	073	073	07	2	7.4	2	1	2	1.36054421768707	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://news.topwirenews.com/2022/08/18/nine-miners-rescued-after-collapse-in-colombia/
1059163778	20220818	202208	2022	2022.6247	COL	COLOMBIA	COL								LAB	WORKER						LAB			1	073	073	07	2	7.4	2	1	2	1.36054421768707	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://news.topwirenews.com/2022/08/18/nine-miners-rescued-after-collapse-in-colombia/
1059163779	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-6.76470588235294	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818143000	https://wkfr.com/suspect-accused-of-firing-at-police-apprehended-after-tuesday-standoff-and-search/
1059163780	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	030	030	03	1	4.0	2	1	2	-4.05063291139241	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	0								4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	20220818143000	https://www.mwebantu.com/angel-steals-tv-set-at-ecls-house-as-police-launch-a-manhunt-for-other-suspect/
1059163781	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	040	040	04	1	1.0	5	1	5	-3.62116991643454	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	0								4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220818143000	https://www.nbcnews.com/news/world/new-zealand-family-children-bodies-storage-unit-homicide-rcna43671
1059163782	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	043	043	04	1	2.8	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059163783	20220818	202208	2022	2022.6247	COP	DEPUTIES						COP													1	043	043	04	1	2.8	3	1	3	-5.19480519480519	3	Clay County, Iowa, United States	US	USIA	IA041	43.0833	-95.1503	465625	0								3	Clay County, Iowa, United States	US	USIA		43.0833	-95.1503	465625	20220818143000	https://siouxcityjournal.com/news/local/43-year-old-clay-county-woman-dies-from-dog-bites/article_55f3e1e3-6061-5f71-96d7-b0e8bab052cf.html
1059163784	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	112	112	11	3	-2.0	2	1	2	-6.47181628392484	4	Tenali, Andhra Pradesh, India	IN	IN02	17556	16.25	80.5833	-2112855	0								4	Tenali, Andhra Pradesh, India	IN	IN02	17556	16.25	80.5833	-2112855	20220818143000	https://www.mirror.co.uk/news/world-news/mum-chops-boyfriends-genitals-after-27773738
1059163785	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	112	112	11	3	-2.0	5	1	5	-6.76470588235294	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818143000	https://wkfr.com/suspect-accused-of-firing-at-police-apprehended-after-tuesday-standoff-and-search/
1059163786	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-4.05063291139241	4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	0								4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	20220818143000	https://www.mwebantu.com/angel-steals-tv-set-at-ecls-house-as-police-launch-a-manhunt-for-other-suspect/
1059163787	20220818	202208	2022	2022.6247	COP	LAW ENFORCEMENT OFFICER						COP			AFR	AFRICA	AFR								0	153	153	15	4	-7.2	4	1	4	-3.83912248628884	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818143000	https://www.news24.com/news24/southafrica/news/cape-town-will-fight-tooth-and-nail-to-get-full-power-over-the-police-hill-lewis-20220818
1059163788	20220818	202208	2022	2022.6247	COP	POLICE						COP			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	5	1	5	-6.45933014354067	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818143000	https://www.news24.com/news24/southafrica/news/cops-refused-to-chase-down-armed-men-who-snatched-6-year-old-shanawaaz-asghar-family-claims-20220818
1059163789	20220818	202208	2022	2022.6247	COP	POLICE						COP			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	10	1	10	-10.3448275862069	0								0								0								20220818143000	https://abcnews.go.com/US/uvalde/
1059163790	20220818	202208	2022	2022.6247	COP	POLICE						COP			IGOCOPITP	INTERPOL		ITP				IGO	COP		1	060	060	06	2	6.0	5	1	5	-3.62116991643454	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220818143000	https://www.nbcnews.com/news/world/new-zealand-family-children-bodies-storage-unit-homicide-rcna43671
1059163791	20220818	202208	2022	2022.6247	COP	SECURITY FORCE						COP			IRN	IRAN	IRN								0	140	140	14	3	-6.5	4	1	4	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059163792	20220818	202208	2022	2022.6247	COP	POLICE						COP			MDV	MALE	MDV								1	100	100	10	3	-5.0	10	1	10	-4.21052631578948	0								0								0								20220818143000	https://www.thetelegraphandargus.co.uk/news/20670499.police-appeal-issued-halifax-assault/
1059163793	20220818	202208	2022	2022.6247	COP	SECURITY FORCE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	6	1	6	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059163794	20220818	202208	2022	2022.6247	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-5.19480519480519	3	Clay County, Iowa, United States	US	USIA	IA041	43.0833	-95.1503	465625	3	Clay County, Iowa, United States	US	USIA		43.0833	-95.1503	465625	3	Clay County, Iowa, United States	US	USIA		43.0833	-95.1503	465625	20220818143000	https://siouxcityjournal.com/news/local/43-year-old-clay-county-woman-dies-from-dog-bites/article_55f3e1e3-6061-5f71-96d7-b0e8bab052cf.html
1059163795	20220818	202208	2022	2022.6247	COP	LAW ENFORCEMENT AGENCIES						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.3953488372093	3	Senoia, Georgia, United States	US	USGA	GA077	33.3023	-84.5538	322710	3	Senoia, Georgia, United States	US	USGA	GA077	33.3023	-84.5538	322710	3	Senoia, Georgia, United States	US	USGA	GA077	33.3023	-84.5538	322710	20220818143000	https://975wcos.iheart.com/featured/morning-rush/content/2022-08-18-toddler-playing-with-bubbles-becomes-a-hero/
