1060094453	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	181	181	18	4	-9.0	6	1	6	-8.51735015772872	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094454	20220825	202208	2022	2022.6438	COP	POLICE						COP			BUS	INVESTOR						BUS			1	173	173	17	4	-5.0	4	1	4	-6.48330058939096	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825061500	https://www.ndtv.com/india-news/mr-natwarlal-of-delhi-caught-for-fake-travel-agency-swindle-worth-crores-3284235
1060094455	20220825	202208	2022	2022.6438	COP	POLICE						COP			BUS	BANK						BUS			1	173	173	17	4	-5.0	2	1	2	-8.51735015772872	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094456	20220825	202208	2022	2022.6438	COP	POLICE						COP			BUS	BANK						BUS			1	173	173	17	4	-5.0	8	1	8	-8.51735015772872	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094457	20220825	202208	2022	2022.6438	COP	POLICE						COP			CRM	KILLERS						CRM			1	090	090	09	2	-2.0	2	1	2	-5.40540540540541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094458	20220825	202208	2022	2022.6438	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	5	1	5	-2.84697508896797	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20220825061500	https://thenationonlineng.net/a-new-dawn-4/
1060094459	20220825	202208	2022	2022.6438	COP	POLICE						COP			CRM	KILLERS						CRM			1	173	173	17	4	-5.0	2	1	2	-5.40540540540541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094460	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			GOV	LAW OFFICER						GOV			0	020	020	02	1	3.0	3	1	3	-1.69779286926995	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094461	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			GOV	LAW OFFICER						GOV			0	040	040	04	1	1.0	4	1	4	-1.69779286926995	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094462	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			GOV	LAW OFFICER						GOV			0	046	046	04	1	7.0	4	1	4	-1.69779286926995	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094463	20220825	202208	2022	2022.6438	COP	POLICE						COP			GOV	INTERIOR MINIST						GOV			1	113	113	11	3	-2.0	10	1	10	-6.74846625766871	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20220825061500	https://tribune.com.pk/story/2373062/plea-to-register-case-against-sana-filed
1060094464	20220825	202208	2022	2022.6438	COP	SECURITY FORCE						COP			GOV	GOVERNMENT						GOV			0	153	153	15	4	-7.2	10	1	10	-6.70157068062825	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825061500	https://allafrica.com/stories/202208250023.html
1060094465	20220825	202208	2022	2022.6438	COP	POLICE						COP			JAM	JAMAICA	JAM								1	013	013	01	1	0.4	5	1	5	-6.04229607250755	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220825061500	https://www.jamaicaobserver.com/news/relatives-of-fatal-crash-victim-want-answers/
1060094466	20220825	202208	2022	2022.6438	COP	POLICE						COP			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-5.40540540540541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094467	20220825	202208	2022	2022.6438	COP	POLICE						COP			NGA	LAGOS	NGA								1	173	173	17	4	-5.0	10	1	10	-6.88524590163935	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094468	20220825	202208	2022	2022.6438	COP	POLICE						COP			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	4	1	4	-8.51735015772872	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094469	20220825	202208	2022	2022.6438	COP	POLICE						COP			PAK	RAWALPINDI	PAK								0	138	138	13	3	-7.0	3	1	3	-3.39761248852158	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825061500	https://tribune.com.pk/story/2372959/when-emotions-trump-rationality
1060094470	20220825	202208	2022	2022.6438	COP	SECURITY FORCE						COP			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	10	1	10	-6.70157068062825	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825061500	https://allafrica.com/stories/202208250023.html
1060094471	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			USA	JERSEY	USA								0	020	020	02	1	3.0	1	1	1	-1.69779286926995	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094472	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-4.47316103379721	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20220825061500	https://www.cjonline.com/story/news/crime/2022/08/24/dana-chandler-topeka-surprise-witness-trial-updates-mike-sisco-karen-harkness/7889185001/
1060094473	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.42016806722689	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20220825061500	https://spectrumnews1.com/oh/columbus/news/2022/08/24/protesters-deliver-petition-to-akron-police-station-
1060094474	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	0.42016806722689	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20220825061500	https://spectrumnews1.com/oh/columbus/news/2022/08/24/protesters-deliver-petition-to-akron-police-station-
1060094475	20220825	202208	2022	2022.6438	COP	PRISON						COP			USALEG	INDIANA	USA					LEG			1	173	173	17	4	-5.0	10	1	10	-7.16332378223495	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825061500	https://www.therepublic.com/2022/08/25/niki-kelly-punishing-abortion-doctors-in-new-law/
1060094476	20220825	202208	2022	2022.6438	COP	POLICE						COP			gin	JING			gin						1	090	090	09	2	-2.0	10	1	10	-5.92592592592592	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825061500	https://wpdh.com/ulster-county-smoke-shop-lost-license-to-sell-tobacco-products/
1060094477	20220825	202208	2022	2022.6438	COPCOP	DEPUTY						COP	COP		COP	DEPUTY						COP			1	020	020	02	1	3.0	8	1	8	-1.69779286926995	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094478	20220825	202208	2022	2022.6438	COPMED	POLICE						COP	MED												0	090	090	09	2	-2.0	6	1	6	-8.51735015772872	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094479	20220825	202208	2022	2022.6438	COPMED	POLICE						COP	MED		NGA	NIGERIA	NGA								0	090	090	09	2	-2.0	2	1	2	-8.51735015772872	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094480	20220825	202208	2022	2022.6438	COPMED	POLICE						COP	MED		NGAMED	NIGERIA	NGA					MED			0	090	090	09	2	-2.0	2	1	2	-8.51735015772872	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094481	20220825	202208	2022	2022.6438	CRM	ABDUCTOR						CRM													1	084	084	08	2	7.0	10	1	10	-10.1101101101101	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825061500	https://thenationonlineng.net/reign-of-terror-2/
1060094482	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	3	1	3	-3.53606789250354	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825061500	https://www.ndtv.com/indians-abroad/iit-alums-became-friends-on-wall-street-then-one-turned-on-the-other-3284490
1060094483	20220825	202208	2022	2022.6438	CRM	KILLERS						CRM			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-5.40540540540541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094484	20220825	202208	2022	2022.6438	CRM	KILLERS						CRM			NGA	NIGERIA	NGA								1	090	090	09	2	-2.0	2	1	2	-5.40540540540541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094485	20220825	202208	2022	2022.6438	CRM	KILLERS						CRM			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-5.40540540540541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094486	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	-3.53606789250354	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825061500	https://www.ndtv.com/indians-abroad/iit-alums-became-friends-on-wall-street-then-one-turned-on-the-other-3284490
1060094487	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL													0	010	010	01	1	0.0	10	1	10	-1.69779286926995	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	0								4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094488	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL													1	010	010	01	1	0.0	10	1	10	-0.979431929480899	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20220825061500	https://www.stuff.co.nz/national/129671326/what-caused-recordbreaking-river-of-rain-over-top-of-south
1060094489	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													1	010	010	01	1	0.0	5	1	5	1.71919770773639	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	0								4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139410.html
1060094490	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL													0	012	012	01	1	-0.4	1	1	1	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825061500	https://www.wvgazettemail.com/ap/business/arizona-governor-touts-school-voucher-plan-slams-opponents/article_a746bff2-8918-5519-b608-483cb22516ab.html
1060094491	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													1	014	014	01	1	0.0	6	1	5	-1.72910662824207	3	Indian River, Florida, United States	US	USFL	FL131	30.4105	-86.1247	284531	0								3	Indian River, Florida, United States	US	USFL		30.4105	-86.1247	284531	20220825061500	https://www.tcpalm.com/story/news/2022/08/24/treasure-coast-voter-turnout-hits-28-2022-primary/7879785001/
1060094492	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL													1	0214	021	02	1	3.4	6	1	6	-6.6427289048474	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220825061500	http://www.hngn.com/articles/244010/20220824/hunter-biden-laptop-whistleblowers-tell-sen-ron-johnson-fbi-orders.htm
1060094493	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL													1	051	051	05	1	3.4	5	1	5	-2.41187384044527	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825061500	https://www.thelocal.ch/20220825/today-in-switzerland-a-roundup-of-the-latest-news-on-thursday-53/
1060094494	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	5	1	5	3.11958405545928	4	Rural Hill, Portland, Jamaica	JM	JM07	18424	18.15	-76.4667	-3753569	0								4	Rural Hill, Portland, Jamaica	JM	JM07	18424	18.15	-76.4667	-3753569	20220825061500	https://www.jamaicaobserver.com/news/firstrock-foundation-expands-support-to-the-needy/
1060094495	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL													1	070	070	07	2	7.0	10	1	10	-5.07462686567164	4	Oder River, Poland (general), Poland	PL	PL00	24654	53.5333	14.6333	-519389	0								4	Oder River, Poland (general), Poland	PL	PL00	24654	53.5333	14.6333	-519389	20220825061500	https://forcechange.com/607874/stop-mass-poisoning-of-fish-and-river/
1060094496	20220825	202208	2022	2022.6438	CVL	IMMIGRANT						CVL													0	070	070	07	2	7.0	10	1	10	3.33704115684094	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825061500	https://timesofindia.indiatimes.com/blogs/voices/how-new-skill-immigration-routes-to-australia-will-benefit-indian-migrants/
1060094497	20220825	202208	2022	2022.6438	CVL	TRAVELER						CVL													0	070	070	07	2	7.0	10	1	10	-2.22929936305733	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825061500	https://www.heraldstandard.com/news/local_news/vitalant-appeals-for-blood-donors-amid-dire-blood-shortage/article_5420cc8a-23ea-11ed-bced-13e69d7d2331.html
1060094498	20220825	202208	2022	2022.6438	CVL	CIVIL SOCIETY						CVL													1	111	111	11	3	-2.0	10	1	10	-7.57575757575757	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220825061500	https://thenationonlineng.net/cislac-to-governors-stop-arming-militias/
1060094499	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL													0	1721	172	17	4	-5.0	6	1	6	-6.6427289048474	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825061500	http://www.hngn.com/articles/244010/20220824/hunter-biden-laptop-whistleblowers-tell-sen-ron-johnson-fbi-orders.htm
1060094500	20220825	202208	2022	2022.6438	CVL	CIVILIAN						CVL													0	190	190	19	4	-10.0	1	1	1	-10.1101101101101	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825061500	https://thenationonlineng.net/reign-of-terror-2/
1060094501	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			BUS	COMPANY						BUS			1	012	012	01	1	-0.4	10	1	10	-4.02684563758389	0								0								0								20220825061500	https://www.justjared.com/2022/08/24/harry-styles-yells-at-florence-pugh-in-new-dont-worry-darling-clip-watch/
1060094502	20220825	202208	2022	2022.6438	CVL	CIVIL SOCIETY						CVL			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	5	1	5	-4.58970792767733	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825061500	https://www.jamaicaobserver.com/news/tandt-pm-urges-families-to-play-meaningful-role-in-crime-fighting/
1060094503	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	10	1	10	-1.89075630252101	0								0								0								20220825061500	https://www.leicestermercury.co.uk/news/leicester-news/major-road-centre-skegness-close-7502406
1060094504	20220825	202208	2022	2022.6438	CVL	PEASANT						CVL			CHN	CHINA	CHN								0	042	042	04	1	1.9	5	1	5	1.71919770773639	4	Dongguan, Guizhou, China	CH	CH18	13068	27.2239	105.601	-3832501	4	Dongguan, Guizhou, China	CH	CH18	13068	27.2239	105.601	-3832501	4	Dongguan, Guizhou, China	CH	CH18	13068	27.2239	105.601	-3832501	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139410.html
1060094505	20220825	202208	2022	2022.6438	CVL	PEASANT						CVL			CHN	CHINA	CHN								0	042	042	04	1	1.9	5	1	5	1.71919770773639	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139410.html
