1060176486	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	3	1	3	-3.50404312668463	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220825171500	https://www.complex.com/life/british-woman-struck-by-lightning-on-beach-in-croatia
1060176487	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	-1	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825171500	https://www.am1100theflag.com/news/local-news/52887-north-dakota-state-senator-the-time-is-right-for-school-choice
1060176488	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	012	012	01	1	-0.4	10	1	10	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825171500	https://techcabal.com/2022/08/25/nigerian-undergraduates-are-pivoting-to-tech-amidst-extended-strikes-in-universities/
1060176489	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	2	1	2	0	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220825171500	https://www.naplesnews.com/story/news/education/2022/08/25/estero-high-school-student-repaint-back-blue-parking-spot/7874115001/
1060176490	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	015	015	01	1	0.0	10	1	10	3.78378378378379	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20220825171500	https://www.bucksfreepress.co.uk/news/20759891.photos-buckinghamshire-gcse-results-day-2022---pictures/
1060176491	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	3	1	3	3.78378378378379	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825171500	https://www.bucksfreepress.co.uk/news/20759891.photos-buckinghamshire-gcse-results-day-2022---pictures/
1060176492	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	3	1	3	3.78378378378379	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20220825171500	https://www.bucksfreepress.co.uk/news/20759891.photos-buckinghamshire-gcse-results-day-2022---pictures/
1060176493	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825171500	https://techcabal.com/2022/08/25/nigerian-undergraduates-are-pivoting-to-tech-amidst-extended-strikes-in-universities/
1060176494	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	2.77777777777777	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825171500	https://www.nbcsandiego.com/tag/pasadena-unified-school-district/
1060176495	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	8	1	8	-1	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825171500	https://www.am1100theflag.com/news/local-news/52887-north-dakota-state-senator-the-time-is-right-for-school-choice
1060176496	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	072	072	07	2	8.3	10	1	10	-2.79329608938548	0								0								0								20220825171500	https://www.news-daily.com/news/clayton-county-schools-superintendent-asks-for-parents-help-to-curb-on-campus-fighting/article_97ab2d92-2462-11ed-8354-c7038252cd6e.html
1060176497	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	072	072	07	2	8.3	6	1	6	-2.48344370860927	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825171500	https://www.rte.ie/news/business/2022/0825/1318812-teacher-penalised-after-protected-disclosure-wrc/
1060176498	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													1	090	090	09	2	-2.0	4	1	4	-3.50404312668463	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220825171500	https://www.complex.com/life/british-woman-struck-by-lightning-on-beach-in-croatia
1060176499	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	114	114	11	3	-2.0	6	1	6	-2.87009063444108	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825171500	https://www.wired.com/story/remote-testing-student-room-scans-privacy/
1060176500	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	190	190	19	4	-10.0	8	1	8	-3.03867403314917	3	Chester High School, Pennsylvania, United States	US	USPA	PA045	39.8493	-75.3702	1207161	0								3	Chester High School, Pennsylvania, United States	US	USPA		39.8493	-75.3702	1207161	20220825171500	https://www.complex.com/life/box-of-rifles-accidentally-delivered-high-school-supplies
1060176501	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	190	190	19	4	-10.0	2	1	2	-3.03867403314917	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825171500	https://www.complex.com/life/box-of-rifles-accidentally-delivered-high-school-supplies
1060176502	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	2	1	2	5.6980056980057	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20220825171500	https://today.uconn.edu/2022/08/knock-knock-uconn-students-making-hartford-house-calls-with-covid-vaccines/
1060176503	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CHRPRO	METHODIST CHURCH				CHR	PRO				0	042	042	04	1	1.9	2	1	2	3.10173697270471	3	United Methodist Church, Missouri, United States	US	USMO	MO073	38.3639	-91.5715	741873	3	United Methodist Church, Missouri, United States	US	USMO		38.3639	-91.5715	741873	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176504	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	10	1	10	-0.19417475728155	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825171500	https://www.mondaq.com/unitedstates/operational-impacts-and-strategy/1224492/cdc-and-dph-issue-new-guidance-to-help-keep-kids-safe-and-learning-this-fall-independent-schools
1060176505	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			ESP	SPAIN	ESP								0	072	072	07	2	8.3	4	1	4	-2.48344370860927	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825171500	https://www.rte.ie/news/business/2022/0825/1318812-teacher-penalised-after-protected-disclosure-wrc/
1060176506	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	3.78378378378379	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825171500	https://www.bucksfreepress.co.uk/news/20759891.photos-buckinghamshire-gcse-results-day-2022---pictures/
1060176507	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	10	1	10	0.71258907363421	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825171500	https://www.finanznachrichten.de/nachrichten-2022-08/56900692-upto-dollar-20000-in-debt-relief-for-low-and-middle-income-borrowers-student-loan-repayment-extended-020.htm
1060176508	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GOV	MAYOR						GOV			1	073	073	07	2	7.4	5	1	5	3.77358490566038	0								0								0								20220825171500	https://www.webe108.com/2022/08/25/webe108-standard-oil-propane-backpack-to-school%EF%BF%BC/
1060176509	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			HRV	CROATIA	HRV								1	010	010	01	1	0.0	1	1	1	-3.50404312668463	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220825171500	https://www.complex.com/life/british-woman-struck-by-lightning-on-beach-in-croatia
1060176510	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			KEN	KENYA	KEN								0	042	042	04	1	1.9	1	1	1	3.10173697270471	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176511	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			KEN	KENYA	KEN								0	042	042	04	1	1.9	4	1	4	3.10173697270471	3	United Methodist Church, Missouri, United States	US	USMO	MO073	38.3639	-91.5715	741873	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176512	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			KEN	KENYA	KEN								0	042	042	04	1	1.9	1	1	1	3.10173697270471	3	United Methodist Church, Missouri, United States	US	USMO	MO073	38.3639	-91.5715	741873	3	United Methodist Church, Missouri, United States	US	USMO		38.3639	-91.5715	741873	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176513	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			MDV	MALE	MDV								1	180	180	18	4	-9.0	10	1	10	2.77777777777777	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825171500	https://www.nbcsandiego.com/tag/pasadena-unified-school-district/
1060176514	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			NGAEDU	LAGOS	NGA					EDU			0	040	040	04	1	1.0	10	1	10	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825171500	https://techcabal.com/2022/08/25/nigerian-undergraduates-are-pivoting-to-tech-amidst-extended-strikes-in-universities/
1060176515	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			PHL	PHILIPPINE	PHL								1	060	060	06	2	6.0	4	1	4	0.52246603970741	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825171500	https://mb.com.ph/2022/08/26/empowering-persons-with-disability-with-action-not-only-with-words/
1060176516	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			PHLBUS	PHILIPPINE	PHL					BUS			1	060	060	06	2	6.0	6	1	6	0.52246603970741	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825171500	https://mb.com.ph/2022/08/26/empowering-persons-with-disability-with-action-not-only-with-words/
1060176517	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	3.10173697270471	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176518	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	3.63924050632911	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20220825171500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-fleetforce-truck-driving-school-now-open-in-venice-florida
1060176519	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	FLORIDA	USA								1	042	042	04	1	1.9	8	1	8	3.63924050632911	3	Palm City, Florida, United States	US	USFL	FL085	27.1678	-80.2662	288396	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20220825171500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-fleetforce-truck-driving-school-now-open-in-venice-florida
1060176520	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	3.10173697270471	3	United Methodist Church, Missouri, United States	US	USMO	MO073	38.3639	-91.5715	741873	3	United Methodist Church, Missouri, United States	US	USMO		38.3639	-91.5715	741873	4	Sindo, Nyanza, Kenya	KE	KE07	18585	-0.538013	34.1646	-2262683	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176521	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.56626506024096	3	Fairfield High School, Iowa, United States	US	USIA	IA101	41.0084	-91.9552	463787	3	Fairfield High School, Iowa, United States	US	USIA		41.0084	-91.9552	463787	3	Fairfield High School, Iowa, United States	US	USIA		41.0084	-91.9552	463787	20220825171500	https://www.southeastiowaunion.com/news/fairfield-high-schools-new-principal-feels-fortunate-for-iowans-generosity/
1060176522	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.56626506024096	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Fairfield High School, Iowa, United States	US	USIA		41.0084	-91.9552	463787	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825171500	https://www.southeastiowaunion.com/news/fairfield-high-schools-new-principal-feels-fortunate-for-iowans-generosity/
1060176523	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	AMERICAN	USA								0	060	060	06	2	6.0	10	1	10	2.47469066366704	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220825171500	https://www.inforum.com/news/south-dakota/small-favor-turns-into-big-business-for-homemade-jelly-maker
1060176524	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-2.87009063444108	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825171500	https://www.wired.com/story/remote-testing-student-room-scans-privacy/
1060176525	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	AUSTIN	USA								1	130	130	13	3	-4.4	10	1	10	-2.97029702970297	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825171500	https://www.theepochtimes.com/texas-university-encouraging-business-professors-to-warn-students-of-trauma-inducing-content_4688564.html
1060176526	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	1.64765525982256	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825171500	https://news.wfsu.org/state-news/2022-08-25/gov-desantis-chalks-up-wins-in-school-board-races-around-florida
1060176527	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	5.6980056980057	3	City Of Hartford, Connecticut, United States	US	USCT	CT003	41.7661	-72.6833	2378277	3	City Of Hartford, Connecticut, United States	US	USCT		41.7661	-72.6833	2378277	3	City Of Hartford, Connecticut, United States	US	USCT		41.7661	-72.6833	2378277	20220825171500	https://today.uconn.edu/2022/08/knock-knock-uconn-students-making-hartford-house-calls-with-covid-vaccines/
1060176528	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	MASSACHUSETTS	USA								1	193	193	19	4	-10.0	4	1	4	5.6980056980057	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20220825171500	https://today.uconn.edu/2022/08/knock-knock-uconn-students-making-hartford-house-calls-with-covid-vaccines/
1060176529	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			USAGOV	JOE BIDEN	USA					GOV			1	051	051	05	1	3.4	10	1	10	0	0								0								0								20220825171500	https://www.marketwatch.com/story/harvard-law-professor-mocked-after-thanking-biden-for-student-loan-forgiveness-which-critics-are-calling-an-ivy-league-bailout-11661446429
1060176530	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			USAGOV	JOE BIDEN	USA					GOV			1	071	071	07	2	7.4	10	1	10	0	0								0								0								20220825171500	https://www.marketwatch.com/story/harvard-law-professor-mocked-after-thanking-biden-for-student-loan-forgiveness-which-critics-are-calling-an-ivy-league-bailout-11661446429
1060176531	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USALEG	TEXAS	USA					LEG			0	172	172	17	4	-5.0	8	1	8	-2.97029702970297	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825171500	https://www.theepochtimes.com/texas-university-encouraging-business-professors-to-warn-students-of-trauma-inducing-content_4688564.html
1060176532	20220825	202208	2022	2022.6438	EDUHLH	UNIVERSITY						EDU	HLH												1	010	010	01	1	0.0	5	1	5	2.32558139534884	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220825171500	https://medicalxpress.com/news/2022-08-neuroregeneration-multiple-sclerosis-cells-drug.html
1060176533	20220825	202208	2022	2022.6438	EDUJUD	UNIVERSITY						EDU	JUD		USA	CLEVELAND	USA								0	040	040	04	1	1.0	3	1	3	-2.87009063444108	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825171500	https://www.wired.com/story/remote-testing-student-room-scans-privacy/
1060176534	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			JOR	JORDAN	JOR								1	051	051	05	1	3.4	4	1	4	2.98102981029811	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220825171500	https://www.indiatvnews.com/entertainment/hollywood/sylvester-stallone-wife-jennifer-flavin-files-divorce-after-25-years-of-marriage-latest-celeb-news-2022-08-25-803010
1060176535	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			JOR	JORDAN	JOR								1	051	051	05	1	3.4	6	1	6	2.98102981029811	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825171500	https://www.indiatvnews.com/entertainment/hollywood/sylvester-stallone-wife-jennifer-flavin-files-divorce-after-25-years-of-marriage-latest-celeb-news-2022-08-25-803010
