1060126736	20220825	202208	2022	2022.6438	USA	IOWA	USA																		1	036	036	03	1	4.0	2	1	2	4.28571428571428	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126737	20220825	202208	2022	2022.6438	USA	IOWA	USA																		1	036	036	03	1	4.0	4	1	4	4.28571428571428	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126738	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	4.28571428571428	3	Museum Of Modern Art, New York, United States	US	USNY	NY061	40.7612	-73.9771	958207	0								3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126739	20220825	202208	2022	2022.6438	USA	IOWA	USA																		1	036	036	03	1	4.0	2	1	2	4.28571428571428	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126740	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA																		0	036	036	03	1	4.0	8	1	8	-0.35460992907801	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825110000	https://www.djc.com/notices/index.php?action=get&id=409028
1060126741	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0	3	Titusville, New York, United States	US	USNY	NY027	41.6676	-73.874	967569	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.titusvilleherald.com/obituaries/article_3e871ee0-240f-11ed-8521-9be515ff694d.html
1060126742	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	6	1	6	4.28571428571428	3	Johnson County, Georgia, United States	US	USGA	GA167	32.6835	-82.6665	346664	0								3	Johnson County, Georgia, United States	US	USGA		32.6835	-82.6665	346664	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126743	20220825	202208	2022	2022.6438	USA	UTAH	USA																		1	046	046	04	1	7.0	10	1	10	0.65359477124183	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825110000	https://www.rismedia.com/2022/08/25/midwest-and-northeast-markets-top-affordability-list-based-on-professions/
1060126744	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	4	3.84615384615385	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825110000	https://www.thesouthafrican.com/lifestyle/celeb-news/breaking-nick-cannon-tenth-child-mom-britney-bell-watch-25-august-2022/
1060126745	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-1.51515151515151	3	Wheeler Point, Massachusetts, United States	US	USMA	MA009	42.6437	-70.68	615468	0								3	Wheeler Point, Massachusetts, United States	US	USMA		42.6437	-70.68	615468	20220825110000	https://www.gloucestertimes.com/news/chief-tallies-toll-from-poles-hill-fire/article_91483246-23e6-11ed-bc8b-ab993ce49510.html
1060126746	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-5.6468906361687	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825110000	https://www.mdjonline.com/tribune/georgia/tennessee-abortion-restrictions-take-effect-thursday/article_6efeb03e-e609-5004-a614-e0b3f99fcfc8.html
1060126747	20220825	202208	2022	2022.6438	USA	DALLAS	USA																		0	073	073	07	2	7.4	1	1	1	-5.62130177514793	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126748	20220825	202208	2022	2022.6438	USA	DALLAS	USA																		0	073	073	07	2	7.4	4	1	4	-5.62130177514793	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126749	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	-4.85133020344288	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825110000	https://www.theepochtimes.com/dhs-terminates-disinformation-governance-board-months-after-pause_4688014.html
1060126750	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA																		1	084	084	08	2	7.0	1	1	1	-6.47058823529412	3	Henry County, Illinois, United States	US	USIL	IL073	41.35	-90.1501	424238	0								3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	20220825110000	https://www.yahoo.com/news/kewanees-bliss-pleads-guilty-1-101308533.html
1060126751	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA																		1	084	084	08	2	7.0	2	1	2	-6.47058823529412	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	20220825110000	https://www.yahoo.com/news/kewanees-bliss-pleads-guilty-1-101308533.html
1060126752	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA																		1	084	084	08	2	7.0	7	1	7	-6.47058823529412	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825110000	https://www.yahoo.com/news/kewanees-bliss-pleads-guilty-1-101308533.html
1060126753	20220825	202208	2022	2022.6438	USA	DISTRICT OF COLUMBIA	USA																		1	0842	084	08	2	7.0	10	1	10	-2.40641711229947	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825110000	https://www.forbes.com/sites/danabrownlee/2022/08/25/avoiding-terms-like-white-privilege-is-a-horrible-anti-racism-strategyheres-why/
1060126754	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	-3.22344322344322	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825110000	https://www.southbendtribune.com/story/news/local/2022/08/25/south-bend-police-release-body-camera-footage-of-kittrell-shooting/65418433007/
1060126755	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	7	1	7	-6.47058823529412	3	Kewanee, Illinois, United States	US	USIL	IL073	41.2456	-89.9248	411436	0								3	Kewanee, Illinois, United States	US	USIL	IL073	41.2456	-89.9248	411436	20220825110000	https://www.yahoo.com/news/kewanees-bliss-pleads-guilty-1-101308533.html
1060126756	20220825	202208	2022	2022.6438	USA	DISTRICT OF COLUMBIA	USA																		1	114	114	11	3	-2.0	10	1	10	-2.40641711229947	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825110000	https://www.forbes.com/sites/danabrownlee/2022/08/25/avoiding-terms-like-white-privilege-is-a-horrible-anti-racism-strategyheres-why/
1060126757	20220825	202208	2022	2022.6438	USA	THE US	USA																		0	164	164	16	4	-7.0	10	1	10	-1.88356164383562	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126758	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-1.21621621621622	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825110000	https://www.nytimes.com/interactive/2022/08/25/upshot/female-voters-dobbs.html
1060126759	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		1	186	186	18	4	-10.0	10	1	10	2.729044834308	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825110000	https://forextv.com/top-news/clearway-energy-inc-announces-resource-adequacy-agreement-for-el-segundo-energy-center/
1060126760	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA																		1	191	191	19	4	-9.5	7	1	7	-0.35460992907801	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825110000	https://www.djc.com/notices/index.php?action=get&id=409028
1060126761	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-3.22344322344322	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825110000	https://www.southbendtribune.com/story/news/local/2022/08/25/south-bend-police-release-body-camera-footage-of-kittrell-shooting/65418433007/
1060126762	20220825	202208	2022	2022.6438	USA	THE US	USA								AFG	KABUL	AFG								1	195	195	19	4	-10.0	1	1	1	-4.7887323943662	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126763	20220825	202208	2022	2022.6438	USA	THE US	USA								AFG	KABUL	AFG								1	195	195	19	4	-10.0	4	1	4	-4.7887323943662	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126764	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	-0.15384615384616	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825110000	https://www.telegraphherald.com/news/tri-state/article_79514993-cce1-54f2-8d25-b6be82bcc714.html
1060126765	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								BUS	AIRLINE						BUS			0	043	043	04	1	2.8	10	1	10	-5.62130177514793	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.natureworldnews.com/articles/52743/20220824/severe-weather-flash-floods-wreak-havoc-southwestern-united-states-causing.htm
1060126766	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-3.86965376782077	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825110000	https://wtop.com/prince-georges-county/2022/08/md-family-community-plead-for-end-to-gun-violence-a-year-after-8-year-olds-killing/
1060126767	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	3	-3.22344322344322	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825110000	https://www.southbendtribune.com/story/news/local/2022/08/25/south-bend-police-release-body-camera-footage-of-kittrell-shooting/65418433007/
1060126768	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	6	1	6	-2.94438386041439	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	20220825110000	https://www.msnbc.com/opinion/msnbc-opinion/republican-governors-keep-covid-19-eviction-relief-their-residents-n1298174
1060126769	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	4	1	4	-2.94438386041439	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825110000	https://www.msnbc.com/opinion/msnbc-opinion/republican-governors-keep-covid-19-eviction-relief-their-residents-n1298174
1060126770	20220825	202208	2022	2022.6438	USA	A US	USA								CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	4	1	4	-4.7887323943662	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825110000	https://www.theafricareport.com/234829/morocco-abu-rahman-al-maghrebi-may-succeed-al-zawahiri-as-head-of-al-qaeda/
1060126771	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA								CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	10	1	10	1.98675496688742	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825110000	https://www.ktbs.com/news/local/city-of-shreveport-hosts-community-meetings-to-discuss-public-safety-bond-projects/article_6f104040-245b-11ed-93e3-97cd14bce8df.html
1060126772	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	8	-3.38709677419354	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220825110000	https://nj1015.com/njs-largest-schools-to-require-masks-for-new-school-year/
1060126773	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	4	1	4	-3.38709677419354	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220825110000	https://nj1015.com/njs-largest-schools-to-require-masks-for-new-school-year/
1060126774	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	4	1	4	-3.38709677419354	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825110000	https://nj1015.com/njs-largest-schools-to-require-masks-for-new-school-year/
1060126775	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	-3.38709677419354	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825110000	https://nj1015.com/njs-largest-schools-to-require-masks-for-new-school-year/
1060126776	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	1.11111111111111	3	Broadway Christian Church, Illinois, United States	US	USIL	IL121	38.6248	-88.9453	1821377	3	Broadway Christian Church, Illinois, United States	US	USIL		38.6248	-88.9453	1821377	3	Broadway Christian Church, Illinois, United States	US	USIL		38.6248	-88.9453	1821377	20220825110000	https://jg-tc.com/entertainment/music/home-school-band-program-to-start-rehearsals/article_b27df3d0-2326-11ed-885c-934540968297.html
1060126777	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	4.28571428571428	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126778	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	-2.03562340966921	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825110000	https://newsbusters.org/blogs/culture/abigail-streetman/2021/05/26/lefties-pounce-hgtv-stars-donating-anti-critical-race
1060126779	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	-1.58227848101266	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.mdjonline.com/tribune/politics_and_government/commentary-bidens-student-loan-plan-neglects-older-borrowers/article_dc57d1ff-8a9c-5c21-91f0-dda5cdb83637.html
1060126780	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	4	1	4	-2.03562340966921	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825110000	https://newsbusters.org/blogs/culture/abigail-streetman/2021/05/26/lefties-pounce-hgtv-stars-donating-anti-critical-race
1060126781	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	160	160	16	4	-4.0	2	1	2	-1.58227848101266	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825110000	https://www.mdjonline.com/tribune/politics_and_government/commentary-bidens-student-loan-plan-neglects-older-borrowers/article_dc57d1ff-8a9c-5c21-91f0-dda5cdb83637.html
1060126782	20220825	202208	2022	2022.6438	USA	NEBRASKA	USA								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-2.94438386041439	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	20220825110000	https://www.msnbc.com/opinion/msnbc-opinion/republican-governors-keep-covid-19-eviction-relief-their-residents-n1298174
1060126783	20220825	202208	2022	2022.6438	USA	NEBRASKA	USA								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-2.94438386041439	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825110000	https://www.msnbc.com/opinion/msnbc-opinion/republican-governors-keep-covid-19-eviction-relief-their-residents-n1298174
1060126784	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	057	057	05	1	8.0	4	1	4	1.0752688172043	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825110000	https://www.telegraphherald.com/news/tri-state/article_6d2348b6-84b9-5b20-9c04-e032ced1d159.html
1060126785	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	FIRE CHIEF						GOV			1	060	060	06	2	6.0	2	1	2	-1.3986013986014	3	Glade Spring, Virginia, United States	US	USVA	VA191	36.7912	-81.7712	1483656	3	Glade Spring, Virginia, United States	US	USVA		36.7912	-81.7712	1483656	3	Glade Spring, Virginia, United States	US	USVA		36.7912	-81.7712	1483656	20220825110000	https://heraldcourier.com/news/local/woman-hospitalized-dog-killed-in-tuesday-house-fire-in-meadowview-va/article_bba67b3f-43de-5278-a2b6-454cffd7cd1f.html
