1060158097	20220825	202208	2022	2022.6438	MILHLH	ARMY						MIL	HLH												0	010	010	01	1	0.0	8	1	8	-0.0965250965251001	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	0								4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20220825150000	https://www.nola.com/entertainment_life/books/article_faab0214-185f-11ed-b262-4fb784bc0473.html
1060158098	20220825	202208	2022	2022.6438	MILHLH	ARMY						MIL	HLH												0	010	010	01	1	0.0	2	1	2	-0.0965250965251001	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825150000	https://www.nola.com/entertainment_life/books/article_faab0214-185f-11ed-b262-4fb784bc0473.html
1060158099	20220825	202208	2022	2022.6438	MLI	MALI	MLI								DZA	ALGERIA	DZA								0	040	040	04	1	1.0	2	1	2	-2.82317979197623	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825150000	https://www.modernghana.com/news/1179262/frances-macron-looks-to-future-on-algeria-trip.html
1060158100	20220825	202208	2022	2022.6438	MLT	MALTA	MLT																		1	010	010	01	1	0.0	4	1	4	-4.43786982248521	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220825150000	https://www.maltatoday.com.mt/news/national/118461/criminals_of_tiktok_valletta_couple_on_drugs_charges_put_private_life_on_social_media
1060158101	20220825	202208	2022	2022.6438	MLT	MALTA	MLT																		1	016	016	01	1	-2.0	4	1	4	-4.43786982248521	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220825150000	https://www.maltatoday.com.mt/news/national/118461/criminals_of_tiktok_valletta_couple_on_drugs_charges_put_private_life_on_social_media
1060158102	20220825	202208	2022	2022.6438	MLT	VALLETTA	MLT								COP	POLICE						COP			1	190	190	19	4	-10.0	15	1	7	-4.43786982248521	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220825150000	https://www.maltatoday.com.mt/news/national/118461/criminals_of_tiktok_valletta_couple_on_drugs_charges_put_private_life_on_social_media
1060158103	20220825	202208	2022	2022.6438	MMR	YANGON	MMR								GBR	BRITAIN	GBR								1	173	173	17	4	-5.0	1	1	1	-4.88245931283906	1	Japan	JA	JA		36	138	JA	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220825150000	https://www.urdupoint.com/en/miscellaneous/former-british-ambassador-to-myanmar-detained-1552089.html
1060158104	20220825	202208	2022	2022.6438	MMR	YANGON	MMR								GBRELI	BRITAIN	GBR					ELI			1	173	173	17	4	-5.0	3	1	3	-4.88245931283906	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220825150000	https://www.urdupoint.com/en/miscellaneous/former-british-ambassador-to-myanmar-detained-1552089.html
1060158105	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	-4.20289855072464	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825150000	https://www.aljazeera.com/news/2022/8/25/former-uk-envoy-vicky-bowman-detained-in-myanmar-reports
1060158106	20220825	202208	2022	2022.6438	MMR	YANGON	MMR								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	-4.20289855072464	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825150000	https://www.aljazeera.com/news/2022/8/25/former-uk-envoy-vicky-bowman-detained-in-myanmar-reports
1060158107	20220825	202208	2022	2022.6438	MNCKOR	SAMSUNG	KOR					MNC													1	036	036	03	1	4.0	5	1	5	-0.25974025974026	0								0								0								20220825150000	https://www.sammobile.com/news/samsung-bill-gates-revolutionizing-way-you-poop/
1060158108	20220825	202208	2022	2022.6438	MNCUSA	BOEING	USA					MNC													1	010	010	01	1	0.0	5	1	5	2.18579234972677	4	Chambal River, Uttar Pradesh, India	IN	IN36	70258	26.4906	79.2494	-2092670	0								4	Chambal River, Uttar Pradesh, India	IN	IN36	70258	26.4906	79.2494	-2092670	20220825150000	https://www.latestly.com/agency-news/india-news-boeing-787-planes-need-to-be-compliant-with-gagan-navigation-system-by-dec-2025-4124196.html
1060158109	20220825	202208	2022	2022.6438	MNCUSA	SINCLAIR BROADCAST GROUP	USA					MNC													0	010	010	01	1	0.0	10	1	10	1.50931278098908	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825150000	https://tvnewscheck.com/tech/article/broadcasters-to-vendors-wait-not-so-saas/
1060158110	20220825	202208	2022	2022.6438	MNCUSA	BOEING	USA					MNC													0	020	020	02	1	3.0	10	1	10	2.18579234972677	4	Chambal River, Uttar Pradesh, India	IN	IN36	70258	26.4906	79.2494	-2092670	0								4	Chambal River, Uttar Pradesh, India	IN	IN36	70258	26.4906	79.2494	-2092670	20220825150000	https://www.latestly.com/agency-news/india-news-boeing-787-planes-need-to-be-compliant-with-gagan-navigation-system-by-dec-2025-4124196.html
1060158111	20220825	202208	2022	2022.6438	MNCUSA	DISNEY	USA					MNC			FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	0.0668896321070198	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825150000	https://www.aol.com/lifestyle/tried-famous-cobb-salad-john-142205631.html
1060158112	20220825	202208	2022	2022.6438	MNCUSA	DISNEY	USA					MNC			FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	0.0668896321070198	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825150000	https://www.aol.com/lifestyle/tried-famous-cobb-salad-john-142205631.html
1060158113	20220825	202208	2022	2022.6438	MNCUSA	MICROSOFT	USA					MNC			GOV	GOVERNANCE						GOV			1	010	010	01	1	0.0	5	1	5	2.46305418719212	0								0								0								20220825150000	https://www.prweb.com/releases/information_governance_strategies_for_businesses_of_all_sizes/prweb18862621.htm
1060158114	20220825	202208	2022	2022.6438	MNCUSA	MICROSOFT	USA					MNC			GOV	GOVERNANCE						GOV			1	090	090	09	2	-2.0	5	1	5	2.46305418719212	0								0								0								20220825150000	https://www.prweb.com/releases/information_governance_strategies_for_businesses_of_all_sizes/prweb18862621.htm
1060158115	20220825	202208	2022	2022.6438	MNCZAFGOV	GOLD FIELDS LTD	ZAF					MNC	GOV		MNCZAF	GOLD FIELDS LTD	ZAF					MNC			1	013	013	01	1	0.4	2	1	2	3.57142857142857	4	Gold Fields, Saskatchewan, Canada	CA	CA11	12810	59.45	-108.483	-565338	4	Gold Fields, Saskatchewan, Canada	CA	CA11	12810	59.45	-108.483	-565338	4	Gold Fields, Saskatchewan, Canada	CA	CA11	12810	59.45	-108.483	-565338	20220825150000	https://www.bloomberg.com/news/articles/2022-08-25/gold-fields-raises-first-half-payout-ahead-of-yamana-deal-vote
1060158116	20220825	202208	2022	2022.6438	MNG	MONGOLIA	MNG								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	3.71085051478871	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825150000	https://www.einnews.com/pr_news/587695360/joint-statement-on-the-mongolia-united-states-strategic-partnership
1060158117	20220825	202208	2022	2022.6438	MNG	MONGOLIA	MNG								USA	UNITED STATES	USA								1	040	040	04	1	1.0	16	2	16	3.71085051478871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825150000	https://www.einnews.com/pr_news/587695360/joint-statement-on-the-mongolia-united-states-strategic-partnership
1060158118	20220825	202208	2022	2022.6438	MNG	MONGOLIA	MNG								USA	WASHINGTON	USA								0	043	043	04	1	2.8	10	2	10	3.71085051478871	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825150000	https://www.einnews.com/pr_news/587695360/joint-statement-on-the-mongolia-united-states-strategic-partnership
1060158119	20220825	202208	2022	2022.6438	MNGBUS	MONGOLIA	MNG					BUS			MNG	MONGOLIA	MNG								0	030	030	03	1	4.0	10	2	10	3.71085051478871	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20220825150000	https://www.einnews.com/pr_news/587695360/joint-statement-on-the-mongolia-united-states-strategic-partnership
1060158120	20220825	202208	2022	2022.6438	MOS	MUSLIM				MOS					ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-4.23197492163009	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220825150000	https://www.middleeastmonitor.com/20220825-israels-murky-relations-with-far-right-nationalists-trigger-diplomatic-storm/
1060158121	20220825	202208	2022	2022.6438	MOS	ISLAMIC				MOS					KWTGOV	KUWAIT	KWT					GOV			0	051	051	05	1	3.4	10	1	10	2.59313590660432	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825150000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050906
1060158122	20220825	202208	2022	2022.6438	MOS	MUSLIM				MOS					MMR	MYANMAR	MMR								0	051	051	05	1	3.4	7	1	7	-6.73076923076925	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825150000	https://www.washingtonpost.com/world/2022/08/25/myanmar-arrest-vicky-bowman-ambassador/
1060158123	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								DEU	GERMANY	DEU								1	043	043	04	1	2.8	10	1	10	0.82191780821918	1	Nigeria	NI	NI		10	8	NI	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060158124	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								DEU	BERLIN	DEU								1	057	057	05	1	8.0	8	1	8	0.82191780821918	1	Nigeria	NI	NI		10	8	NI	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060158125	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	0.82191780821918	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060158126	20220825	202208	2022	2022.6438	NGOHLHIRC	RED CROSS		IRC				NGO	HLH		CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	20	1	20	1.06445890005913	3	American Red Cross, Washington, United States	US	USWA	WA035	47.5688	-122.627	2606726	3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	20220825150000	https://www.boredpanda.com/uber-driver-becomes-hero/?cexp_id=55874&cexp_var=3&_f=featured
1060158127	20220825	202208	2022	2022.6438	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	020	020	02	1	3.0	10	1	10	-6.73076923076925	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825150000	https://www.washingtonpost.com/world/2022/08/25/myanmar-arrest-vicky-bowman-ambassador/
1060158128	20220825	202208	2022	2022.6438	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	0253	025	02	1	-0.3	10	1	10	-6.73076923076925	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825150000	https://www.washingtonpost.com/world/2022/08/25/myanmar-arrest-vicky-bowman-ambassador/
1060158129	20220825	202208	2022	2022.6438	NGOUSA	GATES FOUNDATION	USA					NGO													0	010	010	01	1	0.0	10	1	10	-0.25974025974026	0								0								0								20220825150000	https://www.sammobile.com/news/samsung-bill-gates-revolutionizing-way-you-poop/
1060158130	20220825	202208	2022	2022.6438	NLD	HOLLAND	NLD																		1	016	016	01	1	-2.0	5	1	5	-21.9858156028369	0								0								0								20220825150000	https://www.circlevilleherald.com/for_the_record/common-pleas-court-news/article_b04f7476-2461-11ed-a534-6f51256aa581.html
1060158131	20220825	202208	2022	2022.6438	NLD	NETHERLANDS	NLD								GOV	AUTHORITIES						GOV			1	075	075	07	2	7.0	2	1	2	-3.44827586206896	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	20220825150000	https://www.politico.eu/article/dutch-authorities-investigating-death-baby-asylum-center/
1060158132	20220825	202208	2022	2022.6438	NLD	NETHERLANDS	NLD								LEG	MEMBER OF PARLIAMENT						LEG			1	040	040	04	1	1.0	2	1	2	-3.44827586206896	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	20220825150000	https://www.politico.eu/article/dutch-authorities-investigating-death-baby-asylum-center/
1060158133	20220825	202208	2022	2022.6438	NLD	HOLLAND	NLD								USA	GRAND RAPIDS	USA								1	042	042	04	1	1.9	2	1	2	-0.50761421319797	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825150000	https://grbj.com/news/economic-development/holland-ev-battery-plant-lands-500m-in-financing/
1060158134	20220825	202208	2022	2022.6438	NLD	HOLLAND	NLD								USABUS	GRAND RAPIDS	USA					BUS			1	042	042	04	1	1.9	6	1	6	-0.50761421319797	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825150000	https://grbj.com/news/economic-development/holland-ev-battery-plant-lands-500m-in-financing/
1060158135	20220825	202208	2022	2022.6438	NLDCVL	NETHERLANDS	NLD					CVL			GOV	AUTHORITIES						GOV			1	075	075	07	2	7.0	4	1	4	-3.44827586206896	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	20220825150000	https://www.politico.eu/article/dutch-authorities-investigating-death-baby-asylum-center/
1060158136	20220825	202208	2022	2022.6438	NLDLEG	NETHERLANDS	NLD					LEG													1	040	040	04	1	1.0	2	1	2	-3.44827586206896	4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	0								4	Ter Apel, Groningen, Netherlands	NL	NL04	40698	52.8827	7.06669	-2153819	20220825150000	https://www.politico.eu/article/dutch-authorities-investigating-death-baby-asylum-center/
1060158137	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL																		1	042	042	04	1	1.9	4	1	4	2.17391304347826	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825150000	https://www.prokerala.com/news/articles/a1338859.html
1060158138	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL																		1	042	042	04	1	1.9	6	1	6	2.17391304347826	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825150000	https://www.prokerala.com/news/articles/a1338859.html
1060158139	20220825	202208	2022	2022.6438	NZLCOP	NEW ZEALAND	NZL					COP			KOR	SOUTH KOREAN	KOR								1	011	011	01	1	-0.1	4	1	4	1.96078431372549	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	1	South Korea	KS	KS		37	127.5	KS	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220825150000	https://thewestsidegazette.com/a-woman-in-south-korea-is-thought-to-be-the-mother-of-the-two-kids/
1060158140	20220825	202208	2022	2022.6438	NZLCOP	NEW ZEALAND	NZL					COP			KOR	SOUTH KOREAN	KOR								1	011	011	01	1	-0.1	6	1	6	1.96078431372549	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825150000	https://thewestsidegazette.com/a-woman-in-south-korea-is-thought-to-be-the-mother-of-the-two-kids/
1060158141	20220825	202208	2022	2022.6438	NZLCOP	NEW ZEALAND	NZL					COP			NZL	AUCKLAND	NZL								1	090	090	09	2	-2.0	10	1	10	1.96078431372549	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220825150000	https://thewestsidegazette.com/a-woman-in-south-korea-is-thought-to-be-the-mother-of-the-two-kids/
1060158142	20220825	202208	2022	2022.6438	OPP	POLITICAL PRISONER						OPP													0	0841	084	08	2	7.0	1	1	1	-2.25872689938398	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.middleeastmonitor.com/20220825-climate-justice-alliance-joins-call-for-egypt-to-release-detainees-ahead-of-cop27/
1060158143	20220825	202208	2022	2022.6438	OPP	POLITICAL PRISONER						OPP													0	0841	084	08	2	7.0	1	1	1	-2.25872689938398	1	Egypt	EG	EG		27	30	EG	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.middleeastmonitor.com/20220825-climate-justice-alliance-joins-call-for-egypt-to-release-detainees-ahead-of-cop27/
1060158144	20220825	202208	2022	2022.6438	OPP	DETAINEE						OPP													0	143	143	14	3	-6.5	8	1	8	-13.2394366197183	4	Gilboa, Ha?afon, Israel	IS	IS03	18314	32.5472	35.3583	-779892	0								4	Gilboa, Ha?afon, Israel	IS	IS03	18314	32.5472	35.3583	-779892	20220825150000	https://english.alaraby.co.uk/news/palestinian-prisoners-begin-sit-protest-israel-jails
1060158145	20220825	202208	2022	2022.6438	OPP	DEMONSTRATOR						OPP			GBR	BRITISH	GBR								0	141	141	14	3	-6.5	1	1	1	-2.25872689938398	1	Egypt	EG	EG		27	30	EG	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825150000	https://www.middleeastmonitor.com/20220825-climate-justice-alliance-joins-call-for-egypt-to-release-detainees-ahead-of-cop27/
