1060191934	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			ZAF	LIMPOPO	ZAF								1	020	020	02	1	3.0	10	1	10	-2.08333333333333	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825191500	https://www.thesouthafrican.com/news/breaking-dr-phophi-ramathubas-xenophobic-comments-slammed-trade-unions-25-august-2022/
1060191935	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			ZAF	LIMPOPO	ZAF								1	055	055	05	1	7.0	6	1	6	-2.08333333333333	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825191500	https://www.thesouthafrican.com/news/breaking-dr-phophi-ramathubas-xenophobic-comments-slammed-trade-unions-25-august-2022/
1060191936	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			ZAF	LIMPOPO	ZAF								1	055	055	05	1	7.0	2	1	2	-2.08333333333333	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825191500	https://www.thesouthafrican.com/news/breaking-dr-phophi-ramathubas-xenophobic-comments-slammed-trade-unions-25-august-2022/
1060191937	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			ZAF	LIMPOPO	ZAF								1	055	055	05	1	7.0	2	1	2	-2.08333333333333	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825191500	https://www.thesouthafrican.com/news/breaking-dr-phophi-ramathubas-xenophobic-comments-slammed-trade-unions-25-august-2022/
1060191938	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			ZWE	ZIMBABWE	ZWE								1	020	020	02	1	3.0	3	1	3	-2.08333333333333	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825191500	https://www.thesouthafrican.com/news/breaking-dr-phophi-ramathubas-xenophobic-comments-slammed-trade-unions-25-august-2022/
1060191939	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			ZWE	ZIMBABWE	ZWE								1	055	055	05	1	7.0	3	1	3	-2.08333333333333	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825191500	https://www.thesouthafrican.com/news/breaking-dr-phophi-ramathubas-xenophobic-comments-slammed-trade-unions-25-august-2022/
1060191940	20220825	202208	2022	2022.6438	LBYGOV	LIBYA	LBY					GOV			GOV	INTERIOR MINIST						GOV			1	040	040	04	1	1.0	5	1	5	1.75438596491228	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20220825191500	https://www.tap.info.tn/en/Portal-Politics/15490081-interior-minister
1060191941	20220825	202208	2022	2022.6438	LBYGOV	LIBYA	LBY					GOV			GOV	INTERIOR MINIST						GOV			1	046	046	04	1	7.0	3	1	3	1.75438596491228	1	Libya	LY	LY		25	17	LY	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825191500	https://www.tap.info.tn/en/Portal-Politics/15490081-interior-minister
1060191942	20220825	202208	2022	2022.6438	LBYGOV	LIBYA	LBY					GOV			TUN	TUNISIA	TUN								1	046	046	04	1	7.0	1	1	1	1.75438596491228	1	Libya	LY	LY		25	17	LY	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825191500	https://www.tap.info.tn/en/Portal-Politics/15490081-interior-minister
1060191943	20220825	202208	2022	2022.6438	LBYGOV	LIBYA	LBY					GOV			TUNGOV	TUNISIA	TUN					GOV			1	046	046	04	1	7.0	1	1	1	1.75438596491228	1	Libya	LY	LY		25	17	LY	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825191500	https://www.tap.info.tn/en/Portal-Politics/15490081-interior-minister
1060191944	20220825	202208	2022	2022.6438	LCAGOV	STEPHENSON	LCA					GOV													1	020	020	02	1	3.0	10	1	10	5.55555555555555	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20220825191500	https://clarechampion.ie/free-concert-to-highlight-climate-change-issues/
1060191945	20220825	202208	2022	2022.6438	LCAGOV	STEPHENSON	LCA					GOV													1	051	051	05	1	3.4	10	1	10	5.55555555555555	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20220825191500	https://clarechampion.ie/free-concert-to-highlight-climate-change-issues/
1060191946	20220825	202208	2022	2022.6438	LEG	LEGISLATURE						LEG													0	172	172	17	4	-5.0	6	1	6	-0.86071987480438	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	0								3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	20220825191500	https://gothamist.com/news/ready-to-rank-close-ny-congressional-race-reignites-debate-on-ranked-choice-voting
1060191947	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	173	173	17	4	-5.0	7	1	7	-4.38871473354232	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825191500	https://www.forbes.com/sites/zacheverson/2022/08/25/former-congressman-starts-new-job-11-days-after-jury-finds-him-guilty-on-felony-charges/
1060191948	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			AGR	FARMER						AGR			1	160	160	16	4	-4.0	6	1	6	0.833333333333337	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220825191500	https://floridapolitics.com/archives/551754-gary-farmer-in-runoff-election-for-circuit-judge/
1060191949	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	10	1	10	0	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220825191500	https://www.smh.com.au/politics/victoria/decline-of-two-party-system-could-open-way-for-more-extreme-fringe-20220825-p5bcma.html
1060191950	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	10	1	10	0	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220825191500	https://www.smh.com.au/politics/victoria/decline-of-two-party-system-could-open-way-for-more-extreme-fringe-20220825-p5bcma.html
1060191951	20220825	202208	2022	2022.6438	LEG	CHAMBER						LEG			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	3.55411954765752	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825191500	https://www.theday.com/editorials/20220825/heading-downtown/
1060191952	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			BUS	MANUFACTURER						BUS			0	042	042	04	1	1.9	6	1	6	-5.76662143826323	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825191500	https://thenextweb.com/news/the-cause-of-lithium-ion-battery-fires-ebikes-escooters-new-york
1060191953	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHRCTH	CATHOLIC				CHR	CTH				1	013	013	01	1	0.4	3	1	3	1.55979202772963	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825191500	https://www.ncronline.org/news/vatican/pope-tells-catholic-lawmakers-tackle-inequality-injustice
1060191954	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			CHRLEG	CHRISTIAN				CHR		LEG			1	013	013	01	1	0.4	3	1	3	1.55979202772963	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220825191500	https://www.ncronline.org/news/vatican/pope-tells-catholic-lawmakers-tackle-inequality-injustice
1060191955	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	10	1	10	-2.58964143426295	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825191500	https://slate.com/news-and-politics/2022/08/biden-student-debt-relief-legal-supreme-court.html
1060191956	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			PTY	PRESIDENTIAL CANDIDATE									1	040	040	04	1	1.0	3	1	3	1.82119205298013	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825191500	https://www.premiumtimesng.com/news/headlines/550630-obasanjo-wike-peter-obi-others-meet-in-london.html
1060191957	20220825	202208	2022	2022.6438	LEG	PARLIAMENT						LEG			QAT	QATAR	QAT								0	160	160	16	4	-4.0	10	1	10	-7.46268656716418	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220825191500	https://www.foxnews.com/world/flash-floods-ravage-pakistan-903-dead-50000-homeless-june
1060191958	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-3.90977443609023	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825191500	https://www.defenseone.com/threats/2022/08/the-d-brief-august-25-2022/376306/
1060191959	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	COLORADO	USA								0	010	010	01	1	0.0	6	1	6	-3.23624595469255	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20220825191500	https://gazette.com/premium/state-sen-dennis-hisey-accused-of-voting-irregularity/article_9674f34e-2592-5ca0-b45b-02f1c50892d2.html
1060191960	20220825	202208	2022	2022.6438	LEG	GENERAL ASSEMBLY						LEG			USA	VIRGINIA	USA								1	046	046	04	1	7.0	7	1	7	-0.15898251192369	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825191500	https://www.caledonianrecord.com/opinion/columns/christine-hughes-in-celebration-of-first-african-landing-day/article_5f61ead2-5b83-5bec-9952-d6ac0b672b52.html
1060191961	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	0.833333333333337	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220825191500	https://floridapolitics.com/archives/551754-gary-farmer-in-runoff-election-for-circuit-judge/
1060191962	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-4.38871473354232	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825191500	https://www.forbes.com/sites/zacheverson/2022/08/25/former-congressman-starts-new-job-11-days-after-jury-finds-him-guilty-on-felony-charges/
1060191963	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USAAGR	UNITED STATES	USA					AGR			1	160	160	16	4	-4.0	2	1	2	0.833333333333337	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220825191500	https://floridapolitics.com/archives/551754-gary-farmer-in-runoff-election-for-circuit-judge/
1060191964	20220825	202208	2022	2022.6438	MDGGOV	MADAGASCAR	MDG					GOV			IND	UTTAR PRADESH	IND								1	172	172	17	4	-5.0	2	1	2	-11.83970856102	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20220825191500	https://www.jagranjosh.com/general-knowledge/lumpy-skin-disease-symptoms-prevention-and-treatment-1661429463-1
1060191965	20220825	202208	2022	2022.6438	MED	NEWS AGENCY						MED													1	010	010	01	1	0.0	3	1	3	-7.69230769230769	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825191500	https://www.smh.com.au/world/europe/putin-orders-137-000-more-russian-troops-in-face-of-ukraine-losses-20220826-p5bcwc.html
1060191966	20220825	202208	2022	2022.6438	MED	BLOG						MED													1	010	010	01	1	0.0	10	1	10	-6.06741573033708	3	Monterey, New York, United States	US	USNY	NY097	42.3056	-77.0491	957550	0								3	Monterey, New York, United States	US	USNY	NY097	42.3056	-77.0491	957550	20220825191500	https://www.theepochtimes.com/dangerous-bug-found-in-google-chrome-users-urged-to-immediately-update_4689085.html
1060191967	20220825	202208	2022	2022.6438	MED	BLOG						MED													1	0214	021	02	1	3.4	10	1	10	-7.29517396184063	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825191500	https://thedailyblog.co.nz/2022/08/26/the-horror-of-oranga-tamariki-the-crime-of-labour-helping-hide-their-abuse-while-sepuloni-holidays-in-europe/
1060191968	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													1	042	042	04	1	1.9	10	1	10	0.740740740740739	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825191500	https://www.kwwl.com/news/cedar-bend-promotes-adoptable-pets-with-just-one-week-left-of-clear-the-shelters/article_38d6e6b8-2493-11ed-a28b-7f216807d4c2.html
1060191969	20220825	202208	2022	2022.6438	MED	GAZETTE						MED													1	043	043	04	1	2.8	10	1	10	-10.8433734939759	3	El Paso County, Colorado, United States	US	USCO	CO041	38.8333	-104.517	198135	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20220825191500	https://gazette.com/news/letecia-stauch-scheduled-to-be-in-court-today/article_113ac830-247b-11ed-9969-2744676d63c6.html
1060191970	20220825	202208	2022	2022.6438	MED	BLOG						MED													0	071	071	07	2	7.4	10	1	10	-5.51523947750363	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825191500	https://thedailyblog.co.nz/2022/08/26/exclusive-what-publicly-funded-wellington-bureaucrats-are-doing-when-you-arent-watching/
1060191971	20220825	202208	2022	2022.6438	MED	BLOG						MED													1	0831	083	08	2	5.0	30	1	30	-1.1352966971475	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825191500	https://www.6000.co.za/category/flickr/
1060191972	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	090	090	09	2	-2.0	8	1	8	-3.95348837209303	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	0								4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20220825191500	https://www.bbc.co.uk/news/world-us-canada-61874921
1060191973	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	090	090	09	2	-2.0	2	1	2	-3.95348837209303	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825191500	https://www.bbc.co.uk/news/world-us-canada-61874921
1060191974	20220825	202208	2022	2022.6438	MED	TELEVISION						MED													0	160	160	16	4	-4.0	10	1	10	-2.6448362720403	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.caledonianrecord.com/opinion/letters/drop-in-the-bucket---bill-coleman/article_2107c681-4261-5064-8429-f6904b8593a7.html
1060191975	20220825	202208	2022	2022.6438	MED	MAGAZINE						MED													0	1711	171	17	4	-9.2	5	1	5	-5.6159420289855	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220825191500	https://www.cbc.ca/news/canada/calgary/calgary-police-3d-printed-guns-shootings-1.6562076
1060191976	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			CAN	CANADIAN	CAN								1	071	071	07	2	7.4	2	1	2	1.59574468085106	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	3	Oil Springs, Texas, United States	US	USTX		31.4732	-94.4735	1382420	3	Oil Springs, Texas, United States	US	USTX		31.4732	-94.4735	1382420	20220825191500	https://www.stratfordbeaconherald.com:443/news/local-news/lambton-countys-oil-story-featured-on-alberta-industrys-website
1060191977	20220825	202208	2022	2022.6438	MED	MEDIA						MED			CHRCTH	THE POPE				CHR	CTH				0	040	040	04	1	1.0	8	1	8	-5.25664811379097	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060191978	20220825	202208	2022	2022.6438	MED	MEDIA						MED			CHRCTH	THE POPE				CHR	CTH				0	040	040	04	1	1.0	2	1	2	-5.25664811379097	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060191979	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			MEDLAB	MEDIA						MED	LAB		0	190	190	19	4	-10.0	1	1	1	-8.54271356783919	1	United States	US	US		39.828175	-98.5795	US	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.rfi.fr/en/international-news/20220825-mexico-arrests-alleged-mastermind-of-journalist-s-murder
1060191980	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			MEDLAB	MEDIA						MED	LAB		0	190	190	19	4	-10.0	1	1	1	-8.54271356783919	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.rfi.fr/en/international-news/20220825-mexico-arrests-alleged-mastermind-of-journalist-s-murder
1060191981	20220825	202208	2022	2022.6438	MED	MEDIA						MED			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	1	1	1	1.82119205298013	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825191500	https://www.premiumtimesng.com/news/headlines/550630-obasanjo-wike-peter-obi-others-meet-in-london.html
1060191982	20220825	202208	2022	2022.6438	MED	MEDIA						MED			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	2	1	2	1.82119205298013	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825191500	https://www.premiumtimesng.com/news/headlines/550630-obasanjo-wike-peter-obi-others-meet-in-london.html
1060191983	20220825	202208	2022	2022.6438	MED	MEDIA						MED			PTY	PARTY LEADER									0	020	020	02	1	3.0	1	1	1	1.82119205298013	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825191500	https://www.premiumtimesng.com/news/headlines/550630-obasanjo-wike-peter-obi-others-meet-in-london.html
