1060124738	20220825	202208	2022	2022.6438	GOV	PRIME MINISTER						GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-3.08788598574822	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825104500	http://www.msn.com/en-nz/news/national/a-lot-is-at-stake-ardern-calls-on-us-russia-china-france-uk-to-step-back-from-the-nuclear-abyss/ar-AA1155Pv
1060124739	20220825	202208	2022	2022.6438	GOV	PRIME MINISTER						GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	6	1	6	-3.08788598574822	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825104500	http://www.msn.com/en-nz/news/national/a-lot-is-at-stake-ardern-calls-on-us-russia-china-france-uk-to-step-back-from-the-nuclear-abyss/ar-AA1155Pv
1060124740	20220825	202208	2022	2022.6438	GOV	INTERIOR MINIST						GOV			TUR	TURKEY	TUR								1	112	112	11	3	-2.0	1	1	1	-6.2015503875969	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	20220825104500	https://www.arabnews.com/node/2150081/world
1060124741	20220825	202208	2022	2022.6438	GOV	INTERIOR MINIST						GOV			TUR	TURKEY	TUR								1	112	112	11	3	-2.0	1	1	1	-6.2015503875969	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825104500	https://www.arabnews.com/node/2150081/world
1060124742	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			USA	MINNESOTA	USA								1	010	010	01	1	0.0	3	1	3	-2.01342281879194	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825104500	https://kstp.com/kstp-news/top-news/new-atf-rules-kick-in-as-police-try-to-track-surge-of-ghost-guns-in-minnesota/
1060124743	20220825	202208	2022	2022.6438	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	-3.08788598574822	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825104500	http://www.msn.com/en-nz/news/national/a-lot-is-at-stake-ardern-calls-on-us-russia-china-france-uk-to-step-back-from-the-nuclear-abyss/ar-AA1155Pv
1060124744	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			USA	A US	USA								0	060	060	06	2	6.0	8	1	8	4.19397116644823	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825104500	https://www.worldcoal.com/coal/25082022/coronado-global-resources-to-expand-in-southwest-virginia/
1060124745	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			USA	LAS VEGAS	USA								1	173	173	17	4	-5.0	7	1	7	-7.47126436781609	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220825104500	https://freerepublic.com/focus/f-bloggers/4088163/posts
1060124746	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			ZWE	ZIMBABWE	ZWE								0	043	043	04	1	2.8	4	1	4	2.43506493506494	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20220825104500	https://www.zimbabwesituation.com/news/presidential-poultry-scheme-earns-farmers-rich-pickings/
1060124747	20220825	202208	2022	2022.6438	GOVEDU	KING						GOV	EDU												1	051	051	05	1	3.4	5	1	5	3.78151260504202	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825104500	https://onthewight.com/gcse-results-christ-the-king-college-celebrates-exceptional-results/
1060124748	20220825	202208	2022	2022.6438	GOVGOV	JUNTA						GOV	GOV		MMRGOV	CHIN STATE	MMR					GOV			0	071	071	07	2	7.4	3	1	3	-3.86740331491713	5	Chin State, Chin State, Myanmar	BM	BM02	41787	22	93.5	-412046	5	Chin State, Chin State, Myanmar	BM	BM02	41787	22	93.5	-412046	5	Chin State, Chin State, Myanmar	BM	BM02	41787	22	93.5	-412046	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124749	20220825	202208	2022	2022.6438	GOVMED	STATE MEDIA						GOV	MED												0	016	016	01	1	-2.0	6	2	6	-4.26362994456379	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825104500	https://katcountry989.com/2022/08/25/vietnam-upholds-9-year-jail-term-for-dissident-journalist/
1060124750	20220825	202208	2022	2022.6438	GOVMED	STATE OWNED MEDIA						GOV	MED		MIL	MILITARY						MIL			1	011	011	01	1	-0.1	10	1	10	-7.27272727272727	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825104500	https://www.laprensalatina.com/myanmar-a-prison-for-rohingya-five-years-after-genocide/
1060124751	20220825	202208	2022	2022.6438	GOVMIL	MILITARY REGIME						GOV	MIL		CHN	CHINA	CHN								0	071	071	07	2	7.4	2	1	2	-4.07582938388625	4	Sagaing, Sagain, Myanmar	BM	BM10	41820	21.8667	95.9833	-440968	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825104500	https://www.mizzima.com/article/myanmar-issue-bad-news-indias-act-east-thrust
1060124752	20220825	202208	2022	2022.6438	GOVMIL	MILITARY REGIME						GOV	MIL		CHN	CHINA	CHN								0	071	071	07	2	7.4	8	1	8	-4.07582938388625	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825104500	https://www.mizzima.com/article/myanmar-issue-bad-news-indias-act-east-thrust
1060124753	20220825	202208	2022	2022.6438	GOVMIL	JUNTA						GOV	MIL		CVL	VILLAGE						CVL			0	173	173	17	4	-5.0	2	1	2	-3.86740331491713	4	Kyaikto, Mon State, Myanmar	BM	BM13	41782	17.3	97.0167	-421917	4	Kyaikto, Mon State, Myanmar	BM	BM13	41782	17.3	97.0167	-421917	4	Kyaikto, Mon State, Myanmar	BM	BM13	41782	17.3	97.0167	-421917	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124754	20220825	202208	2022	2022.6438	GOVMIL	JUNTA						GOV	MIL		CVL	VILLAGE						CVL			0	173	173	17	4	-5.0	6	1	6	-3.86740331491713	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Kyaikto, Mon State, Myanmar	BM	BM13	41782	17.3	97.0167	-421917	4	Kyaikto, Mon State, Myanmar	BM	BM13	41782	17.3	97.0167	-421917	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124755	20220825	202208	2022	2022.6438	GOVMIL	JUNTA						GOV	MIL		CVL	VILLAGE						CVL			0	173	173	17	4	-5.0	2	1	2	-3.86740331491713	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Kyaikto, Mon State, Myanmar	BM	BM13	41782	17.3	97.0167	-421917	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124756	20220825	202208	2022	2022.6438	GOVMIL	MILITARY JUNTA						GOV	MIL		ELI	ACTOR						ELI			0	191	191	19	4	-9.5	2	1	2	-3.86740331491713	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124757	20220825	202208	2022	2022.6438	GOVMIL	MILITARY JUNTA						GOV	MIL		ELI	ACTOR						ELI			0	191	191	19	4	-9.5	6	1	6	-3.86740331491713	4	Yinmabin, Mandalay, Myanmar	BM	BM08	41833	20.75	96.3167	-455303	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124758	20220825	202208	2022	2022.6438	GOVMIL	MINIST OF DEFENCE						GOV	MIL		GOVMIL	JUNTA						GOV	MIL		1	190	190	19	4	-10.0	10	1	10	-3.86740331491713	5	Chin State, Chin State, Myanmar	BM	BM02	41787	22	93.5	-412046	5	Chin State, Chin State, Myanmar	BM	BM02	41787	22	93.5	-412046	5	Chin State, Chin State, Myanmar	BM	BM02	41787	22	93.5	-412046	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124759	20220825	202208	2022	2022.6438	GOVMIL	MILITARY JUNTA						GOV	MIL		MMRELI	MYANMAR	MMR					ELI			0	191	191	19	4	-9.5	2	1	2	-3.86740331491713	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124760	20220825	202208	2022	2022.6438	GOVREF	GOVERNMENT						GOV	REF												1	043	043	04	1	2.8	6	1	6	-1.92307692307692	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825104500	https://www.leicestermercury.co.uk/news/uk-world-news/brit-dad-refugee-lover-heading-7507450
1060124761	20220825	202208	2022	2022.6438	GOVREF	GOVERNMENT						GOV	REF		UKR	UKRAINE	UKR								1	042	042	04	1	1.9	4	1	4	-1.92307692307692	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825104500	https://www.leicestermercury.co.uk/news/uk-world-news/brit-dad-refugee-lover-heading-7507450
1060124762	20220825	202208	2022	2022.6438	GOVREL	JUNTA						GOV			MIL	MILITARY						MIL			0	141	141	14	3	-6.5	2	1	2	-3.86740331491713	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Kangyi, Kayin State, Myanmar	BM	BM05	41809	16.9511	97.585	-418559	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124763	20220825	202208	2022	2022.6438	GOVREL	JUNTA						GOV			MIL	MILITARY						MIL			0	141	141	14	3	-6.5	8	1	8	-3.86740331491713	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825104500	https://www.mizzima.com/article/spring-revolution-daily-news-25-august-2022
1060124764	20220825	202208	2022	2022.6438	GRC	GREECE	GRC								CVL	LANDOWNER						CVL			0	046	046	04	1	7.0	4	1	4	-0.54744525547445	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825104500	https://www.athensmessenger.com/news/radford-road-reopened-to-traffic/article_d4339ece-23be-11ed-8f29-3b85a7b4c5bf.html
1060124765	20220825	202208	2022	2022.6438	GRCGOV	GREECE	GRC					GOV			CVL	PROPERTY OWNER						CVL			1	020	020	02	1	3.0	2	1	2	-0.54744525547445	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825104500	https://www.athensmessenger.com/news/radford-road-reopened-to-traffic/article_d4339ece-23be-11ed-8f29-3b85a7b4c5bf.html
1060124766	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-4.82529118136439	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	0								4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20220825104500	https://www.sundayworld.com/news/world-news/italian-man-tests-positive-for-monkeypox-covid-19-and-hiv/1574330326.html
1060124767	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	043	043	04	1	2.8	5	1	5	-6.50570087189806	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825104500	https://www.dailymail.co.uk/femail/article-11144781/Woman-left-looking-like-emoji-horror-allergic-reaction-hair-dye.html
1060124768	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	110	110	11	3	-2.0	6	1	6	-0.73937153419594	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825104500	https://www.mirror.co.uk/news/uk-news/archie-battersbees-family-release-details-27829132
1060124769	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	112	112	11	3	-2.0	10	1	10	-1.61764705882353	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825104500	https://www.washingtonpost.com/made-by-history/2022/08/25/fdas-new-hearing-aid-wont-solve-bigger-problems-market/
1060124770	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-9.89010989010989	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825104500	https://www.indiatvnews.com/crime/delhi-man-with-stab-injuries-found-in-vikaspuri-probe-underway-latest-updates-delhi-police-crime-news-2022-08-25-802916
1060124771	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH			COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-6.46651270207852	0								0								0								20220825104500	https://www.mycentraljersey.com/story/news/local/courts/2022/08/25/somerville-police-rwj-hospital-overdose-lawsuit/65417743007/
1060124772	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			CVL	SCIENTIST						CVL			1	051	051	05	1	3.4	8	1	8	0.84033613445378	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	20220825104500	https://www.primenewsghana.com/general-news/parliament-approves-loan-facility-for-suame-interchange-project.html
1060124773	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			CVL	SCIENTIST						CVL			1	051	051	05	1	3.4	2	1	2	0.84033613445378	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	4	Fomena, Ghana (general), Ghana	GH	GH00	190647	5.20669	-1.17278	-2073160	20220825104500	https://www.primenewsghana.com/general-news/parliament-approves-loan-facility-for-suame-interchange-project.html
1060124774	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			CVL	SCIENTIST						CVL			1	060	060	06	2	6.0	10	1	10	0.84033613445378	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	4	Adansi, Ghana (general), Ghana	GH	GH00	190721	5.83265	-2.16787	-2068081	20220825104500	https://www.primenewsghana.com/general-news/parliament-approves-loan-facility-for-suame-interchange-project.html
1060124775	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	-4.82529118136439	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20220825104500	https://www.sundayworld.com/news/world-news/italian-man-tests-positive-for-monkeypox-covid-19-and-hiv/1574330326.html
1060124776	20220825	202208	2022	2022.6438	HLH	NURSE						HLH			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-3.28467153284672	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220825104500	https://www.thedailycitizen.com/gender-dysphoria-covered-by-disability-law-court-rules/article_ef25e2a1-ab2a-50d0-a92a-3719a54735fd.html
1060124777	20220825	202208	2022	2022.6438	IDN	BALI	IDN																		1	084	084	08	2	7.0	1	1	1	-8.40064620355416	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825104500	https://www.digitaljournal.com/world/i-cannot-accept-it-bali-bomb-survivors-fume-after-attackers-term-cut/article
1060124778	20220825	202208	2022	2022.6438	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-1.59362549800797	1	Switzerland	SZ	SZ		47	8	SZ	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825104500	https://bernews.com/2022/08/bcaa-notice-about-sanctionsrussian-aircraft/
1060124779	20220825	202208	2022	2022.6438	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-1.59362549800797	1	Switzerland	SZ	SZ		47	8	SZ	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	20220825104500	https://bernews.com/2022/08/bcaa-notice-about-sanctionsrussian-aircraft/
1060124780	20220825	202208	2022	2022.6438	IGOUNODEV	UNESCO		UNO				IGO	DEV		MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	-3.86029411764706	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220825104500	https://newsghana.com.gh/media-urged-to-raise-awareness-on-dangers-of-irregular-migration/
1060124781	20220825	202208	2022	2022.6438	IGOUNOREFHCR	UNHCR		UNO				IGO	REF												0	020	020	02	1	3.0	10	1	10	-8.74316939890709	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20220825104500	https://www.digitaljournal.com/world/rohingya-refugees-mark-genocide-remembrance-day/article
1060124782	20220825	202208	2022	2022.6438	IGOUNOREFHCR	UNHCR		UNO				IGO	REF												0	071	071	07	2	7.4	10	1	10	-8.74316939890709	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20220825104500	https://www.digitaljournal.com/world/rohingya-refugees-mark-genocide-remembrance-day/article
1060124783	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND																		1	017	017	01	1	0.0	6	1	6	-0.85910652920962	4	Raj Ghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	0								4	Raj Ghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20220825104500	https://zeenews.india.com/india/bjp-vs-aap-arvind-kejriwals-show-of-strength-at-rajghat-claims-operation-lotus-has-failed-in-delhi-2501624.html
1060124784	20220825	202208	2022	2022.6438	IND	TRIPURA	IND																		0	061	061	06	2	6.4	4	1	4	0	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20220825104500	https://www.bgr.in/news/assam-will-soon-import-30gbps-bandwidth-from-bangladesh-but-why-1316066/
1060124785	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	090	090	09	2	-2.0	6	1	6	-1.68350168350168	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825104500	https://www.ibtimes.co.in/delhi-high-court-dismisses-appeals-against-cci-probe-into-whatsapp-privacy-policy-851653
1060124786	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	182	182	18	4	-9.5	13	1	6	-9.89010989010989	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825104500	https://www.indiatvnews.com/crime/delhi-man-with-stab-injuries-found-in-vikaspuri-probe-underway-latest-updates-delhi-police-crime-news-2022-08-25-802916
1060124787	20220825	202208	2022	2022.6438	IND	ASSAM	IND								BGD	BANGLADESH	BGD								1	013	013	01	1	0.4	10	1	10	0	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825104500	https://www.bgr.in/news/assam-will-soon-import-30gbps-bandwidth-from-bangladesh-but-why-1316066/
1060124788	20220825	202208	2022	2022.6438	IND	ASSAM	IND								BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	10	1	10	0	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825104500	https://www.bgr.in/news/assam-will-soon-import-30gbps-bandwidth-from-bangladesh-but-why-1316066/
