1060200831	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			0	030	030	03	1	4.0	3	1	3	0	1	Finland	FI	FI		64	26	FI	1	Russia	RS	RS		60	100	RS	1	Finland	FI	FI		64	26	FI	20220825203000	https://www.dailymail.co.uk/femail/article-11146903/JANET-STREET-PORTER-Finland-leaders-crime-let-hair-closed-doors.html
1060200832	20220825	202208	2022	2022.6438	FRA	FRENCH	FRA								BEL	BRUSSELS	BEL								1	020	020	02	1	3.0	10	1	10	-4.1501976284585	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825203000	https://nationworldnews.com/meps-against-the-discharge-of-waste-water-in-the-united-kingdom/
1060200833	20220825	202208	2022	2022.6438	FRA	FRENCH	FRA								GOV	PREMIER						GOV			1	057	057	05	1	8.0	3	1	3	2.78481012658228	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20220825203000	https://www.goal.com/en-ng/news/drogba-proud-to-see-ivorian-compatriot-bailly-join-former/blte58e73e6b5b6e6cb
1060200834	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	160	160	16	4	-4.0	2	1	2	-5.30035335689046	1	Qatar	QA	QA		25.5	51.25	QA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825203000	https://ianslive.in/news/shehbaz_sharif_cancels_uk_visit_as_pak_declares_floods_as_national_emergency-898198/INTERNATIONAL/13
1060200835	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	4	1	4	3.03030303030303	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825203000	https://www.autonews.com/dealers/under-new-ceo-group-1-continue-focus-growth-technology
1060200836	20220825	202208	2022	2022.6438	GBR	LIVERPOOL	GBR								COP	POLICE						COP			1	138	138	13	3	-7.0	5	1	5	-4.49438202247191	0								0								0								20220825203000	https://www.channel4.com/news/liverpool-shooting-police-vow-to-track-down-olivia-pratt-korbel-killer
1060200837	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	6	1	6	7.99031476997579	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	20220825203000	https://www.wirralglobe.co.uk/news/20760319.prenton-high-school-students-celebrate-gcse-results/
1060200838	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	7.99031476997579	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	20220825203000	https://www.wirralglobe.co.uk/news/20760319.prenton-high-school-students-celebrate-gcse-results/
1060200839	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	020	020	02	1	3.0	2	1	2	-4.1501976284585	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825203000	https://nationworldnews.com/meps-against-the-discharge-of-waste-water-in-the-united-kingdom/
1060200840	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								NGAGOV	ATIKU ABUBAKAR	NGA					GOV			1	043	043	04	1	2.8	2	1	2	2.51572327044025	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060200841	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								NGAGOV	NIGERIA	NGA					GOV			1	043	043	04	1	2.8	5	1	5	2.51572327044025	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060200842	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								NGAGOV	ATIKU ABUBAKAR	NGA					GOV			0	043	043	04	1	2.8	4	1	4	2.51572327044025	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060200843	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								PTY	PRESIDENTIAL CANDIDATE									0	043	043	04	1	2.8	1	1	1	2.51572327044025	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060200844	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								PTY	PRESIDENTIAL CANDIDATE									0	043	043	04	1	2.8	3	1	3	2.51572327044025	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060200845	20220825	202208	2022	2022.6438	GHA	GHANA	GHA																		1	014	014	01	1	0.0	2	1	2	-2.03389830508475	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20220825203000	https://www.modernghana.com/news/1179467/ghana-lacks-genetic-programmes-to-diagnose-rare.html
1060200846	20220825	202208	2022	2022.6438	GHA	GHANA	GHA								LEG	PARLIAMENT						LEG			1	111	111	11	3	-2.0	2	1	2	-3.15457413249212	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220825203000	https://www.modernghana.com/news/1179417/ar-govt-has-started-several-projects-regional.html
1060200847	20220825	202208	2022	2022.6438	GHA	GHANA	GHA								LEG	PARLIAMENT						LEG			1	111	111	11	3	-2.0	2	1	2	-3.15457413249212	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220825203000	https://www.modernghana.com/news/1179417/ar-govt-has-started-several-projects-regional.html
1060200848	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	18	3	18	5.03597122302158	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220825203000	https://www.nashvilleherald.com/news/272666833/nepal-envoy-visits-lahore-chamber-of-commerce--industry-signs-mou
1060200849	20220825	202208	2022	2022.6438	GOV	STATE MINIST						GOV													1	010	010	01	1	0.0	2	1	2	2.95566502463054	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220825203000	https://www.channelstv.com/2022/08/25/christian-corps-member-builds-ablution-points-renovates-toilet-facilities-in-zamfara-mosque/
1060200850	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													0	011	011	01	1	-0.1	10	1	10	-3.78787878787878	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825203000	https://timesofindia.indiatimes.com/india/supreme-court-picked-panel-finds-no-proof-of-pegasus-on-29-phones-it-got/articleshow/93786248.cms
1060200851	20220825	202208	2022	2022.6438	GOV	PRINCE						GOV													0	012	012	01	1	-0.4	6	1	6	1.3722126929674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825203000	https://www.monstersandcritics.com/tv/reality-tv/rhodubai-lesa-milan-responds-to-caroline-stanburys-accusations-that-she-is-a-former-escort/
1060200852	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	014	014	01	1	0.0	10	1	10	-5	4	El Pinabete, Coahuila de Zaragoza, Mexico	MX	MX07	19799	27.4833	-101.283	-3810151	0								4	El Pinabete, Coahuila de Zaragoza, Mexico	MX	MX07	19799	27.4833	-101.283	-3810151	20220825203000	https://www.ibtimes.com/search-trapped-mexican-miners-could-take-almost-year-3605884
1060200853	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													1	015	015	01	1	0.0	3	1	3	-6.09756097560976	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825203000	https://freerepublic.com/focus/f-news/4088308/posts
1060200854	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	0214	021	02	1	3.4	10	1	10	-11.2794612794613	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825203000	https://www.foxnews.com/us/weeks-violent-nyc-armed-robberies-befall-off-duty-police-officers-elderly-victims
1060200855	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	5	1	5	-3.65714285714286	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825203000	https://leaderpost.com/opinion/why-is-it-always-the-feds-to-blame
1060200856	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	043	043	04	1	2.8	4	1	4	-4.60251046025105	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	20220825203000	https://tribune.com.pk/story/2373163/under-the-open-sky-all-they-need-is-tent
1060200857	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	043	043	04	1	2.8	1	1	1	-4.60251046025105	4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	0								4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	20220825203000	https://tribune.com.pk/story/2373163/under-the-open-sky-all-they-need-is-tent
1060200858	20220825	202208	2022	2022.6438	GOV	STATE MINIST						GOV													1	051	051	05	1	3.4	2	1	2	2.95566502463054	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	0								4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	20220825203000	https://www.channelstv.com/2022/08/25/christian-corps-member-builds-ablution-points-renovates-toilet-facilities-in-zamfara-mosque/
1060200859	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	10	1	10	2.71084337349398	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825203000	https://www.seafoodsource.com/news/environment-sustainability/14-us-vessels-earn-groundbreaking-labor-certification
1060200860	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV													0	083	083	08	2	5.0	10	1	10	-0.719424460431657	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825203000	https://www.nbcphiladelphia.com/news/business/money-report/president-biden-used-student-loan-reform-to-push-the-idea-that-15-should-be-the-minimum-wage-expert-says-heres-how/3345360/
1060200861	20220825	202208	2022	2022.6438	GOV	FIRE DEPARTMENT						GOV													1	084	084	08	2	7.0	2	1	2	-5.02283105022831	3	International Falls, Minnesota, United States	US	USMN	MN071	48.601	-93.411	645435	0								3	Koochiching County, Minnesota, United States	US	USMN		48.2333	-93.7835	659481	20220825203000	https://www.parkrapidsenterprise.com/news/minnesota/1-dead-in-northern-minnesota-houseboat-resort-fire
1060200862	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													0	111	111	11	3	-2.0	10	1	10	2.71084337349398	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825203000	https://www.seafoodsource.com/news/environment-sustainability/14-us-vessels-earn-groundbreaking-labor-certification
1060200863	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	112	112	11	3	-2.0	5	1	5	-3.65714285714286	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825203000	https://leaderpost.com/opinion/why-is-it-always-the-feds-to-blame
1060200864	20220825	202208	2022	2022.6438	GOV	MINIST						GOV													1	120	120	12	3	-4.0	4	1	4	-3.15457413249212	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220825203000	https://www.modernghana.com/news/1179417/ar-govt-has-started-several-projects-regional.html
1060200865	20220825	202208	2022	2022.6438	GOV	MINIST						GOV													1	120	120	12	3	-4.0	1	1	1	-3.15457413249212	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220825203000	https://www.modernghana.com/news/1179417/ar-govt-has-started-several-projects-regional.html
1060200866	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													1	124	124	12	3	-4.0	3	1	3	-4.20168067226891	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825203000	https://www.wevv.com/news/two-pounds-of-meth-found-in-vehicle-that-fled-from-evansville-into-henderson/article_b980d3bc-24ae-11ed-899c-bfa7e62ea871.html
1060200867	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	181	181	18	4	-9.0	2	1	2	-6.56934306569343	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220825203000	https://punchng.com/abducted-enugu-law-school-students-regain-freedom/
1060200868	20220825	202208	2022	2022.6438	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	-5.02283105022831	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825203000	https://www.parkrapidsenterprise.com/news/minnesota/1-dead-in-northern-minnesota-houseboat-resort-fire
1060200869	20220825	202208	2022	2022.6438	GOV	ELECTION COMMISSION						GOV			AGO	ANGOLA	AGO								1	110	110	11	3	-2.0	6	1	6	-3.35483870967742	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825203000	https://www.shorenewsnetwork.com/2022/08/25/angola-ruling-party-close/
1060200870	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			0	015	015	01	1	0.0	10	1	10	3.65168539325843	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220825203000	https://newsroom.gy/2022/08/25/rupununi-being-promoted-as-lgbtq-friendly-destination/
1060200871	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			BUS	EMPLOYER						BUS			0	036	036	03	1	4.0	10	1	10	-2.55102040816326	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220825203000	https://www.shrm.org/resourcesandtools/hr-topics/global-hr/pages/hong-kong-offsetting-mechanism-scrapped.aspx
1060200872	20220825	202208	2022	2022.6438	GOV	REGULATOR						GOV			BUS	INDUSTRY						BUS			1	141	141	14	3	-6.5	10	1	10	-2.31928875144956	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825203000	https://www.jdsupra.com/legalnews/the-distributed-ledger-blockchain-5327883/
1060200873	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	015	015	01	1	0.0	8	1	8	-5.46762589928057	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825203000	https://www.castanet.net/news/World/381934/2-plead-guilty-in-scheme-to-sell-President-Joe-Biden-s-daughter-s-diary
1060200874	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	0311	031	03	1	5.2	18	2	18	-2.01854581338181	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825203000	https://www.ibtimes.com/spike-china-tensions-wont-change-us-taiwan-weapons-policy-now-sources-3605877
1060200875	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	0311	031	03	1	5.2	2	1	2	-2.00222469410456	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825203000	https://katcountry989.com/2022/08/25/spike-in-china-tensions-wont-change-u-s-taiwan-weapons-policy-for-now-sources/
1060200876	20220825	202208	2022	2022.6438	GOV	MAYOR						GOV			COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-4.15335463258786	0								0								0								20220825203000	https://www.vernonmorningstar.com/news/kelowna-mayor-frustrated-with-catch-and-release-justice-system/
1060200877	20220825	202208	2022	2022.6438	GOV	KING						GOV			COP	POLICE						COP			1	1712	171	17	4	-9.2	2	1	2	-1.95804195804196	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20220825203000	https://www.nbcphiladelphia.com/tag/king-of-prussia-mall/
1060200878	20220825	202208	2022	2022.6438	GOV	MAYOR						GOV			CVL	HUNTER						CVL			0	040	040	04	1	1.0	6	1	6	0.53191489361702	3	Crystal River, Florida, United States	US	USFL	FL017	28.9025	-82.5926	281135	3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	20220825203000	https://www.chronicleonline.com/news/local/hunter-springs-park-hours-riverwalk-focuses-of-crystal-river-city-council-meeting/article_65459900-ce4b-5bc0-bf0a-7fb417195f2c.html
1060200879	20220825	202208	2022	2022.6438	GOV	MAYOR						GOV			CVL	HUNTER						CVL			0	040	040	04	1	1.0	2	1	2	0.53191489361702	3	Citrus County, Florida, United States	US	USFL	FL017	28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20220825203000	https://www.chronicleonline.com/news/local/hunter-springs-park-hours-riverwalk-focuses-of-crystal-river-city-council-meeting/article_65459900-ce4b-5bc0-bf0a-7fb417195f2c.html
