1060150714	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			RUSCOP	RUSSIAN	RUS					COP			0	190	190	19	4	-10.0	6	1	6	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150715	20220825	202208	2022	2022.6438	COP	DEPUTIES						COP			USA	OKLAHOMA	USA								1	112	112	11	3	-2.0	17	1	10	-4.19847328244275	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825140000	https://www.koco.com/article/oklahoma-county-deputies-shot-suspect-benjamin-plank-arraignment/40989415
1060150716	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	4	1	4	-10	3	West Falmouth, Massachusetts, United States	US	USMA	MA001	41.6043	-70.6345	616149	3	West Falmouth, Massachusetts, United States	US	USMA		41.6043	-70.6345	616149	3	West Falmouth, Massachusetts, United States	US	USMA		41.6043	-70.6345	616149	20220825140000	https://www.boston.com/news/local-news/2022/08/25/woman-80-riding-moped-killed-in-falmouth-crash/
1060150717	20220825	202208	2022	2022.6438	COP	DEPUTIES						COP			USA	OKLAHOMA	USA								1	193	193	19	4	-10.0	17	1	10	-4.19847328244275	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825140000	https://www.koco.com/article/oklahoma-county-deputies-shot-suspect-benjamin-plank-arraignment/40989415
1060150718	20220825	202208	2022	2022.6438	COP	PRISON						COP			USAEDU	PENNSYLVANIA	USA					EDU			1	173	173	17	4	-5.0	2	1	2	-8.8	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20220825140000	https://news.yahoo.com/salem-man-sentenced-prison-threatening-130028033.html
1060150719	20220825	202208	2022	2022.6438	COP	PRISON						COP			USAEDU	PENNSYLVANIA	USA					EDU			1	173	173	17	4	-5.0	2	1	2	-8.8	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825140000	https://news.yahoo.com/salem-man-sentenced-prison-threatening-130028033.html
1060150720	20220825	202208	2022	2022.6438	COPGOVMIL	DEPUTY						COP	GOV	MIL											0	057	057	05	1	8.0	5	1	5	-0.584795321637427	0								0								0								20220825140000	https://www.bangkokpost.com/thailand/politics/2377003/prayut-in-work-from-anywhere-mode
1060150721	20220825	202208	2022	2022.6438	COPMED	POLICE						COP	MED		MDV	MALE	MDV								1	010	010	01	1	0.0	10	1	10	0	0								0								0								20220825140000	https://y1025.iheart.com/featured/lowcountry-headlines/content/2022-08-24-police-investigating-carjacking-in-mount-pleasant/
1060150722	20220825	202208	2022	2022.6438	COPMIL	DEPUTY						COP	MIL												0	0332	033	03	1	5.2	2	1	2	-1.96319018404908	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	0								4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150723	20220825	202208	2022	2022.6438	COPMIL	DEPUTY						COP	MIL												0	062	062	06	2	7.4	2	1	2	-1.96319018404908	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	0								4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150724	20220825	202208	2022	2022.6438	COPMIL	DEPUTY						COP	MIL		RUS	RUSSIA	RUS								0	062	062	06	2	7.4	4	1	4	-1.96319018404908	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150725	20220825	202208	2022	2022.6438	COPMIL	DEPUTY						COP	MIL		RUS	RUSSIA	RUS								0	062	062	06	2	7.4	2	1	2	-1.96319018404908	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	1	Ukraine	UP	UP		49	32	UP	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150726	20220825	202208	2022	2022.6438	COPMIL	DEPUTY						COP	MIL		RUS	RUSSIA	RUS								0	062	062	06	2	7.4	2	1	2	-1.96319018404908	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150727	20220825	202208	2022	2022.6438	CRM	PERPETRATOR						CRM													0	090	090	09	2	-2.0	2	1	2	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150728	20220825	202208	2022	2022.6438	CRM	PERPETRATOR						CRM													0	090	090	09	2	-2.0	3	1	3	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150729	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			USA	CHICAGO	USA								1	042	042	04	1	1.9	6	1	6	-5.70175438596491	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825140000	https://www.thezimbabwemail.com/entertainment/key-government-witness-tried-to-extort-r-kelly/
1060150730	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			USA	CHICAGO	USA								1	042	042	04	1	1.9	2	1	2	-5.70175438596491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825140000	https://www.thezimbabwemail.com/entertainment/key-government-witness-tried-to-extort-r-kelly/
1060150731	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			USA	CHICAGO	USA								1	042	042	04	1	1.9	2	1	2	-5.70175438596491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825140000	https://www.thezimbabwemail.com/entertainment/key-government-witness-tried-to-extort-r-kelly/
1060150732	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	042	042	04	1	1.9	5	1	5	1.54373927958834	3	Croydon, New Hampshire, United States	US	USNH	NH019	43.4506	-72.1631	866417	0								3	Croydon, New Hampshire, United States	US	USNH	NH019	43.4506	-72.1631	866417	20220825140000	https://www.nhmagazine.com/the-project-proceeds/
1060150733	20220825	202208	2022	2022.6438	CVL	REPATRIATE						CVL													0	043	043	04	1	2.8	10	1	10	4.35779816513761	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825140000	https://missoulian.com/news/local/national-park-service-awards-99k-to-um-to-repatriate-sacred-items-to-tribes/article_519a8e68-ac56-59d3-a35d-a8d3e85ecba0.html
1060150734	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	050	050	05	1	3.5	3	1	3	4.07673860911271	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825140000	https://www.constructionweekonline.com/projects-tenders/bloom-holding-1st
1060150735	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL													0	057	057	05	1	8.0	5	1	5	-1.83246073298429	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825140000	https://www.hulldailymail.co.uk/whats-on/whats-on-news/uk-tourists-risking-heavy-fines-7509265
1060150736	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL													0	172	172	17	4	-5.0	10	1	10	-1.83246073298429	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20220825140000	https://www.hulldailymail.co.uk/whats-on/whats-on-news/uk-tourists-risking-heavy-fines-7509265
1060150737	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			BUS	TANKER						BUS			1	042	042	04	1	1.9	10	1	10	6.25	0								0								0								20220825140000	https://shippingwatch.com:443/carriers/Tanker/article14341627.ece
1060150738	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			BUS	TANKER						BUS			1	062	062	06	2	7.4	10	1	10	6.25	0								0								0								20220825140000	https://shippingwatch.com:443/carriers/Tanker/article14341627.ece
1060150739	20220825	202208	2022	2022.6438	CVL	INDIGENOUS PEOPLE						CVL			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	2.28401191658391	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	20220825140000	https://www.kenoraonline.com/articles/first-indigenous-supreme-court-nominee-michelle-obonsawin-speaks-at-parliament
1060150740	20220825	202208	2022	2022.6438	CVL	INDIGENOUS PEOPLE						CVL			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	2.28174603174603	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825140000	https://westcentralonline.com/articles/first-indigenous-supreme-court-nominee-michelle-obonsawin-speaks-at-parliament
1060150741	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL			CRM	ROBBER						CRM			1	1712	171	17	4	-9.2	10	1	10	-7.82122905027933	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825140000	https://www.theolivepress.es/spain-news/2022/08/25/tourists-attacked-after-chasing-female-bag-snatchers-from-mallorca-beach-in-spain/
1060150742	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL			GBR	EDINBURGH	GBR								1	010	010	01	1	0.0	10	1	10	-6.52866242038217	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825140000	https://www.bbc.com/news/uk-scotland-edinburgh-east-fife-62664895
1060150743	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			GOV	FIREFIGHTER						GOV			1	020	020	02	1	3.0	4	1	4	-6.98529411764706	4	Landiras, Aquitaine, France	FR	FR97	16241	44.567	-0.415358	-1437545	4	Landiras, Aquitaine, France	FR	FR97	16241	44.567	-0.415358	-1437545	4	Landiras, Aquitaine, France	FR	FR97	16241	44.567	-0.415358	-1437545	20220825140000	http://www.connexionfrance.com/article/French-news/Arson-suspected-in-Dordogne-after-four-wildfires-started-in-one-day
1060150744	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			GOV	FIREFIGHTER						GOV			1	020	020	02	1	3.0	1	1	1	-6.98529411764706	4	Landiras, Aquitaine, France	FR	FR97	16241	44.567	-0.415358	-1437545	4	La Roche-Chalais, Aquitaine, France	FR	FR97	16241	45.15	0.016667	-1438590	4	Landiras, Aquitaine, France	FR	FR97	16241	44.567	-0.415358	-1437545	20220825140000	http://www.connexionfrance.com/article/French-news/Arson-suspected-in-Dordogne-after-four-wildfires-started-in-one-day
1060150745	20220825	202208	2022	2022.6438	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								0	194	194	19	4	-10.0	6	1	6	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825140000	https://www.timesofisrael.com/russia-claims-train-station-strike-killed-over-200-ukrainian-troops/
1060150746	20220825	202208	2022	2022.6438	DEU	BERLIN	DEU								ESP	BARCELONA	ESP								1	042	042	04	1	1.9	5	1	5	4.40881763527054	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825140000	https://www.phillipscollection.org/event/2022-11-13-qemc-brahms
1060150747	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	1	1	1	4.46927374301676	3	Campbellsport High School, Wisconsin, United States	US	USWI	WI039	43.6025	-88.2895	1845747	0								3	Campbellsport High School, Wisconsin, United States	US	USWI		43.6025	-88.2895	1845747	20220825140000	https://www.kfiz.com/100680-2/
1060150748	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	12	1	6	3.96825396825397	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20220825140000	https://www.ipswichstar.co.uk/news/education/ipswich-students-celebrate-gcse-results-day-9232698
1060150749	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	5	1	5	-0.56864337936637	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	0								5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20220825140000	https://www.dailymail.co.uk/femail/article-11145235/Mother-12-reveals-makes-320-food-shop-stretch-week.html
1060150750	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	050	050	05	1	3.5	7	1	7	3.94366197183099	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220825140000	https://xpatloop.com/channels/2022/08/challenging-futures-design-for-a-challenging-future-exhibition-mome-budapest.html
1060150751	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	4	1	4	4.08759124087592	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825140000	https://news.yahoo.com/smiles-hugs-pupils-gather-receive-131202189.html
1060150752	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	051	051	05	1	3.4	45	1	10	3.96825396825397	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20220825140000	https://www.ipswichstar.co.uk/news/education/ipswich-students-celebrate-gcse-results-day-9232698
1060150753	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	056	056	05	1	7.0	10	1	10	-7.77777777777777	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825140000	https://wvoc.iheart.com/featured/gary-david/content/2022-08-25-mcmaster-disapproves-of-presidents-student-debt-cancellation/
1060150754	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	1	1	1	3.59116022099447	3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	0								3	Wachusett Regional High School, Massachusetts, United States	US	USMA		42.3529	-71.8731	601966	20220825140000	https://www.thelandmark.com/story/news/education/2022/08/25/career-tech-programs-receive-state-grants/10330511002/
1060150755	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	4	1	4	3.59116022099447	3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	0								3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	20220825140000	https://www.thelandmark.com/story/news/education/2022/08/25/career-tech-programs-receive-state-grants/10330511002/
1060150756	20220825	202208	2022	2022.6438	EDU	INTELLECTUAL						EDU													1	070	070	07	2	7.0	10	1	10	5.25291828793775	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825140000	https://www.forbes.com/sites/forbesfinancecouncil/2022/08/25/purposeful-wealth-transfer-planning/
1060150757	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	3	1	3	3.59116022099447	3	Wachusett Regional High School, Massachusetts, United States	US	USMA	MA027	42.3529	-71.8731	601966	0								3	Wachusett Regional High School, Massachusetts, United States	US	USMA		42.3529	-71.8731	601966	20220825140000	https://www.thelandmark.com/story/news/education/2022/08/25/career-tech-programs-receive-state-grants/10330511002/
1060150758	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	4	1	4	4.08759124087592	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825140000	https://news.yahoo.com/smiles-hugs-pupils-gather-receive-131202189.html
1060150759	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	6	1	6	4.08759124087592	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825140000	https://news.yahoo.com/smiles-hugs-pupils-gather-receive-131202189.html
1060150760	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	10	1	10	-1.80180180180181	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220825140000	https://tucson.com/news/weather/todays-tucson-weather-forecast-aug-25/article_d04bc744-2401-11ed-b691-b30479e2d6b4.html
1060150761	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	162	162	16	4	-5.6	10	1	10	-0.24964336661911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825140000	https://www.boston.com/news/politics/2022/08/25/what-you-need-to-know-about-bidens-student-loan-forgiveness-plan/
1060150762	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	1712	171	17	4	-9.2	1	1	1	4.46927374301676	3	Campbellsport High School, Wisconsin, United States	US	USWI	WI039	43.6025	-88.2895	1845747	0								3	Campbellsport High School, Wisconsin, United States	US	USWI		43.6025	-88.2895	1845747	20220825140000	https://www.kfiz.com/100680-2/
1060150763	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	172	172	17	4	-5.0	10	1	10	1.67364016736401	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825140000	https://www.4ni.co.uk/northern-ireland-news/288669/drink-spike-testing-kits-in-bars-a-must
1060150764	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			BGR	BULGARIA	BGR								1	036	036	03	1	4.0	8	1	4	3.96825396825397	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20220825140000	https://www.ipswichstar.co.uk/news/education/ipswich-students-celebrate-gcse-results-day-9232698
1060150765	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			EDUEDU	COLLEGE						EDU	EDU		1	040	040	04	1	1.0	5	1	5	-0.85470085470085	0								0								0								20220825140000	https://www.michiganradio.org/people/sequoia-carrillo
1060150766	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	040	040	04	1	1.0	5	1	5	3.59116022099447	3	Wachusett Regional High School, Massachusetts, United States	US	USMA	MA027	42.3529	-71.8731	601966	3	Wachusett Regional High School, Massachusetts, United States	US	USMA		42.3529	-71.8731	601966	3	Wachusett Regional High School, Massachusetts, United States	US	USMA		42.3529	-71.8731	601966	20220825140000	https://www.thelandmark.com/story/news/education/2022/08/25/career-tech-programs-receive-state-grants/10330511002/
