1060051434	20220824	202208	2022	2022.6411	CVL	REPATRIATE						CVL			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	0.26109660574412	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051435	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL			HLH	DOCTOR						HLH			0	057	057	05	1	8.0	4	1	4	-2.42718446601941	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824231500	http://www.ruthfullyyours.com/2022/08/24/dr-faucis-legacy-dr-marty-makary-on-the-public-health-risk-of-putting-americas-fate-in-the-hands-of-one-doctor-marty-makary-m-d-m-p-h/
1060051436	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL			HLH	DOCTOR						HLH			0	057	057	05	1	8.0	6	1	6	-2.42718446601941	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824231500	http://www.ruthfullyyours.com/2022/08/24/dr-faucis-legacy-dr-marty-makary-on-the-public-health-risk-of-putting-americas-fate-in-the-hands-of-one-doctor-marty-makary-m-d-m-p-h/
1060051437	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			IND	JAMMU AND KASHMIR	IND								0	040	040	04	1	1.0	2	1	2	0.16891891891892	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220824231500	https://www.risingkashmir.com/-NC-gives-clear-indication-it-will-contest-all-90-Assembly-seats-of-J-K-when-polls-are-held-114143
1060051438	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-1.26146788990825	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824231500	https://www.timesofisrael.com/polls-show-far-right-ben-gvir-on-rise-as-religious-zionism-flirts-with-threshold/
1060051439	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-2.11081794195251	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824231500	https://www.dailyrecordnews.com/ellensburg/letter-trump-is-about-to-take-down-the-fbi/article_cef39936-2310-11ed-8bd6-9befc430258b.html
1060051440	20220824	202208	2022	2022.6411	CVL	REPATRIATE						CVL			USA	THE US	USA								1	030	030	03	1	4.0	10	1	10	0.26109660574412	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051441	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	TEXAS	USA								0	033	033	03	1	5.2	1	1	1	0.67415730337079	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824231500	https://www.cinemablend.com/movies/after-performing-unauthorized-hamilton-play-texas-church-apologizes-as-damages-are-issued
1060051442	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	TEXAS	USA								0	033	033	03	1	5.2	4	1	4	0.67415730337079	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824231500	https://www.cinemablend.com/movies/after-performing-unauthorized-hamilton-play-texas-church-apologizes-as-damages-are-issued
1060051443	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			USA	IDAHO	USA								1	051	051	05	1	3.4	10	1	8	5.07462686567165	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824231500	https://www.idahopress.com/news/local/poll-indicates-support-for-public-education-from-idaho-republican-voters/article_fdb99fd2-23e6-11ed-b8cb-1b943ec15f42.html
1060051444	20220824	202208	2022	2022.6411	CZE	PRAGUE	CZE								CZELEG	CZECH	CZE					LEG			1	172	172	17	4	-5.0	10	1	10	-3.94736842105263	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220824231500	https://www.ansa.it/nuova_europa/en/news/sections/politics/2022/08/10/czech-republic-senate-approved-ban-on-disposable-plastic_40c1ea5d-4327-40b8-941b-e1d5e87b8865.html
1060051445	20220824	202208	2022	2022.6411	CZE	CZECH	CZE								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-1.96078431372549	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824231500	https://www.tellerreport.com/news/2022-08-24-russian-ambassador-to-prague-summoned-to-the-czech-foreign-ministry-after-nebenzy-s-words-to-the-un-security-council.r1Z15qWEyj.html
1060051446	20220824	202208	2022	2022.6411	CZE	CZECH REPUBLIC	CZE								LEG	SENATE						LEG			1	172	172	17	4	-5.0	5	1	5	-3.94736842105263	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220824231500	https://www.ansa.it/nuova_europa/en/news/sections/politics/2022/08/10/czech-republic-senate-approved-ban-on-disposable-plastic_40c1ea5d-4327-40b8-941b-e1d5e87b8865.html
1060051447	20220824	202208	2022	2022.6411	CZEGOV	CZECH	CZE					GOV			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	6	1	6	-1.96078431372549	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824231500	https://www.tellerreport.com/news/2022-08-24-russian-ambassador-to-prague-summoned-to-the-czech-foreign-ministry-after-nebenzy-s-words-to-the-un-security-council.r1Z15qWEyj.html
1060051448	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	2	1	2	1.75438596491228	1	Germany	GM	GM		51.5	10.5	GM	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	20220824231500	https://article.wn.com/view/2022/08/24/RPT_Canada_Foreign_Minister_Says_Remaining_5_Nord_Stream_1_T/
1060051449	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			0	0331	033	03	1	5.2	2	1	2	-1.63339382940109	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20220824231500	https://www.timesofisrael.com/biden-announces-nearly-3-billion-in-new-military-aid-for-ukraine/
1060051450	20220824	202208	2022	2022.6411	DNK	DENMARK	DNK								AUS	AUSTRALIA	AUS								0	071	071	07	2	7.4	2	1	2	1.12903225806451	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220824231500	https://www.afr.com/companies/energy/nsw-echoes-victoria-by-exploring-offshore-wind-target-20220824-p5bcd8
1060051451	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	-5.62060889929742	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824231500	https://gazette.com/premium/some-schools-mandate-vaccine-doses-while-others-move-past-covid-restrictions/article_bf447f19-426f-5b41-9b99-fdb17e295588.html
1060051452	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													0	043	043	04	1	2.8	2	1	2	3.24803149606299	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	20220824231500	https://menafn.com/1104751386/QAGOMAs-Embodied-Knowledge-Is-An-Energetic-And-Inclusive-Celebration-Of-Contemporary-Queensland-Art
1060051453	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	8	1	8	1.52284263959391	3	Jackson School, Michigan, United States	US	USMI	MI163	42.275	-83.3633	629178	0								3	Jackson School, Michigan, United States	US	USMI		42.275	-83.3633	629178	20220824231500	https://news.yale.edu/2022/08/24/new-jackson-school-global-affairs-makes-strides-building-faculty
1060051454	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	2	1	2	1.52284263959391	3	Jackson School, Michigan, United States	US	USMI	MI163	42.275	-83.3633	629178	0								3	Jackson School, Michigan, United States	US	USMI		42.275	-83.3633	629178	20220824231500	https://news.yale.edu/2022/08/24/new-jackson-school-global-affairs-makes-strides-building-faculty
1060051455	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	0.26246719160105	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	0								3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20220824231500	https://www.almanacnews.com/news/2022/08/24/students-mental-health-connection-priorities-for-new-hillview-principal
1060051456	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	-4.80656506447831	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824231500	https://printveela.com/moab-officer-responding-to-controversial-gabby-petito-brian-laundry-domestic-violence-calls-now-a-detective/
1060051457	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	1.52284263959391	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824231500	https://news.yale.edu/2022/08/24/new-jackson-school-global-affairs-makes-strides-building-faculty
1060051458	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	084	084	08	2	7.0	1	1	1	3.74064837905237	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824231500	https://www.blackenterprise.com/north-carolina-at-to-continue-its-reign-as-the-nations-largest-hbcu-with-record-breaking-enrollment/
1060051459	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	084	084	08	2	7.0	5	1	5	0.26246719160105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824231500	https://www.almanacnews.com/news/2022/08/24/students-mental-health-connection-priorities-for-new-hillview-principal
1060051460	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU													0	090	090	09	2	-2.0	4	1	4	-2.64797507788162	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	0								3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	20220824231500	https://www.indianaenvironmentalreporter.org/posts/indiana-research-universities-study-pfas-problem-as-feds-move-to-limit-contamination
1060051461	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU													0	090	090	09	2	-2.0	6	1	6	-2.64797507788162	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	0								3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20220824231500	https://www.indianaenvironmentalreporter.org/posts/indiana-research-universities-study-pfas-problem-as-feds-move-to-limit-contamination
1060051462	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	5	1	5	2.17391304347826	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824231500	https://finance.yahoo.com/news/mary-griffin-defended-spanish-speaking-220630693.html
1060051463	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	190	190	19	4	-10.0	5	1	5	-0.82644628099174	3	Orangeburg County, South Carolina, United States	US	USSC	SC075	33.4335	-80.7665	1248014	0								3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	20220824231500	https://www.wltx.com/article/life/ciu-nursing-biomedical-science-combat-healthcare-worker-shortage/101-20dc0bb0-c52c-4633-a76f-7c73eaf24d81
1060051464	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	190	190	19	4	-10.0	5	1	5	-0.82644628099174	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824231500	https://www.wltx.com/article/life/ciu-nursing-biomedical-science-combat-healthcare-worker-shortage/101-20dc0bb0-c52c-4633-a76f-7c73eaf24d81
1060051465	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	3.24803149606299	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	20220824231500	https://menafn.com/1104751386/QAGOMAs-Embodied-Knowledge-Is-An-Energetic-And-Inclusive-Celebration-Of-Contemporary-Queensland-Art
1060051466	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	3.24803149606299	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	20220824231500	https://menafn.com/1104751386/QAGOMAs-Embodied-Knowledge-Is-An-Energetic-And-Inclusive-Celebration-Of-Contemporary-Queensland-Art
1060051467	20220824	202208	2022	2022.6411	EDU	ECONOMIC EXPERT						EDU			BUS	INVESTOR						BUS			0	010	010	01	1	0.0	3	1	3	1.88679245283019	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	China	CH	CH		35	105	CH	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824231500	https://www.al-monitor.com/originals/2022/08/egypt-chinese-consortium-run-terminals-red-sea-mediterranean-ports
1060051468	20220824	202208	2022	2022.6411	EDU	ECONOMIC EXPERT						EDU			BUS	INVESTOR						BUS			0	013	013	01	1	0.4	1	1	1	1.88679245283019	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824231500	https://www.al-monitor.com/originals/2022/08/egypt-chinese-consortium-run-terminals-red-sea-mediterranean-ports
1060051469	20220824	202208	2022	2022.6411	EDU	ECONOMIC EXPERT						EDU			BUS	INVESTOR						BUS			0	013	013	01	1	0.4	1	1	1	1.88679245283019	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	China	CH	CH		35	105	CH	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824231500	https://www.al-monitor.com/originals/2022/08/egypt-chinese-consortium-run-terminals-red-sea-mediterranean-ports
1060051470	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	1	1	1	1.52284263959391	3	Jackson School, Michigan, United States	US	USMI	MI163	42.275	-83.3633	629178	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824231500	https://news.yale.edu/2022/08/24/new-jackson-school-global-affairs-makes-strides-building-faculty
1060051471	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	3	1	3	1.52284263959391	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Jackson School, Michigan, United States	US	USMI		42.275	-83.3633	629178	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824231500	https://news.yale.edu/2022/08/24/new-jackson-school-global-affairs-makes-strides-building-faculty
1060051472	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	1	1	1	1.52284263959391	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824231500	https://news.yale.edu/2022/08/24/new-jackson-school-global-affairs-makes-strides-building-faculty
1060051473	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			CAN	VANCOUVER	CAN								1	014	014	01	1	0.0	10	1	10	-4.55192034139402	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824231500	https://www.timescolonist.com/local-news/heat-warning-issued-for-east-and-inland-vancouver-island-5735579
1060051474	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	5	1	5	2.17391304347826	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824231500	https://finance.yahoo.com/news/mary-griffin-defended-spanish-speaking-220630693.html
1060051475	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	5	1	5	3.98481973434535	4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	20220824231500	https://financialpost.com/globe-newswire/youth-support-program-helps-students-serving-suspensions-in-grande-prairie
