1060053157	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	6	1	6	-5.92592592592592	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824233000	https://thenationonlineng.net/police-arrest-pastor-others-over-lynching-of-a-traditional-worshipper/
1060053158	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	2	1	2	-5.92592592592592	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	0								4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	20220824233000	https://thenationonlineng.net/police-arrest-pastor-others-over-lynching-of-a-traditional-worshipper/
1060053159	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	4	1	3	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053160	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	2	1	2	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053161	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	120	120	12	3	-4.0	4	1	4	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053162	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								COP	PRISON						COP			0	162	162	16	4	-5.6	2	1	2	-6.66666666666666	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824233000	https://thenationonlineng.net/inec-efcc-disagree-on-electoral-offences-commission/
1060053163	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								COP	PRISON						COP			0	162	162	16	4	-5.6	6	1	6	-6.66666666666666	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220824233000	https://thenationonlineng.net/inec-efcc-disagree-on-electoral-offences-commission/
1060053164	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	ATTORNEY GENERAL						GOV			0	112	112	11	3	-2.0	4	1	4	-6.66666666666666	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824233000	https://thenationonlineng.net/inec-efcc-disagree-on-electoral-offences-commission/
1060053165	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								GOV	PRESIDENT						GOV			0	162	162	16	4	-5.6	2	1	2	-6.66666666666666	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824233000	https://thenationonlineng.net/inec-efcc-disagree-on-electoral-offences-commission/
1060053166	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								LEG	NATIONAL ASSEMBLY						LEG			0	013	013	01	1	0.4	4	1	4	-6.66666666666666	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824233000	https://thenationonlineng.net/inec-efcc-disagree-on-electoral-offences-commission/
1060053167	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								PTY	DEMOCRATIC PARTY									1	043	043	04	1	2.8	4	1	4	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053168	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								PTY	DEMOCRATIC PARTY									1	043	043	04	1	2.8	2	1	2	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053169	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								PTY	PRESIDENTIAL CANDIDATE									1	110	110	11	3	-2.0	4	1	4	-3.24400564174894	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20220824233000	https://thenationonlineng.net/you-lack-electoral-value-rivers-hits-back-at-lamido/
1060053170	20220824	202208	2022	2022.6411	NGACOP	NIGERIA	NGA					COP			CRM	KILLERS						CRM			1	173	173	17	4	-5.0	10	1	10	-8.24261275272162	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220824233000	https://www.thisdaylive.com/index.php/2022/08/24/suspected-killers-of-lawmaker-police-officer-arrested/
1060053171	20220824	202208	2022	2022.6411	NGAPTY	NIGERIA	NGA								PTY	DEMOCRATIC PARTY									1	043	043	04	1	2.8	2	1	2	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053172	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR																		1	030	030	03	1	4.0	2	1	2	2.52100840336134	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824233000	https://www.prnewswire.com:443/news-releases/sungard-as-announces-successful-bid-for-its-north-american-cloud-and-managed-services-business-301612034.html
1060053173	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	2.52100840336134	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824233000	https://www.prnewswire.com:443/news-releases/sungard-as-announces-successful-bid-for-its-north-american-cloud-and-managed-services-business-301612034.html
1060053174	20220824	202208	2022	2022.6411	NOR	BERGEN	NOR																		1	020	020	02	1	3.0	2	1	2	-0.74388947927736	3	North Bergen, New York, United States	US	USNY	NY037	43.1237	-78.0133	958687	0								3	North Bergen, New York, United States	US	USNY		43.1237	-78.0133	958687	20220824233000	https://hudsonreporter.com/2022/08/24/north-bergen-approves-redevelopment-plan-for-portion-of-bergenline-avenue/
1060053175	20220824	202208	2022	2022.6411	NORGOV	JENS STOLTENBERG	NOR					GOV			UKR	UKRAINIAN	UKR								0	013	013	01	1	0.4	2	1	2	-4.25138632162661	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824233000	https://www.shorenewsnetwork.com/2022/08/24/russian-rockets-hit-ukrainian/
1060053176	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL								BUS	COMPANY						BUS			1	084	084	08	2	7.0	2	1	2	1.45631067961165	4	Duck Creek, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1	174.9	-1509063	4	Duck Creek, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1	174.9	-1509063	4	Duck Creek, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1	174.9	-1509063	20220824233000	https://www.wallstreet-online.de/nachricht/15856644-duck-creek-to-expand-market-specific-offerings-apac-region
1060053177	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY																			1	042	042	04	1	1.9	2	1	2	3.82513661202185	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053178	20220824	202208	2022	2022.6411	PTY	PRESIDENTIAL CANDIDATE																			1	110	110	11	3	-2.0	6	1	6	-3.24400564174894	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20220824233000	https://thenationonlineng.net/you-lack-electoral-value-rivers-hits-back-at-lamido/
1060053179	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	3.82513661202185	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053180	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	3.82513661202185	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053181	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									NGAPTY	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	3.82513661202185	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824233000	https://thenationonlineng.net/obi-welcomes-ex-anambra-pdp-gov-candidate-to-lp/
1060053182	20220824	202208	2022	2022.6411	QAT	QATAR	QAT								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	2.89473684210527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824233000	https://www.gulf-times.com/story/723185/UK-is-among-Qatar-s-leading-strategic-partners-say
1060053183	20220824	202208	2022	2022.6411	QAT	QATAR	QAT								MDV	MALE	MDV								1	110	110	11	3	-2.0	3	1	3	2.38095238095238	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824233000	https://www.gulf-times.com/story/723178/Sheikh-Jassim-Holy-Qur-an-Competition-registration
1060053184	20220824	202208	2022	2022.6411	RAD	EXTREMIST						RAD			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	16	2	16	-4.56852791878172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824233000	https://www.record-eagle.com/ap/national/ap-news-summary-at-6-56-p-m-edt/article_933fb718-fef5-5208-9cd4-3b6f6d429a15.html
1060053185	20220824	202208	2022	2022.6411	RAD	EXTREMIST						RAD			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	4	2	4	-4.56852791878172	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824233000	https://www.record-eagle.com/ap/national/ap-news-summary-at-6-56-p-m-edt/article_933fb718-fef5-5208-9cd4-3b6f6d429a15.html
1060053186	20220824	202208	2022	2022.6411	REL	CLERIC																			1	010	010	01	1	0.0	5	1	5	5.16129032258065	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824233000	https://thenationonlineng.net/african-praise-experience-returns-two-years-after/
1060053187	20220824	202208	2022	2022.6411	REL	CLERGY																			1	017	017	01	1	0.0	4	1	4	-1.41287284144427	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824233000	https://hudsonreporter.com/2022/08/24/9-11-memorial-service-and-candlelight-vigil-planned-at-teardrop-memorial/
1060053188	20220824	202208	2022	2022.6411	REL	CLERGY																			1	017	017	01	1	0.0	1	1	1	-1.41287284144427	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824233000	https://hudsonreporter.com/2022/08/24/9-11-memorial-service-and-candlelight-vigil-planned-at-teardrop-memorial/
1060053189	20220824	202208	2022	2022.6411	REL	WORSHIPER									NGA	NIGERIA	NGA								0	182	182	18	4	-9.5	2	1	2	-5.92592592592592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824233000	https://thenationonlineng.net/police-arrest-pastor-others-over-lynching-of-a-traditional-worshipper/
1060053190	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	193	193	19	4	-10.0	1	1	1	-4.25138632162661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824233000	https://www.shorenewsnetwork.com/2022/08/24/russian-rockets-hit-ukrainian/
1060053191	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CAN	COLUMBIA RIVER	CAN								0	042	042	04	1	1.9	1	1	1	-0.86805555555556	4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	20220824233000	https://infotel.ca/newsitem/salmon-returns-bc/cp1137023842
1060053192	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CAN	COLUMBIA RIVER	CAN								0	042	042	04	1	1.9	1	1	1	-0.86805555555556	1	Russia	RS	RS		60	100	RS	4	Columbia River, Canada (general), Canada	CA	CA00	31654	46.25	-124	-562880	4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	20220824233000	https://infotel.ca/newsitem/salmon-returns-bc/cp1137023842
1060053193	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CAN	COLUMBIA RIVER	CAN								0	042	042	04	1	1.9	3	1	3	-0.86805555555556	1	Russia	RS	RS		60	100	RS	4	Columbia River, Canada (general), Canada	CA	CA00	31654	46.25	-124	-562880	1	Russia	RS	RS		60	100	RS	20220824233000	https://infotel.ca/newsitem/salmon-returns-bc/cp1137023842
1060053194	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	091	091	09	2	-2.0	2	1	2	-3.10650887573964	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824233000	https://www.foxnews.com/politics/doj-recommended-against-trump-prosecution-obstruction-mueller-probe-newly-released-memo
1060053195	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	1121	112	11	3	-2.0	2	1	2	-3.10650887573964	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824233000	https://www.foxnews.com/politics/doj-recommended-against-trump-prosecution-obstruction-mueller-probe-newly-released-memo
1060053196	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								GOV	PRIME MINISTER						GOV			1	173	173	17	4	-5.0	2	1	2	1.78571428571428	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824233000	https://asbarez.com/pashinyan-putin-discuss-karabakh/
1060053197	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	182	182	18	4	-9.5	4	1	4	-3.34128878281623	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824233000	https://inlandnewstoday.com/story.php?s=68443
1060053198	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			0	040	040	04	1	1.0	2	1	2	-3.45649582836711	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20220824233000	https://www.gulf-times.com/story/723201/Ukraine-leader-vows-fight-until-the-end-on-six-mon
1060053199	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	1	1	1	1.78571428571428	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824233000	https://asbarez.com/pashinyan-putin-discuss-karabakh/
1060053200	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	057	057	05	1	8.0	3	1	3	-0.38910505836576	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824233000	https://www.bignewsnetwork.com/news/272665279/xinhua-middle-east--summary-at-2200-gmt-aug-24
1060053201	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								RUSGOVBUS	IGOR LEVITIN	RUS					GOV	BUS		1	026	026	02	1	4.0	7	1	7	-0.38910505836576	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824233000	https://www.bignewsnetwork.com/news/272665279/xinhua-middle-east--summary-at-2200-gmt-aug-24
1060053202	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								RUSGOVBUS	IGOR LEVITIN	RUS					GOV	BUS		1	057	057	05	1	8.0	7	1	7	-0.38910505836576	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824233000	https://www.bignewsnetwork.com/news/272665279/xinhua-middle-east--summary-at-2200-gmt-aug-24
1060053203	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	013	013	01	1	0.4	4	1	4	-0.95389507154213	4	Korchma, Tul'skaya Oblast', Russia	RS	RS76	25105	53.8183	37.372	167181	1	Ukraine	UP	UP		49	32	UP	4	Korchma, Tul'skaya Oblast', Russia	RS	RS76	25105	53.8183	37.372	167181	20220824233000	https://www.cbc.ca/news/canada/toronto/ukrainian-canadians-independence-day-toronto-1.6561135
1060053204	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	013	013	01	1	0.4	1	1	1	-0.95389507154213	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824233000	https://www.cbc.ca/news/canada/toronto/ukrainian-canadians-independence-day-toronto-1.6561135
1060053205	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES OF AMERICA	USA								0	070	070	07	2	7.0	1	1	1	-1.41287284144427	1	Russia	RS	RS		60	100	RS	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Russia	RS	RS		60	100	RS	20220824233000	https://hudsonreporter.com/2022/08/24/9-11-memorial-service-and-candlelight-vigil-planned-at-teardrop-memorial/
1060053206	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES OF AMERICA	USA								0	070	070	07	2	7.0	1	1	1	-1.41287284144427	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824233000	https://hudsonreporter.com/2022/08/24/9-11-memorial-service-and-candlelight-vigil-planned-at-teardrop-memorial/
