1060063122	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			UKR	DONETSK	UKR								0	042	042	04	1	1.9	10	1	10	-3.4733893557423	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	20220825004500	https://www.novinite.com/view_news.php?id=216419
1060063123	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	072	072	07	2	8.3	10	1	10	-1.96078431372549	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825004500	https://www.wknofm.org/2022-08-24/on-the-31st-anniversary-of-ukraines-split-from-soviet-union-the-war-hits-month-6
1060063124	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			UKR	KYIV	UKR								0	120	120	12	3	-4.0	1	1	1	-3.4733893557423	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825004500	https://www.novinite.com/view_news.php?id=216419
1060063125	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			UKR	KYIV	UKR								0	120	120	12	3	-4.0	1	1	1	-3.4733893557423	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825004500	https://www.novinite.com/view_news.php?id=216419
1060063126	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-3.4733893557423	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825004500	https://www.novinite.com/view_news.php?id=216419
1060063127	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	8	1	8	-8.33333333333333	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825004500	https://www.onenewspage.com/n/Front+Page/1zod4tpwiw/Russian-rocket-attack-on-train-station-in-central.htm
1060063128	20220825	202208	2022	2022.6438	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0	3	Prince George, Virginia, United States	US	USVA	VA149	37.2204	-77.288	1499915	3	Prince George, Virginia, United States	US	USVA		37.2204	-77.288	1499915	3	Prince George, Virginia, United States	US	USVA		37.2204	-77.288	1499915	20220825004500	https://www.nbcwashington.com/news/local/prince-georges-county/prince-georges-residents-meet-with-mdot-about-maintenance-of-state-roads/3141261/
1060063129	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.7887323943662	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825004500	https://www.keranews.org/texas-news/2022-08-24/texas-republicans-long-sought-trigger-law-on-abortion-takes-effect-thursday
1060063130	20220825	202208	2022	2022.6438	GOV	EMBASSY						GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	-7.41728922091782	4	American Embassy, Western, Sri Lanka	CE	CE36	25852	6.913	79.8465	10883259	4	American Embassy, Western, Sri Lanka	CE	CE36	25852	6.913	79.8465	10883259	4	American Embassy, Western, Sri Lanka	CE	CE36	25852	6.913	79.8465	10883259	20220825004500	https://island.lk/leadership-and-cooperation-needed-in-time-of-hardship/
1060063131	20220825	202208	2022	2022.6438	GOV	EMBASSY						GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	8	1	8	-7.41728922091782	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://island.lk/leadership-and-cooperation-needed-in-time-of-hardship/
1060063132	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-1.28398791540785	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825004500	https://alankandel.scienceblog.com/2022/08/24/blm-and-community-conservation-groups-reach-accord-to-suspend-new-oil-has-leases-in-central-california/
1060063133	20220825	202208	2022	2022.6438	GOV	PUBLIC SECTOR						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	4.90716180371353	3	National University, California, United States	US	USCA	CA073	32.7775	-117.106	1869490	3	National University, California, United States	US	USCA		32.7775	-117.106	1869490	3	National University, California, United States	US	USCA		32.7775	-117.106	1869490	20220825004500	https://www.prweb.com/releases/national_university_appoints_meg_ogrady_to_lead_military_affairs/prweb18862390.htm
1060063134	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			USA	WISCONSIN	USA								1	091	091	09	2	-2.0	10	1	10	-8.51851851851852	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825004500	https://www.x1071.com/2022/08/24/beloit-couple-indicted-on-multiple-federal-drug-charges/
1060063135	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			USA	LAS VEGAS	USA								0	100	100	10	3	-5.0	2	1	2	-4.5662100456621	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.nbcwashington.com/news/politics/legality-of-joe-bidens-student-loan-plan-relies-on-coronavirus-pandemic-2003-heroes-law/3141302/
1060063136	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			USA	LAS VEGAS	USA								0	100	100	10	3	-5.0	2	1	2	-4.58715596330275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.nbcnewyork.com/news/politics/legality-of-joe-bidens-student-loan-plan-relies-on-coronavirus-pandemic-2003-heroes-law/3837995/
1060063137	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			USA	NEW YORK	USA								1	112	112	11	3	-2.0	1	1	1	-4.05027932960894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.keranews.org/news/2022-08-24/gov-abbott-sends-five-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060063138	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			USA	NEW YORK	USA								1	112	112	11	3	-2.0	1	1	1	-4.05027932960894	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.keranews.org/news/2022-08-24/gov-abbott-sends-five-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060063139	20220825	202208	2022	2022.6438	GOV	PRINCE						GOV			USA	FLORIDA	USA								0	180	180	18	4	-9.0	7	1	7	-4	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825004500	https://hiphopdx.com/news/id.72853/title.tory-lanez-lawyer-drops-him-in-battle-with-love-hip-hop-star-over-alleged-nightclub-assault
1060063140	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	6	1	6	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220825004500	https://dailyvoice.com/connecticut/greenwich/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060063141	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			USACOP	UNITED STATES	USA					COP			1	0214	021	02	1	3.4	6	1	6	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220825004500	https://dailyvoice.com/connecticut/greenwich/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060063142	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			USAGOV	NEW YORK CITY	USA					GOV			1	112	112	11	3	-2.0	6	1	6	-4.05027932960894	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.keranews.org/news/2022-08-24/gov-abbott-sends-five-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060063143	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			USAREL	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.7887323943662	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825004500	https://www.keranews.org/texas-news/2022-08-24/texas-republicans-long-sought-trigger-law-on-abortion-takes-effect-thursday
1060063144	20220825	202208	2022	2022.6438	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	020	020	02	1	3.0	4	1	4	-2.23048327137546	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								1	Kenya	KE	KE		1	38	KE	20220825004500	https://www.theintelligencer.com/news/article/PETA-Chicago-Airlines-illegal-monkey-s-public-17396044.php
1060063145	20220825	202208	2022	2022.6438	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	020	020	02	1	3.0	1	1	1	-2.23048327137546	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825004500	https://www.theintelligencer.com/news/article/PETA-Chicago-Airlines-illegal-monkey-s-public-17396044.php
1060063146	20220825	202208	2022	2022.6438	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	114	114	11	3	-2.0	10	1	10	-2.23048327137546	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825004500	https://www.theintelligencer.com/news/article/PETA-Chicago-Airlines-illegal-monkey-s-public-17396044.php
1060063147	20220825	202208	2022	2022.6438	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU												0	071	071	07	2	7.4	1	1	1	-4.5662100456621	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.nbcwashington.com/news/politics/legality-of-joe-bidens-student-loan-plan-relies-on-coronavirus-pandemic-2003-heroes-law/3141302/
1060063148	20220825	202208	2022	2022.6438	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU												0	071	071	07	2	7.4	1	1	1	-4.58715596330275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.nbcnewyork.com/news/politics/legality-of-joe-bidens-student-loan-plan-relies-on-coronavirus-pandemic-2003-heroes-law/3837995/
1060063149	20220825	202208	2022	2022.6438	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	3	1	3	-4.5662100456621	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.nbcwashington.com/news/politics/legality-of-joe-bidens-student-loan-plan-relies-on-coronavirus-pandemic-2003-heroes-law/3141302/
1060063150	20220825	202208	2022	2022.6438	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	3	1	3	-4.58715596330275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.nbcnewyork.com/news/politics/legality-of-joe-bidens-student-loan-plan-relies-on-coronavirus-pandemic-2003-heroes-law/3837995/
1060063151	20220825	202208	2022	2022.6438	GOVHLH	HEALTH MINIST						GOV	HLH												1	042	042	04	1	1.9	10	1	10	0.81967213114754	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825004500	https://www.asiabulletin.com/news/272664978/myanmar-reports-63-new-covid-19-cases
1060063152	20220825	202208	2022	2022.6438	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	042	042	04	1	1.9	2	1	2	-0.27397260273973	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220825004500	https://kfmx.com/what-should-you-do-if-your-child-gets-covid-in-lubbock/
1060063153	20220825	202208	2022	2022.6438	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		TCD	CHAD	TCD								1	020	020	02	1	3.0	1	1	1	-1.27620783956245	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	20220825004500	https://www.wvnews.com/jacksonnewsnews/wvnews/local-health-departments-in-north-central-west-virginia-receive-monkeypox-vaccines/article_1847bf38-23dc-11ed-87a3-abdd77f1a0be.html
1060063154	20220825	202208	2022	2022.6438	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		TCD	CHAD	TCD								1	020	020	02	1	3.0	9	1	9	-1.27620783956245	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220825004500	https://www.wvnews.com/jacksonnewsnews/wvnews/local-health-departments-in-north-central-west-virginia-receive-monkeypox-vaccines/article_1847bf38-23dc-11ed-87a3-abdd77f1a0be.html
1060063155	20220825	202208	2022	2022.6438	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.27620783956245	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20220825004500	https://www.wvnews.com/jacksonnewsnews/wvnews/local-health-departments-in-north-central-west-virginia-receive-monkeypox-vaccines/article_1847bf38-23dc-11ed-87a3-abdd77f1a0be.html
1060063156	20220825	202208	2022	2022.6438	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	AMERICAN	USA								1	070	070	07	2	7.0	3	1	3	5.4421768707483	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825004500	https://www.x1071.com/2022/08/24/exhibit-at-university-hospital-shows-importance-of-diverse-organ-donors/
1060063157	20220825	202208	2022	2022.6438	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-3.46975088967972	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825004500	https://www.stuff.co.nz/national/300670732/wronged-academic-gets-public-apology-as-highprofile-metoo-case-comes-to-an-end
1060063158	20220825	202208	2022	2022.6438	GOVLAB	PRINCE						GOV	LAB		HLHLAB	HOSPITAL						HLH	LAB		1	040	040	04	1	1.0	10	1	10	4.64344941956883	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825004500	https://www.nbcwashington.com/tag/flyover/
1060063159	20220825	202208	2022	2022.6438	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		CVL	MIGRANT						CVL			0	020	020	02	1	3.0	10	1	10	-2.48344370860927	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825004500	https://www.washingtonpost.com/education/2022/08/24/dc-schools-enroll-migrant-students/
1060063160	20220825	202208	2022	2022.6438	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	NATIONAL GUARD						MIL			0	120	120	12	3	-4.0	10	1	10	-2.48344370860927	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825004500	https://www.washingtonpost.com/education/2022/08/24/dc-schools-enroll-migrant-students/
1060063161	20220825	202208	2022	2022.6438	GRC	GREEK	GRC																		1	060	060	06	2	6.0	10	1	10	-0.87527352297593	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220825004500	https://www.lsureveille.com/news/greek-scorecards-and-campus-crime-stats-how-lsu-s-website-is-working-towards-greater-transparency/article_3317a24a-23cf-11ed-8585-5713a9ead6ea.html
1060063162	20220825	202208	2022	2022.6438	GRC	RHODES	GRC																		0	120	120	12	3	-4.0	6	1	6	-5.91327201051248	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825004500	https://www.9news.com/article/news/crime/aurora-mississippi-ave-homicide/73-aca9ed76-2b54-4efc-b47b-169c9c081e7a
1060063163	20220825	202208	2022	2022.6438	GRC	CRETE	GRC								CVL	ENGINEER						CVL			1	040	040	04	1	1.0	10	1	10	-3.78378378378378	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220825004500	https://journalstar.com/business/nearly-three-months-after-massive-fire-cleanup-starts-at-nox-crete-site-in-omaha/article_0c3b51e1-5a8d-5ecd-860a-b919cf1a7d73.html
1060063164	20220825	202208	2022	2022.6438	GRC	GREEK	GRC								MED	WEBSITE						MED			1	120	120	12	3	-4.0	10	1	10	-0.87527352297593	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220825004500	https://www.lsureveille.com/news/greek-scorecards-and-campus-crime-stats-how-lsu-s-website-is-working-towards-greater-transparency/article_3317a24a-23cf-11ed-8585-5713a9ead6ea.html
1060063165	20220825	202208	2022	2022.6438	GRC	RHODES	GRC								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-5.91327201051248	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825004500	https://www.9news.com/article/news/crime/aurora-mississippi-ave-homicide/73-aca9ed76-2b54-4efc-b47b-169c9c081e7a
