1060136231	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	4	1	4	-8.76494023904383	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	20220825121500	https://www.theepochtimes.com/3-people-who-forced-latvian-to-work-off-fake-debt-face-jail-under-uks-modern-slavery-act_4688086.html
1060136232	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	1	1	1	-8.76494023904383	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20220825121500	https://www.theepochtimes.com/3-people-who-forced-latvian-to-work-off-fake-debt-face-jail-under-uks-modern-slavery-act_4688086.html
1060136233	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	1	1	1	-8.76494023904383	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	1	Germany	GM	GM		51.5	10.5	GM	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20220825121500	https://www.theepochtimes.com/3-people-who-forced-latvian-to-work-off-fake-debt-face-jail-under-uks-modern-slavery-act_4688086.html
1060136234	20220825	202208	2022	2022.6438	BUS	BANK						BUS			GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	10	1	10	4.50643776824035	4	Gulf Hotel, North-West Frontier, Pakistan	PK	PK03	40347	33.9966	71.5725	10520851	4	Gulf Hotel, North-West Frontier, Pakistan	PK	PK03	40347	33.9966	71.5725	10520851	4	Gulf Hotel, North-West Frontier, Pakistan	PK	PK03	40347	33.9966	71.5725	10520851	20220825121500	https://propakistani.pk/2022/08/25/overseas-pakistanis-to-be-investing-through-rda-facility-acting-governor-sbp/
1060136235	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	115	115	11	3	-2.0	5	1	5	-0.12684989429176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825121500	https://www.politico.eu/newsletter/digital-bridge/trade-and-tech-council-priorities-europes-man-at-the-itu-digital-policymaking-in-the-fall/
1060136236	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	120	120	12	3	-4.0	5	1	5	-0.12684989429176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825121500	https://www.politico.eu/newsletter/digital-bridge/trade-and-tech-council-priorities-europes-man-at-the-itu-digital-policymaking-in-the-fall/
1060136237	20220825	202208	2022	2022.6438	BUS	BANK						BUS			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	071	071	07	2	7.4	1	1	1	2.03488372093023	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	20220825121500	https://www.dealstreetasia.com/stories/mitsubishis-se-asia-focused-pe-firm-aigf-closes-126m-second-fund-305311
1060136238	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			JOR	JORDAN	JOR								1	112	112	11	3	-2.0	2	1	2	-0.91145833333333	3	Jackson Hole, California, United States	US	USCA	CA111	34.4628	-119.055	275550	3	Jackson Hole, California, United States	US	USCA		34.4628	-119.055	275550	3	Jackson Hole, California, United States	US	USCA		34.4628	-119.055	275550	20220825121500	https://www.businessinsider.com/twitter-whistleblowers-claims-silicon-valleys-open-secrets-2022-8
1060136239	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			JPN	JAPAN	JPN								1	0831	083	08	2	5.0	1	1	1	-1.01351351351351	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825121500	https://www.dealstreetasia.com/stories/japan-electric-motor-company-nidecs-coo-to-quit-305308
1060136240	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	070	070	07	2	7.0	10	1	10	0.39777247414479	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825121500	https://www.bbc.com/news/business-62666221
1060136241	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			MNC	EXXON						MNC			0	050	050	05	1	3.5	10	1	10	4.8780487804878	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825121500	https://www.laosnews.net/news/272665861/exxonmobil-showcases-innovation-in-new-age-fluid-and-digital-reliability-solutions-at-mmmm-2022
1060136242	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			MNC	EXXON						MNC			0	051	051	05	1	3.4	10	1	10	4.8780487804878	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825121500	https://www.laosnews.net/news/272665861/exxonmobil-showcases-innovation-in-new-age-fluid-and-digital-reliability-solutions-at-mmmm-2022
1060136243	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.22997416020672	3	Batavia Downs, New York, United States	US	USNY	NY037	43.0106	-78.2072	943152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Batavia Downs, New York, United States	US	USNY		43.0106	-78.2072	943152	20220825121500	https://www.niagara-gazette.com/news/local_news/otb-questioning-state-opinions-barring-health-coverage-for-board-members/article_e80eb19e-23f1-11ed-881a-732ebf4ae943.html
1060136244	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	3.22997416020672	3	Niagara County, New York, United States	US	USNY	NY063	43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20220825121500	https://www.niagara-gazette.com/news/local_news/otb-questioning-state-opinions-barring-health-coverage-for-board-members/article_e80eb19e-23f1-11ed-881a-732ebf4ae943.html
1060136245	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.22997416020672	3	Batavia Downs, New York, United States	US	USNY	NY037	43.0106	-78.2072	943152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Batavia Downs, New York, United States	US	USNY		43.0106	-78.2072	943152	20220825121500	https://www.niagara-gazette.com/news/local_news/otb-questioning-state-opinions-barring-health-coverage-for-board-members/article_e80eb19e-23f1-11ed-881a-732ebf4ae943.html
1060136246	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	3.22997416020672	3	Niagara County, New York, United States	US	USNY	NY063	43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20220825121500	https://www.niagara-gazette.com/news/local_news/otb-questioning-state-opinions-barring-health-coverage-for-board-members/article_e80eb19e-23f1-11ed-881a-732ebf4ae943.html
1060136247	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			USA	BOSTON	USA								1	111	111	11	3	-2.0	10	2	10	2.42394395148858	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220825121500	https://markets.financialcontent.com/stocks/article/accwirecq-2022-8-25-planting-hope-reports-record-revenues-of-33-million-cad-42-million-in-q2-2022
1060136248	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			YEM	YEMEN	YEM								1	180	180	18	4	-9.0	1	1	1	-2.85062713797036	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825121500	https://www.newstatesman.com/culture/books/book-of-the-day/2022/08/british-diplomacy-in-the-dock
1060136249	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			YEM	YEMEN	YEM								1	180	180	18	4	-9.0	1	1	1	-2.85062713797036	1	United Kingdom	UK	UK		54	-4	UK	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20220825121500	https://www.newstatesman.com/culture/books/book-of-the-day/2022/08/british-diplomacy-in-the-dock
1060136250	20220825	202208	2022	2022.6438	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	5.44747081712062	4	Rideau River, Quebec, Canada	CA	CA10	12755	45.4333	-75.7	-572257	0								4	Rideau River, Quebec, Canada	CA	CA10	12755	45.4333	-75.7	-572257	20220825121500	https://ottawacitizen.com/opinion/mccauley-a-summer-of-volleyball-and-a-lesson-in-canadian-values
1060136251	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN																		1	051	051	05	1	3.4	3	1	3	5.44747081712062	4	Rideau River, Quebec, Canada	CA	CA10	12755	45.4333	-75.7	-572257	0								4	Rideau River, Quebec, Canada	CA	CA10	12755	45.4333	-75.7	-572257	20220825121500	https://ottawacitizen.com/opinion/mccauley-a-summer-of-volleyball-and-a-lesson-in-canadian-values
1060136252	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN																		1	111	111	11	3	-2.0	10	1	10	1.40845070422535	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825121500	https://www.whathifi.com/news/canadian-brand-psb-globally-launches-its-most-advanced-speaker-range-to-date
1060136253	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			1	030	030	03	1	4.0	1	1	1	2.36920039486674	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://discoverestevan.com/articles/first-indigenous-supreme-court-nominee-michelle-obonsawin-speaks-at-parliament
1060136254	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								CANLEG	CANADIAN	CAN					LEG			0	036	036	03	1	4.0	3	1	3	-1.13960113960114	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825121500	https://www.presstv.ir/Detail/2022/08/25/688007/Taiwan-announces-plans-for-record-military-budget
1060136255	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136256	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136257	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								DEU	GERMANY	DEU								1	030	030	03	1	4.0	1	1	1	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136258	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								DEU	GERMANY	DEU								1	030	030	03	1	4.0	1	1	1	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136259	20220825	202208	2022	2022.6438	CAN	MONTREAL	CAN								DEU	GERMANY	DEU								1	042	042	04	1	1.9	5	1	5	-2.12765957446809	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825121500	https://www.politico.eu/article/canada-to-return-five-more-turbines-to-germany/
1060136260	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								DEU	GERMANY	DEU								1	042	042	04	1	1.9	10	1	10	-2.12765957446809	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Portovaya, Irkutskaya Oblast', Russia	RS	RS20	25066	56.1092	101.588	11286153	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://www.politico.eu/article/canada-to-return-five-more-turbines-to-germany/
1060136261	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								UKR	UKRAINIAN	UKR								1	100	100	10	3	-5.0	2	1	2	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136262	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								UKR	UKRAINIAN	UKR								1	100	100	10	3	-5.0	2	1	2	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136263	20220825	202208	2022	2022.6438	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								0	036	036	03	1	4.0	2	1	2	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136264	20220825	202208	2022	2022.6438	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								0	036	036	03	1	4.0	2	1	2	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136265	20220825	202208	2022	2022.6438	CANGOV	CANADA	CAN					GOV			CANLEG	CANADIAN	CAN					LEG			0	036	036	03	1	4.0	4	1	4	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136266	20220825	202208	2022	2022.6438	CANGOV	CANADA	CAN					GOV			CANLEG	CANADA	CAN					LEG			0	036	036	03	1	4.0	2	1	2	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136267	20220825	202208	2022	2022.6438	CANGOV	CANADIAN	CAN					GOV			DEU	GERMANY	DEU								1	030	030	03	1	4.0	6	1	6	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Germany	GM	GM		51.5	10.5	GM	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136268	20220825	202208	2022	2022.6438	CANGOV	CANADIAN	CAN					GOV			UKR	UKRAINIAN	UKR								1	100	100	10	3	-5.0	6	1	6	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136269	20220825	202208	2022	2022.6438	CANGOV	CANADIAN	CAN					GOV			UKRGOV	KIEV	UKR					GOV			1	100	100	10	3	-5.0	6	1	6	4.25531914893617	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220825121500	https://www.cobrapost.com/blog/russian-gas%20/7159
1060136270	20220825	202208	2022	2022.6438	CANLEG	CANADIAN	CAN					LEG													1	071	071	07	2	7.4	3	1	3	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136271	20220825	202208	2022	2022.6438	CANLEG	CANADIAN	CAN					LEG			CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	-2.40174672489083	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825121500	https://www.presstv.ir/Detail/2022/08/25/687994/China-warns-Canada-over-planned-visit-by-lawmakers-to-Chinese-Taipei
1060136272	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE																		1	015	015	01	1	0.0	4	1	4	-8.9201877934272	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220825121500	https://www.brantfordexpositor.ca:443/news/local-news/arsonist-put-on-probation-for-three-years
1060136273	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE																		1	128	128	12	3	-5.0	4	1	4	-8.9201877934272	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220825121500	https://www.brantfordexpositor.ca:443/news/local-news/arsonist-put-on-probation-for-three-years
1060136274	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE																		1	180	180	18	4	-9.0	10	1	4	-8.9201877934272	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220825121500	https://www.brantfordexpositor.ca:443/news/local-news/arsonist-put-on-probation-for-three-years
1060136275	20220825	202208	2022	2022.6438	CHE	SWISS	CHE								CHEMIL	SWITZERLAND	CHE					MIL			1	190	190	19	4	-10.0	2	1	2	-8.9201877934272	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220825121500	https://www.brantfordexpositor.ca:443/news/local-news/arsonist-put-on-probation-for-three-years
1060136276	20220825	202208	2022	2022.6438	CHE	GENEVA	CHE								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	6	3	6	-8.86701227068821	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825121500	https://www.theage.com.au/world/europe/death-toll-rises-after-russian-missile-strike-on-railway-station-20220825-p5bcw2.html
1060136277	20220825	202208	2022	2022.6438	CHE	GENEVA	CHE								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	072	072	07	2	8.3	6	3	6	-8.86701227068821	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825121500	https://www.theage.com.au/world/europe/death-toll-rises-after-russian-missile-strike-on-railway-station-20220825-p5bcw2.html
