1060145659	20220825	202208	2022	2022.6438	REB	REBEL						REB			SEP	LIBERATION FRONT						SEP			1	011	011	01	1	-0.1	6	1	6	-6.92934782608695	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825131500	https://www.ibtimes.com/calls-restraint-after-fighting-returns-ethiopia-3605783
1060145660	20220825	202208	2022	2022.6438	REB	REBEL						REB			SEP	LIBERATION FRONT						SEP			1	124	124	12	3	-4.0	6	1	6	-6.92934782608695	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825131500	https://www.ibtimes.com/calls-restraint-after-fighting-returns-ethiopia-3605783
1060145661	20220825	202208	2022	2022.6438	REB	UPRISING						REB			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	2.6431718061674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825131500	http://www.africanews.com/2022/08/25/black-august-a-time-of-reflection-and-revolution/
1060145662	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			ZAF	GAUTENG	ZAF								1	043	043	04	1	2.8	4	1	4	-2.85714285714287	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825131500	https://www.thesouthafrican.com/news/eff-afriforum-kill-kiss-the-boer-25-august-2022/
1060145663	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			ZAFJUD	GAUTENG	ZAF					JUD			1	043	043	04	1	2.8	2	1	2	-2.85714285714287	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825131500	https://www.thesouthafrican.com/news/eff-afriforum-kill-kiss-the-boer-25-august-2022/
1060145664	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			ZAFJUD	GAUTENG	ZAF					JUD			1	110	110	11	3	-2.0	2	1	2	-2.85714285714287	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825131500	https://www.thesouthafrican.com/news/eff-afriforum-kill-kiss-the-boer-25-august-2022/
1060145665	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		0	043	043	04	1	2.8	4	1	4	1.74947515745277	4	Vostochny, Krasnodarskiy Kray, Russia	RS	RS38	25065	45.1853	38.7755	-3035838	0								4	Vostochny, Krasnodarskiy Kray, Russia	RS	RS38	25065	45.1853	38.7755	-3035838	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060145666	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	051	051	05	1	3.4	8	1	8	1.74947515745277	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	0								4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060145667	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS																		1	061	061	06	2	6.4	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://en.portnews.ru/news/334438/
1060145668	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	090	090	09	2	-2.0	2	1	2	-2.72861356932154	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://www.polygon.com/23318890/she-hulk-abomination-tim-roth-emil-blonsky-backstory
1060145669	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								CHN	CHINESE	CHN								0	036	036	03	1	4.0	8	1	8	1.74947515745277	4	Kolosok, Orlovskaya Oblast', Russia	RS	RS56	25085	52.7398	35.1176	-2931244	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060145670	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	1.74947515745277	4	Kolosok, Orlovskaya Oblast', Russia	RS	RS56	25085	52.7398	35.1176	-2931244	4	Kolosok, Orlovskaya Oblast', Russia	RS	RS56	25085	52.7398	35.1176	-2931244	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060145671	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.74947515745277	4	Chita, Zabaykal'skiy Kray, Russia	RS	RS93	25047	52.0317	113.501	-2899145	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060145672	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	1.74947515745277	4	Chita, Zabaykal'skiy Kray, Russia	RS	RS93	25047	52.0317	113.501	-2899145	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	4	Chita, Zabaykal'skiy Kray, Russia	RS	RS93	25047	52.0317	113.501	-2899145	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060145673	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								DEU	GERMAN	DEU								1	010	010	01	1	0.0	2	1	2	-0.93457943925233	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825131500	https://www.bloomberg.com/news/articles/2022-08-03/schroeder-says-ukraine-peace-possible-after-meeting-with-putin
1060145674	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								DEUMED	GERMANY	DEU					MED			1	010	010	01	1	0.0	2	1	2	-0.93457943925233	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825131500	https://www.bloomberg.com/news/articles/2022-08-03/schroeder-says-ukraine-peace-possible-after-meeting-with-putin
1060145675	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IGOUNO	UNSC		UNO				IGO			1	110	110	11	3	-2.0	2	1	2	-3.89755011135858	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	China	CH	CH		35	105	CH	20220825131500	https://www.tribuneindia.com/news/world/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine-425282
1060145676	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								MED	GAZETTE						MED			1	173	173	17	4	-5.0	2	1	2	-5.46946216955332	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825131500	http://www.capitalgazette.com/news/nation-world/ct-aud-nw-nyt-barr-trump-memo-20220825-7csjpjkrqff37bewkxxkoosbl4-story.html
1060145677	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								MIL	ARMED FORCES						MIL			1	100	100	10	3	-5.0	2	1	2	-3.00429184549356	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825131500	http://www.msn.com/en-us/news/world/putin-orders-increase-to-size-of-russian-armed-forces/ar-AA115DKg
1060145678	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								POL	POLISH	POL								1	051	051	05	1	3.4	10	1	10	-8.42490842490842	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220825131500	https://www.michigansthumb.com/news/article/Poland-says-grave-with-WWII-soldiers-is-destroyed-17397199.php
1060145679	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			0	100	100	10	3	-5.0	10	1	10	-6.65212649945474	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825131500	https://www.cbc.ca/news/world/ukraine-invasion-day-183-1.6561604
1060145680	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	DONETSK	UKR								0	010	010	01	1	0.0	1	1	1	-8.84353741496599	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220825131500	https://www.fox10phoenix.com/news/ukraine-independence-day-train-station-attack-death-toll-russia-war
1060145681	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	026	026	02	1	4.0	1	1	1	-4.03587443946188	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825131500	https://thewire.in/diplomacy/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine
1060145682	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	152	152	15	4	-7.2	1	1	1	-6.25	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825131500	http://www.msn.com/en-us/news/world/death-toll-rises-to-25-after-russia-bombs-train-station-biden-wont-visit-kyiv-ukraine-updates/ar-AA115pZl
1060145683	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825131500	http://www.msn.com/en-us/tv/news/kelli-giddish-confirms-exit-from-law-order-svu-i-ve-been-so-fortunate/ar-AA113SFC
1060145684	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	3	1	3	-4.03587443946188	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825131500	https://thewire.in/diplomacy/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine
1060145685	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			IGOUNO	UNSC		UNO				IGO			1	043	043	04	1	2.8	2	1	2	1.13636363636363	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825131500	https://news.webindia123.com/news/Articles/World/20220825/3976702.html
1060145686	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			IND	NEW DELHI	IND								1	010	010	01	1	0.0	2	1	2	-6.43382352941177	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825131500	https://news.webindia123.com/news/Articles/World/20220825/3976705.html
1060145687	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			REB	SUICIDE BOMBER						REB			1	138	138	13	3	-7.0	2	1	2	-6.43382352941177	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825131500	https://news.webindia123.com/news/Articles/World/20220825/3976705.html
1060145688	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			REB	SUICIDE BOMBER						REB			1	1831	183	18	4	-10.0	2	1	2	-6.43382352941177	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825131500	https://news.webindia123.com/news/Articles/World/20220825/3976705.html
1060145689	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINIAN	UKR								1	026	026	02	1	4.0	1	1	1	-4.03587443946188	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825131500	https://thewire.in/diplomacy/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine
1060145690	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINIAN	UKR								1	026	026	02	1	4.0	1	1	1	-4.03587443946188	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825131500	https://thewire.in/diplomacy/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine
1060145691	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								EDU	SCHOOL						EDU			1	125	125	12	3	-5.0	10	1	10	4.66883821932682	4	Gicumbi, Nord, Rwanda	RW	RW13	22000	-1.7687	29.9369	10953614	4	Gicumbi, Nord, Rwanda	RW	RW13	22000	-1.7687	29.9369	10953614	4	Gicumbi, Nord, Rwanda	RW	RW13	22000	-1.7687	29.9369	10953614	20220825131500	https://en.igihe.com/news/article/4-500-teachers-trained-on-technology-enabled-teaching-and-effective-class
1060145692	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	1.91387559808612	4	Rugabano, Ouest, Rwanda	RW	RW14	22001	-2.4177	28.9508	10510880	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Rugabano, Ouest, Rwanda	RW	RW14	22001	-2.4177	28.9508	10510880	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145693	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	1.91387559808612	4	Rugabano, Ouest, Rwanda	RW	RW14	22001	-2.4177	28.9508	10510880	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145694	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	1.91387559808612	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145695	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	HEAD OF STATE						GOV			1	042	042	04	1	1.9	2	1	2	1.91387559808612	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145696	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	HEAD OF STATE						GOV			1	042	042	04	1	1.9	2	1	2	1.91387559808612	4	Nyamagabe, Sud, Rwanda	RW	RW15	21993	-2.4691	29.5946	36938	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145697	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	1.91387559808612	4	Rugabano, Ouest, Rwanda	RW	RW14	22001	-2.4177	28.9508	10510880	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145698	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	7	1	7	1.91387559808612	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145699	20220825	202208	2022	2022.6438	RWA	RWANDA	RWA								RWAGOV	PAUL KAGAME	RWA					GOV			0	043	043	04	1	2.8	8	1	8	1.91387559808612	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145700	20220825	202208	2022	2022.6438	RWACVL	RWANDA	RWA					CVL			GOV	HEAD OF STATE						GOV			1	042	042	04	1	1.9	4	1	4	1.91387559808612	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	4	Ruhango, Sud, Rwanda	RW	RW15	21999	-2.2569	29.7865	11037600	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145701	20220825	202208	2022	2022.6438	RWAGOV	PAUL KAGAME	RWA					GOV			CVL	CITIZEN						CVL			0	036	036	03	1	4.0	10	1	10	1.91387559808612	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145702	20220825	202208	2022	2022.6438	RWAGOV	PAUL KAGAME	RWA					GOV			RWA	RWANDA	RWA								0	042	042	04	1	1.9	8	1	8	1.91387559808612	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145703	20220825	202208	2022	2022.6438	RWAGOV	PAUL KAGAME	RWA					GOV			RWAGOV	PAUL KAGAME	RWA					GOV			0	042	042	04	1	1.9	2	1	2	1.91387559808612	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145704	20220825	202208	2022	2022.6438	RWAGOV	PAUL KAGAME	RWA					GOV			RWAGOV	PAUL KAGAME	RWA					GOV			0	043	043	04	1	2.8	2	1	2	1.91387559808612	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	4	Ruhango District, Sud, Rwanda	RW	RW15	21999	-2.19957	29.7699	11048561	20220825131500	https://en.igihe.com/news/article/president-kagame-begins-four-day-citizen-outreach-visit-to-southern-and-western
1060145705	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU																		0	043	043	04	1	2.8	10	1	10	1.61787365177196	4	Sabakh, Al Madinah, Saudi Arabia	SA	SA05	25317	24.9667	38.7167	-3098794	0								4	Sabakh, Al Madinah, Saudi Arabia	SA	SA05	25317	24.9667	38.7167	-3098794	20220825131500	https://english.ahram.org.eg/NewsContent/4/1204/473738/Opinion/Opinion/Is-tech-the-solution.aspx
1060145706	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU																		0	051	051	05	1	3.4	10	1	10	1.61787365177196	4	Sabakh, Al Madinah, Saudi Arabia	SA	SA05	25317	24.9667	38.7167	-3098794	0								4	Sabakh, Al Madinah, Saudi Arabia	SA	SA05	25317	24.9667	38.7167	-3098794	20220825131500	https://english.ahram.org.eg/NewsContent/4/1204/473738/Opinion/Opinion/Is-tech-the-solution.aspx
1060145707	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	10	1	10	6.25850340136054	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20220825131500	http://tradearabia.com/news/TTN_399976.html
