1060068003	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MEX	MEXICAN	MEX								0	112	112	11	3	-2.0	3	1	3	-4.74055092889174	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060068004	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	130	130	13	3	-4.4	3	1	3	-10.6741573033708	2	California, United States	US	USCA		36.17	-119.746	CA	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	2	California, United States	US	USCA		36.17	-119.746	CA	20220825011500	https://dailyvoice.com/new-york/whiteplains/news/risk-of-kidnappings-violent-crime-prompts-us-state-department-to-issue-mexico-travel-advisory/841410/
1060068005	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	160	160	16	4	-4.0	3	1	3	-10.6741573033708	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220825011500	https://dailyvoice.com/new-york/whiteplains/news/risk-of-kidnappings-violent-crime-prompts-us-state-department-to-issue-mexico-travel-advisory/841410/
1060068006	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MIL	COMMANDING OFFICER						MIL			0	014	014	01	1	0.0	2	1	2	-5.42635658914728	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.wphm.net/2022/08/24/uvalde-school-board-unanimously-approves-police-chief-pete-arredondos-termination/
1060068007	20220825	202208	2022	2022.6438	USA	NEBRASKA	USA								MIL	NATIONAL GUARD						MIL			0	030	030	03	1	4.0	3	1	3	-1	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825011500	https://siouxcityjournal.com/news/state-and-regional/govt-and-politics/military-recruitment-in-nebraska-u-s-is-falling-short-of-goals/article_8eb44be5-86f1-5f0d-a2b0-a38c8d279941.html
1060068008	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	042	042	04	1	1.9	6	1	6	1.04166666666666	3	Fort Wainwright, Alaska, United States	US	USAK	AK090	64.5567	-147.782	2512475	3	Fort Wainwright, Alaska, United States	US	USAK		64.5567	-147.782	2512475	3	Fort Wainwright, Alaska, United States	US	USAK		64.5567	-147.782	2512475	20220825011500	https://www.stripes.com/theaters/us/2022-08-24/army-arctic-vehicles-alaska-catv-7095936.html
1060068009	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MIL	COMMANDER						MIL			0	112	112	11	3	-2.0	1	1	1	-4.74055092889174	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060068010	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MIL	COMMANDER						MIL			0	112	112	11	3	-2.0	4	1	4	-4.74055092889174	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060068011	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								MIL	SERVICEM						MIL			0	190	190	19	4	-10.0	8	1	8	-2.75387263339071	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220825011500	https://www.tucsonsentinel.com/local/report/082422_korean_war_soldier_burial/korean-war-soldiers-remains-finally-returning-southern-arizona-burial/
1060068012	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	2	1	2	-3.14606741573034	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060068013	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	3	1	3	-3.14606741573034	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060068014	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	2	1	2	-3.14606741573034	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060068015	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	2	1	2	-3.14606741573034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060068016	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	1	1	1	-3.14606741573034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825011500	https://www.zerohedge.com/geopolitical/white-house-says-russias-sham-referendums-ukraine-begin-week
1060068017	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	2	1	2	-5.7753164556962	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068018	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	2	1	2	-5.7753164556962	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068019	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			0	120	120	12	3	-4.0	2	1	2	-5.7753164556962	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068020	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			0	120	120	12	3	-4.0	2	1	2	-5.7753164556962	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068021	20220825	202208	2022	2022.6438	USA	ARIZONA	USA								USACVL	ARIZONA	USA					CVL			0	111	111	11	3	-2.0	10	1	10	-1.96891191709844	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825011500	https://www.phoenixnewtimes.com/news/kari-lakes-oklahoma-endorsement-backfires-14290700
1060068022	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAEDU	TEXAS	USA					EDU			0	042	042	04	1	1.9	2	1	2	-1.17416829745597	4	Gonaives, Artibonite, Haiti	HA	HA06	17168	19.45	-72.6833	-64020	4	Gonaives, Artibonite, Haiti	HA	HA06	17168	19.45	-72.6833	-64020	4	Gonaives, Artibonite, Haiti	HA	HA06	17168	19.45	-72.6833	-64020	20220825011500	https://www.10news.com/news/national/texas-college-student-adopts-baby-he-found-in-trash-while-in-haiti-on-a-visit-home
1060068023	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-0.30864197530864	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825011500	https://www.cities929.com/2022/08/24/pritzker-bailey-address-energy-chicago-jobs-at-forum/
1060068024	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	015	015	01	1	0.0	2	1	2	-2.98507462686567	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.newsy.com/stories/venezuelan-migrants-faced-dangerous-journey-to-flee-country/
1060068025	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	NEW YORK	USA					GOV			0	031	031	03	1	5.2	4	1	4	-0.89903181189488	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825011500	https://newsbusters.org/blogs/nb/kyle-drennen/2021/03/31/accepting-murrow-award-nbcs-holt-declares-fairness-overrated
1060068026	20220825	202208	2022	2022.6438	USA	ARIZONA	USA								USAGOV	ARIZONA	USA					GOV			1	051	051	05	1	3.4	7	1	7	-1.96891191709844	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825011500	https://www.phoenixnewtimes.com/news/kari-lakes-oklahoma-endorsement-backfires-14290700
1060068027	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-1.96891191709844	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825011500	https://www.phoenixnewtimes.com/news/kari-lakes-oklahoma-endorsement-backfires-14290700
1060068028	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	057	057	05	1	8.0	1	1	1	-2.52016129032259	3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	20220825011500	https://tdn.com/news/local/govt-and-politics/crowd-at-council-meeting-pushes-longview-for-faster-action-on-alabama-camp/article_9fc220b8-23c1-11ed-9d61-2bf4c9ca7501.html
1060068029	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								USAHLH	CHICAGO	USA					HLH			1	190	190	19	4	-10.0	8	1	8	-4.92957746478873	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825011500	https://www.nwitimes.com/news/local/crime-and-courts/region-man-died-at-hospital-after-telling-police-he-was-shot-by-2-men/article_dd966337-eb81-5828-b6c2-bf6fbe1169a8.html
1060068030	20220825	202208	2022	2022.6438	USA	INDIANA	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	2	1	2	-3.21199143468951	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	20220825011500	https://www.nwitimes.com/news/local/crime-and-courts/indiana-appeals-court-affirms-convictions-in-hammond-arson-that-killed-1-injured-2/article_d8edffd4-c0d3-5157-ba4f-e5471df2d65e.html
1060068031	20220825	202208	2022	2022.6438	USA	INDIANA	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	2	1	2	-3.21199143468951	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	20220825011500	https://www.nwitimes.com/news/local/crime-and-courts/indiana-appeals-court-affirms-convictions-in-hammond-arson-that-killed-1-injured-2/article_d8edffd4-c0d3-5157-ba4f-e5471df2d65e.html
1060068032	20220825	202208	2022	2022.6438	USA	INDIANA	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	4	1	4	-3.21199143468951	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825011500	https://www.nwitimes.com/news/local/crime-and-courts/indiana-appeals-court-affirms-convictions-in-hammond-arson-that-killed-1-injured-2/article_d8edffd4-c0d3-5157-ba4f-e5471df2d65e.html
1060068033	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	051	051	05	1	3.4	6	3	6	-1.23382573282048	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825011500	https://www.stevenspointjournal.com/story/news/politics/2022/08/24/trump-advisors-turned-ron-johnson-push-hydroxychloroquine/7886363001/
1060068034	20220825	202208	2022	2022.6438	USA	MIAMI	USA								VEN	VENEZUELA	VEN								1	0842	084	08	2	7.0	2	2	2	-5.75221238938054	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220825011500	https://whbl.com/2022/08/24/venezuelan-man-indicted-in-u-s-for-money-laundering-linked-to-petropiar-oil-venture/
1060068035	20220825	202208	2022	2022.6438	USA	MIAMI	USA								VEN	VENEZUELA	VEN								1	0842	084	08	2	7.0	2	2	2	-5.75221238938054	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825011500	https://whbl.com/2022/08/24/venezuelan-man-indicted-in-u-s-for-money-laundering-linked-to-petropiar-oil-venture/
1060068036	20220825	202208	2022	2022.6438	USABUS	UNITED STATES	USA					BUS													0	046	046	04	1	7.0	1	1	1	4.61215932914046	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20220825011500	https://www.thv11.com/article/entertainment/events/arkansas-cinema-society-partners-micheaux-film-labs-host-filmmaking-workshops-creators-of-color/91-a7bcc7cd-ec4f-4514-9a23-57f2969bcb7c
1060068037	20220825	202208	2022	2022.6438	USACOP	NEW YORK	USA					COP													0	010	010	01	1	0.0	6	1	6	-5.7753164556962	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068038	20220825	202208	2022	2022.6438	USACOP	NEW YORK	USA					COP													0	120	120	12	3	-4.0	3	1	3	-5.7753164556962	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068039	20220825	202208	2022	2022.6438	USACOP	NEW YORK	USA					COP													0	120	120	12	3	-4.0	3	1	3	-5.7753164556962	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060068040	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	-5.42635658914728	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.wphm.net/2022/08/24/uvalde-school-board-unanimously-approves-police-chief-pete-arredondos-termination/
1060068041	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-2.06258890469417	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220825011500	https://www.gillettenewsrecord.com/news/in_brief/article_feab5ab9-cee8-533b-9163-cc8ab1c16712.html
1060068042	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-8.54368932038835	3	Missoula Police Department, Montana, United States	US	USMT	MT063	46.8744	-113.995	1781343	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	20220825011500	https://ksenam.com/ixp/119/p/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060068043	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-8.54368932038835	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220825011500	https://ksenam.com/ixp/119/p/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
