1060191179	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	2	1	2	-6.20689655172414	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825190000	https://www.kcra.com/article/man-arrested-boarding-flight-connection-1996-sexual-assault-sacramento-county/40991491
1060191180	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								MIL	COMMANDER						MIL			0	036	036	03	1	4.0	2	1	2	-0.46801872074883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191181	20220825	202208	2022	2022.6438	USA	THE US	USA								MMR	MYANMAR	MMR								0	060	060	06	2	6.0	2	1	2	-2.84857571214392	1	United States	US	US		39.828175	-98.5795	US	1	Bangladesh	BG	BG		24	90	BG	1	United States	US	US		39.828175	-98.5795	US	20220825190000	https://www.thedailystar.net/news/bangladesh/diplomacy/news/end-culture-impunity-3103236
1060191182	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MOSEDU	MUSLIM				MOS		EDU			1	032	032	03	1	4.5	8	1	8	0.80645161290322	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060191183	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	033	033	03	1	5.2	6	1	6	3.58565737051793	3	American Red Cross, Delaware, United States	US	USDE	DE003	39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	20220825190000	https://wjbr.com/2022/08/25/free-coffee-for-delaware-blood-donors/
1060191184	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	051	051	05	1	3.4	6	1	6	3.58565737051793	3	American Red Cross, Delaware, United States	US	USDE	DE003	39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	20220825190000	https://wjbr.com/2022/08/25/free-coffee-for-delaware-blood-donors/
1060191185	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	051	051	05	1	3.4	6	1	6	3.58565737051793	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825190000	https://wjbr.com/2022/08/25/free-coffee-for-delaware-blood-donors/
1060191186	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	070	070	07	2	7.0	4	1	4	3.58565737051793	3	American Red Cross, Delaware, United States	US	USDE	DE003	39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825190000	https://wjbr.com/2022/08/25/free-coffee-for-delaware-blood-donors/
1060191187	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	070	070	07	2	7.0	2	1	2	3.58565737051793	3	American Red Cross, Delaware, United States	US	USDE	DE003	39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	3	American Red Cross, Delaware, United States	US	USDE		39.7459	-75.5482	2378810	20220825190000	https://wjbr.com/2022/08/25/free-coffee-for-delaware-blood-donors/
1060191188	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	051	051	05	1	3.4	1	1	1	-0.291545189504379	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	https://www.christian.org.uk/news/young-pro-lifers-in-us-speak-out-against-social-injustice-of-abortion/
1060191189	20220825	202208	2022	2022.6438	USA	HARTFORD	USA								OPP	PRISONER						OPP			1	090	090	09	2	-2.0	10	1	10	-6.38297872340425	0								0								0								20220825190000	https://www.journalinquirer.com/crime_and_courts/prisoner-escapes-hartford-courthouse/article_c9f08b92-24a0-11ed-8ad0-cb3291ec22c1.html
1060191190	20220825	202208	2022	2022.6438	USA	TEXAS	USA								OPP	PROTESTER						OPP			1	1721	172	17	4	-5.0	10	1	10	-9.91596638655461	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825190000	https://www.sacurrent.com/news/texans-who-perform-abortions-now-face-up-to-life-in-prison-100000-fine-29687911
1060191191	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								PER	PERU	PER								0	040	040	04	1	1.0	4	1	4	-4.30107526881721	3	Royal Center, Indiana, United States	US	USIN	IN017	40.8645	-86.4997	449723	1	Peru	PE	PE		-10	-76	PE	3	Royal Center, Indiana, United States	US	USIN		40.8645	-86.4997	449723	20220825190000	https://mymixfm.com/2022/08/25/judge-orders-kegan-kline-documents-unsealed-in-anthony_shots-child-porn-case/
1060191192	20220825	202208	2022	2022.6438	USA	NEW HAMPSHIRE	USA								PTY	PRESIDENTIAL CANDIDATE									0	110	110	11	3	-2.0	6	1	6	-2.50836120401338	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825190000	http://www.truenorthreports.com/new-hampshire-appoints-election-monitors-for-state-primary
1060191193	20220825	202208	2022	2022.6438	USA	NEW HAMPSHIRE	USA								PTY	PRESIDENTIAL CANDIDATE									0	110	110	11	3	-2.0	2	1	2	-2.50836120401338	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825190000	http://www.truenorthreports.com/new-hampshire-appoints-election-monitors-for-state-primary
1060191194	20220825	202208	2022	2022.6438	USA	PORTLAND	USA								USACOP	UNITED STATES	USA					COP			1	160	160	16	4	-4.0	4	1	4	-1.84162062615102	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825190000	https://www.bendbulletin.com/localstate/house-gop-leader-stumps-for-oregon-candidates-hits-democrats-on-crime/article_5208ac0a-6da2-538e-87a6-da22d713dfea.html
1060191195	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USACRM	PITTSBURGH	USA					CRM			1	042	042	04	1	1.9	4	2	4	-3.6036036036036	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825190000	https://www.pittsburghstar.com/news/272666761/rockies-reinstate-rhp-chad-kuhl-from-injured-list
1060191196	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								USACVL	UNITED STATES	USA					CVL			1	015	015	01	1	0.0	8	2	8	-5.88287405389543	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	http://www.msn.com/en-us/news/crime/2-florida-residents-plead-guilty-in-theft-of-ashley-biden-s-diary/ar-AA116G4f
1060191197	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	112	112	11	3	-2.0	3	1	3	-2.99488677867056	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825190000	https://www.journalinquirer.com/news/watchdog-zinke-lied-about-casino/article_69fae5f0-2489-11ed-920c-933ce360c302.html
1060191198	20220825	202208	2022	2022.6438	USA	MARYLAND	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	0.98425196850394	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825190000	https://governor.maryland.gov/2022/08/25/governor-hogan-announces-top-national-ranking-for-american-sign-language-access-during-covid-19-press-briefings/
1060191199	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	4	1	4	0.30581039755352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.fox5ny.com/news/doj-submits-redacted-trump-affidavit-search-mar-a-lago
1060191200	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	0.30581039755352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220825190000	https://www.fox5ny.com/news/doj-submits-redacted-trump-affidavit-search-mar-a-lago
1060191201	20220825	202208	2022	2022.6438	USA	COLORADO	USA								USAGOV	COLORADO	USA					GOV			0	051	051	05	1	3.4	2	1	2	0.0697350069735001	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825190000	https://www.cbsnews.com/news/record-number-of-women-are-running-for-governor-and-winning-their-primaries/
1060191202	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								USAGOV	AMERICAN	USA					GOV			1	090	090	09	2	-2.0	10	1	10	0.72463768115942	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825190000	https://www.crainscleveland.com/scott-suttell-blog/jones-day-fights-right
1060191203	20220825	202208	2022	2022.6438	USA	COLORADO	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	084	084	08	2	7.0	4	1	4	0.83160083160083	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825190000	https://www.thefencepost.com/news/bap-announces-new-plan-focused-on-law-enforcement-support-and-animal-mistreatment-prevention/
1060191204	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	036	036	03	1	4.0	2	1	2	-0.46801872074883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191205	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								USAMED	UNITED STATES	USA					MED			1	036	036	03	1	4.0	4	1	4	13.0434782608696	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	http://nwasianweekly.com/2022/08/viet-thanh-nguyen-to-receive-inspiring-writer-award/
1060191206	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								USAMED	UNITED STATES	USA					MED			1	071	071	07	2	7.4	4	1	4	13.0434782608696	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	http://nwasianweekly.com/2022/08/viet-thanh-nguyen-to-receive-inspiring-writer-award/
1060191207	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	130	130	13	3	-4.4	1	1	1	-9.375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	https://www.kaok.com/news/jewish-groups-rip-cnn-for-whitewashing-left-wing-antisemitism/
1060191208	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			1	051	051	05	1	3.4	1	1	1	-0.291545189504379	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	https://www.christian.org.uk/news/young-pro-lifers-in-us-speak-out-against-social-injustice-of-abortion/
1060191209	20220825	202208	2022	2022.6438	USA	NEW HAMPSHIRE	USA								USAPTY	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-2.50836120401338	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825190000	http://www.truenorthreports.com/new-hampshire-appoints-election-monitors-for-state-primary
1060191210	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-6.31970260223048	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825190000	https://www.algemeiner.com/2022/08/25/san-francisco-city-government-candidate-apologizes-for-nazi-jibe-at-jewish-journalist/
1060191211	20220825	202208	2022	2022.6438	USABUS	UNITED STATES	USA					BUS													1	173	173	17	4	-5.0	2	1	2	-4.64135021097045	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.kgoradio.com/2022/08/25/harvey-weinstein-granted-appeal/
1060191212	20220825	202208	2022	2022.6438	USABUS	UNITED STATES	USA					BUS													1	1821	182	18	4	-9.0	2	1	2	-4.64135021097045	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.kgoradio.com/2022/08/25/harvey-weinstein-granted-appeal/
1060191213	20220825	202208	2022	2022.6438	USACOP	PORTLAND	USA					COP													1	160	160	16	4	-4.0	6	1	6	-1.84162062615102	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825190000	https://www.bendbulletin.com/localstate/house-gop-leader-stumps-for-oregon-candidates-hits-democrats-on-crime/article_5208ac0a-6da2-538e-87a6-da22d713dfea.html
1060191214	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-2.49221183800623	3	Marion County, Tennessee, United States	US	USTN	TN115	35.1501	-85.6333	1639770	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Marion County, Tennessee, United States	US	USTN		35.1501	-85.6333	1639770	20220825190000	https://www.wgnsradio.com/article/76383/update-tennessee-highway-patrol-sergeant-and-marion-county-sheriffs-department-detective-killed-in-helicopter-crash
1060191215	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	-2.49221183800623	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825190000	https://www.wgnsradio.com/article/76383/update-tennessee-highway-patrol-sergeant-and-marion-county-sheriffs-department-detective-killed-in-helicopter-crash
1060191216	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-10.2167182662538	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://thegrio.com/2022/08/25/jacob-blake-uncle-justin-alleges-wisconsin-deputies-tortured-him/
1060191217	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-10.2167182662538	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://thegrio.com/2022/08/25/jacob-blake-uncle-justin-alleges-wisconsin-deputies-tortured-him/
1060191218	20220825	202208	2022	2022.6438	USACVL	FLORIDA	USA					CVL													1	015	015	01	1	0.0	12	2	12	-5.88287405389543	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	http://www.msn.com/en-us/news/crime/2-florida-residents-plead-guilty-in-theft-of-ashley-biden-s-diary/ar-AA116G4f
1060191219	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL													0	051	051	05	1	3.4	6	1	6	-6.62983425414365	3	Angelino Heights, California, United States	US	USCA	CA037	34.0703	-118.255	1744804	0								3	Angelino Heights, California, United States	US	USCA		34.0703	-118.255	1744804	20220825190000	https://www.latimes.com/california/story/2022-08-25/los-angeles-street-takeovers-lapd-arrests-made-cars-impounded
1060191220	20220825	202208	2022	2022.6438	USACVL	FLORIDA	USA					CVL			CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	3	1	3	-3.2051282051282	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.forbes.com/sites/nicholasreimann/2022/08/25/two-plead-guilty-to-stealing-ashey-bidens-diary-selling-it-to-project-veritas-for-40000/
1060191221	20220825	202208	2022	2022.6438	USACVL	FLORIDA	USA					CVL			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	6	1	6	-5.82750582750582	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	http://www.msn.com/en-us/news/crime/2-florida-residents-plead-guilty-in-theft-of-ashley-biden-s-diary/ar-AA116G4f
1060191222	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	0.98039215686274	3	Jamestown, Michigan, United States	US	USMI	MI139	42.8256	-85.8425	629206	3	Jamestown, Michigan, United States	US	USMI	MI139	42.8256	-85.8425	629206	3	Jamestown, Michigan, United States	US	USMI	MI139	42.8256	-85.8425	629206	20220825190000	https://wdet.org/2022/08/25/why-residents-of-one-michigan-town-voted-to-defunded-their-own-library/
1060191223	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	0.98039215686274	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825190000	https://wdet.org/2022/08/25/why-residents-of-one-michigan-town-voted-to-defunded-their-own-library/
