1060117395	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	4	1	4	0.70422535211268	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825094500	https://thetyee.ca/News/2022/08/25/BC-Sending-Stop-Gap-Relief-Funding-Physicians/
1060117396	20220825	202208	2022	2022.6438	HLH	PHYSICIAN						HLH													1	051	051	05	1	3.4	5	1	5	-5.82959641255605	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825094500	https://www.birminghammail.co.uk/news/midlands-news/man-36-first-test-positive-24848302
1060117397	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH			ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	5	1	5	-7.37463126843662	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825094500	https://allafrica.com/stories/202208250108.html
1060117398	20220825	202208	2022	2022.6438	HRI	RIGHTS GROUP						HRI			CHN	BEIJING	CHN								1	112	112	11	3	-2.0	8	1	8	-3.20284697508896	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825094500	https://www.thestandard.com.hk/breaking-news/section/3/193910/UN-rights-chief-hopes-to-release-China-report-in-coming-week&nbsp
1060117399	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								MED	SPOKESMAN						MED			0	013	013	01	1	0.4	2	1	2	-8.52459016393439	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20220825094500	https://news.topwirenews.com/2022/08/25/bali-bomb-survivors-furious-after-attackers-prison-sentence-was-reduced/
1060117400	20220825	202208	2022	2022.6438	IGOAFRDEVAFB	AFRICAN DEVELOPMENT BANK	AFR	AFB				IGO	DEV		ZWE	ZIMBABWE	ZWE								1	051	051	05	1	3.4	3	1	3	3.40425531914894	4	Karoi, Mashonaland Central, Zimbabwe	ZI	ZI03	40202	-16.5639	31.5841	-2313414	4	Karoi, Mashonaland Central, Zimbabwe	ZI	ZI03	40202	-16.5639	31.5841	-2313414	4	Karoi, Mashonaland Central, Zimbabwe	ZI	ZI03	40202	-16.5639	31.5841	-2313414	20220825094500	https://www.africanexaminer.com/minister-applauds-afdb-for-investment-in-zimbabwes-power-sector/
1060117401	20220825	202208	2022	2022.6438	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	010	010	01	1	0.0	10	1	10	2.53164556962025	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825094500	https://www.premiumtimesng.com/business/business-news/550505-oando-holds-successful-43rd-agm-all-resolutions-passed.html
1060117402	20220825	202208	2022	2022.6438	IGOEUREEC	THE EU	EUR	EEC				IGO			SEA	SOUTHEAST ASIA	SEA								0	010	010	01	1	0.0	10	1	10	-1.11788617886179	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117403	20220825	202208	2022	2022.6438	IGOEUREEC	THE EU	EUR	EEC				IGO			SEA	SOUTHEAST ASIA	SEA								0	192	192	19	4	-9.5	2	1	2	-1.11788617886179	1	Indonesia	ID	ID		-5	120	ID	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Indonesia	ID	ID		-5	120	ID	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117404	20220825	202208	2022	2022.6438	IGOEUREEC	THE EU	EUR	EEC				IGO			SEA	SOUTHEAST ASIA	SEA								0	192	192	19	4	-9.5	8	1	8	-1.11788617886179	1	Indonesia	ID	ID		-5	120	ID	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117405	20220825	202208	2022	2022.6438	IGOEUREEC	THE EU	EUR	EEC				IGO			SEA	SOUTHEAST ASIA	SEA								0	192	192	19	4	-9.5	10	1	10	-1.11788617886179	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117406	20220825	202208	2022	2022.6438	IGOSEAASN	ASEAN	SEA	ASN				IGO			IGOEUREEC	THE EU	EUR	EEC				IGO			1	061	061	06	2	6.4	10	1	10	-1.11788617886179	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117407	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	2	1	2	-0.956937799043059	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117408	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	-0.956937799043059	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117409	20220825	202208	2022	2022.6438	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO													1	020	020	02	1	3.0	10	1	10	-2.90697674418605	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://www.offshore-technology.com/analysis/how-africa-could-step-up-as-an-alternative-energy-supplier-for-europe/
1060117410	20220825	202208	2022	2022.6438	IGOUNOGOV	THE UN		UNO				IGO	GOV		UKR	UKRAINIAN	UKR								1	036	036	03	1	4.0	4	1	4	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117411	20220825	202208	2022	2022.6438	IGOUNOGOV	THE UN		UNO				IGO	GOV		UKRGOV	UKRAINIAN	UKR					GOV			1	036	036	03	1	4.0	6	1	6	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117412	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			CAN	NUNAVUT	CAN								1	042	042	04	1	1.9	4	2	4	1.12359550561798	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220825094500	https://www.thereminder.ca/national-news/nato-secretary-general-jens-stoltenberg-touring-arctic-defence-site-in-nunavut-5737965
1060117413	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			CAN	NUNAVUT	CAN								1	042	042	04	1	1.9	10	1	10	0.78125	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	20220825094500	https://panow.com/2022/08/25/nato-secretary-general-jens-stoltenberg-touring-arctic-defence-site-in-nunavut/
1060117414	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			CAN	CANADA	CAN								1	046	046	04	1	7.0	4	2	4	1.12359550561798	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825094500	https://www.thereminder.ca/national-news/nato-secretary-general-jens-stoltenberg-touring-arctic-defence-site-in-nunavut-5737965
1060117415	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			CAN	CANADA	CAN								1	046	046	04	1	7.0	4	2	4	1.12359550561798	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825094500	https://www.thereminder.ca/national-news/nato-secretary-general-jens-stoltenberg-touring-arctic-defence-site-in-nunavut-5737965
1060117416	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	0.41899441340783	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825094500	https://www.cbc.ca/news/politics/airlift-kuwait-ukraine-c-130j-1.6561280
1060117417	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	8	1	8	0.41899441340783	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825094500	https://www.cbc.ca/news/politics/airlift-kuwait-ukraine-c-130j-1.6561280
1060117418	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	PRIME MINISTER						GOV			0	044	044	04	1	2.5	8	1	8	0.41899441340783	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825094500	https://www.cbc.ca/news/politics/airlift-kuwait-ukraine-c-130j-1.6561280
1060117419	20220825	202208	2022	2022.6438	IND	MANIPUR	IND																		1	012	012	01	1	-0.4	1	1	1	-0.30395136778115	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20220825094500	https://www.freepressjournal.in/business/godrej-agrovet-to-enter-palm-oil-refining
1060117420	20220825	202208	2022	2022.6438	IND	MANIPUR	IND																		1	012	012	01	1	-0.4	1	1	1	-0.30395136778115	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220825094500	https://www.freepressjournal.in/business/godrej-agrovet-to-enter-palm-oil-refining
1060117421	20220825	202208	2022	2022.6438	IND	SRINAGAR	IND																		1	017	017	01	1	0.0	20	1	10	-2.20588235294118	0								0								0								20220825094500	https://www.dailyexcelsior.com/will-offer-friday-prayers-at-srinagars-grand-mosque-after-3-years-mirwaiz/
1060117422	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	017	017	01	1	0.0	4	1	4	-3.34261838440111	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825094500	https://www.freepressjournal.in/india/arvind-kejriwal-and-aap-mlas-symbolic-sit-in-at-mahatma-gandhis-rajghat-kejriwal-questions-bjps-800-crore-offer
1060117423	20220825	202208	2022	2022.6438	IND	MUMBAI	IND																		1	020	020	02	1	3.0	2	1	2	-0.30395136778115	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825094500	https://www.freepressjournal.in/business/godrej-agrovet-to-enter-palm-oil-refining
1060117424	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	070	070	07	2	7.0	1	1	1	1.49812734082397	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825094500	https://economictimes.indiatimes.com/industry/services/property-/-cstruction/india-will-have-4-5-major-real-estate-players-competing-against-each-other-pirojsha-godrej/articleshow/93774273.cms
1060117425	20220825	202208	2022	2022.6438	IND	INDORE	IND																		1	0841	084	08	2	7.0	2	1	2	-3.25581395348837	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20220825094500	https://www.freepressjournal.in/indore/indore-raju-bhadoria-freed-from-jail-congress-takes-out-rally
1060117426	20220825	202208	2022	2022.6438	IND	MUMBAI	IND																		1	173	173	17	4	-5.0	1	1	1	-6.04395604395604	4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	0								4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	20220825094500	https://www.freepressjournal.in/mumbai/court-remands-navi-mumbai-pastor-to-14-day-judicial-custody-nabbed-for-molesting-minor
1060117427	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	-0.30395136778115	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825094500	https://www.freepressjournal.in/business/godrej-agrovet-to-enter-palm-oil-refining
1060117428	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	-0.30395136778115	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825094500	https://www.freepressjournal.in/business/godrej-agrovet-to-enter-palm-oil-refining
1060117429	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	3	1	3	-0.30395136778115	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825094500	https://www.freepressjournal.in/business/godrej-agrovet-to-enter-palm-oil-refining
1060117430	20220825	202208	2022	2022.6438	IND	DELHI	IND								BUS	COMPANY						BUS			1	070	070	07	2	7.0	5	1	5	1.49812734082397	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825094500	https://economictimes.indiatimes.com/industry/services/property-/-cstruction/india-will-have-4-5-major-real-estate-players-competing-against-each-other-pirojsha-godrej/articleshow/93774273.cms
1060117431	20220825	202208	2022	2022.6438	IND	MADHYA PRADESH	IND								CRM	GANG						CRM			1	1821	182	18	4	-9.0	7	1	7	-10.8459869848157	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20220825094500	https://www.dnaindia.com/india/report-jabalpur-minor-cousin-sister-gang-rape-accused-confesses-to-raping-grandmother-2979440
1060117432	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								EDU	STUDENT						EDU			1	182	182	18	4	-9.5	2	1	2	-6.40569395017793	4	Tumkur, Karnataka, India	IN	IN19	17693	16.5167	77.1	-2113533	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825094500	https://english.sakshi.com/news/crime/hindupur-police-crack-warangal-medico-murder-case-160022
1060117433	20220825	202208	2022	2022.6438	IND	ANDHRA PRADESH	IND								EDU	STUDENT						EDU			1	182	182	18	4	-9.5	8	1	8	-6.40569395017793	4	Tumkur, Karnataka, India	IN	IN19	17693	16.5167	77.1	-2113533	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Tumkur, Karnataka, India	IN	IN19	17693	16.5167	77.1	-2113533	20220825094500	https://english.sakshi.com/news/crime/hindupur-police-crack-warangal-medico-murder-case-160022
1060117434	20220825	202208	2022	2022.6438	IND	DELHI	IND								INDGOV	DELHI	IND					GOV			1	017	017	01	1	0.0	2	1	2	-3.34261838440111	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825094500	https://www.freepressjournal.in/india/arvind-kejriwal-and-aap-mlas-symbolic-sit-in-at-mahatma-gandhis-rajghat-kejriwal-questions-bjps-800-crore-offer
1060117435	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								JUD	CONSTITUTIONAL COURT						JUD			1	020	020	02	1	3.0	6	1	6	-3.75854214123007	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20220825094500	https://www.freepressjournal.in/legal/judicial-writing-shouldnt-confuse-people-with-complex-language-says-supreme-court
1060117436	20220825	202208	2022	2022.6438	IND	DELHI	IND								MED	TELECOM						MED			1	090	090	09	2	-2.0	5	1	5	2.0618556701031	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825094500	https://telecom.economictimes.indiatimes.com/news/delhi-hc-to-pronounce-order-on-pleas-by-whatsapp-fb-against-cci-probe-on-thursday/93769805
1060117437	20220825	202208	2022	2022.6438	IND	INDORE	IND								OPPLEG	THE OPPOSITION						OPP	LEG		1	112	112	11	3	-2.0	2	1	2	-5.55555555555555	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220825094500	https://www.freepressjournal.in/indore/watch-supporters-give-milk-bath-to-welcome-mp-corporator-released-on-bail-in-murder-bid-case
1060117438	20220825	202208	2022	2022.6438	IND	INDORE	IND								OPPLEG	THE OPPOSITION						OPP	LEG		1	112	112	11	3	-2.0	2	1	2	-5.55555555555555	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220825094500	https://www.freepressjournal.in/indore/watch-supporters-give-milk-bath-to-welcome-mp-corporator-released-on-bail-in-murder-bid-case
1060117439	20220825	202208	2022	2022.6438	IND	JAMMU AND KASHMIR	IND								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	10	1	10	-12.7906976744186	0								0								0								20220825094500	https://economictimes.indiatimes.com/news/defence/infiltration-bid-foiled-in-j-ks-uri-three-terrorists-killed/articleshow/93774630.cms
1060117440	20220825	202208	2022	2022.6438	IND	JAMMU AND KASHMIR	IND								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	10	1	10	-8.12182741116752	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825094500	https://www.freepressjournal.in/india/jammu-and-kashmir-infiltration-bid-foiled-along-loc-near-uri-3-militants-killed
1060117441	20220825	202208	2022	2022.6438	INDCOP	ASSAM	IND					COP			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	173	173	17	4	-5.0	2	1	2	-4.45544554455445	4	Goalpara, Bangladesh (general), Bangladesh	BG	BG00	5801	23.6167	89.4	-2720460	4	Tilapara, Bangladesh (general), Bangladesh	BG	BG00	5824	24.8	92.1	-2736807	4	Tilapara, Bangladesh (general), Bangladesh	BG	BG00	5824	24.8	92.1	-2736807	20220825094500	https://www.latestly.com/agency-news/india-news-one-more-person-linked-with-al-qaeda-arrested-in-goalpara-district-by-assam-police-4123311.html
1060117442	20220825	202208	2022	2022.6438	INDGOV	JHARKHAND	IND					GOV			LEG	STATE ASSEMBLY						LEG			1	020	020	02	1	3.0	10	1	10	-4.75161987041037	0								0								0								20220825094500	https://www.dnaindia.com/india/report-jharkhand-crisis-explained-what-are-the-allegations-against-hemant-soren-2979447
1060117443	20220825	202208	2022	2022.6438	IRL	IRISH	IRL																		1	071	071	07	2	7.4	16	1	8	0.680272108843533	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825094500	https://www.businesspost.ie/tech/irish-edtech-etu-bought-by-us-funds-in-e50m-deal/
