1060202390	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	1712	171	17	4	-9.2	5	1	5	0.99337748344371	3	Jefferson School, Connecticut, United States	US	USCT	CT001	41.1673	-73.1909	208140	0								3	Jefferson School, Connecticut, United States	US	USCT		41.1673	-73.1909	208140	20220825204500	https://www.thehour.com/news/article/Take-a-look-inside-Norwalk-s-refurbished-as-new-17398444.php
1060202391	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			CHN	CHINA	CHN								1	090	090	09	2	-2.0	20	1	10	-2.80592361652377	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	20220825204500	https://www.nbcnews.com/news/asian-america/mit-professor-wrongfully-accused-spying-china-helps-make-major-discove-rcna44637
1060202392	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			CHN	CHINA	CHN								1	1125	112	11	3	-2.0	10	1	10	-2.80592361652377	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	20220825204500	https://www.nbcnews.com/news/asian-america/mit-professor-wrongfully-accused-spying-china-helps-make-major-discove-rcna44637
1060202393	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			CRM	GANG						CRM			1	180	180	18	4	-9.0	10	1	10	-3.64145658263305	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220825204500	https://newsbusters.org/blogs/culture/matt-philbin/2022/08/25/progress-whites-banned-common-areas-berkely-person-color
1060202394	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CVL	SETTLEMENT						CVL			1	180	180	18	4	-9.0	5	1	5	-7.80141843971631	3	North Cedar, Iowa, United States	US	USIA	IA013	42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	20220825204500	https://iowacapitaldispatch.com/2022/08/25/school-district-agrees-to-195000-settlement-over-alleged-assault-threats/
1060202395	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	020	020	02	1	3.0	3	1	3	-2.21187427240978	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20220825204500	https://www.washingtonpost.com/opinions/2022/08/25/israel-map-green-line-border-school/
1060202396	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	020	020	02	1	3.0	7	1	7	-2.21187427240978	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825204500	https://www.washingtonpost.com/opinions/2022/08/25/israel-map-green-line-border-school/
1060202397	20220825	202208	2022	2022.6438	EDU	LECTURER						EDU			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-0.41753653444676	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825204500	http://www.businessghana.com/site/news/Politics/269403/Amend-Local-Govt-law-Lecturer-urges-state-authorities-
1060202398	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-1.26050420168067	3	Grand Island, Nebraska, United States	US	USNE	NE079	40.925	-98.342	829622	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	20220825204500	https://www.newsweek.com/lgbtq-coverage-nebraska-school-newspaper-journalism-program-elimination-1737123
1060202399	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	6	1	6	-1.26050420168067	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825204500	https://www.newsweek.com/lgbtq-coverage-nebraska-school-newspaper-journalism-program-elimination-1737123
1060202400	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GOV	ADMINISTRATION						GOV			1	056	056	05	1	7.0	5	1	5	-0.91954022988506	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825204500	https://www.nbcconnecticut.com/tag/student-loan-forgiveness/
1060202401	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	056	056	05	1	7.0	2	1	2	-0.91954022988506	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825204500	https://www.nbcconnecticut.com/tag/student-loan-forgiveness/
1060202402	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		0	071	071	07	2	7.4	5	1	5	-0.91954022988506	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825204500	https://www.nbcconnecticut.com/tag/student-loan-forgiveness/
1060202403	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			LAB	WORKER						LAB			0	141	141	14	3	-6.5	3	1	3	0.40485829959514	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202404	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			LAB	WORKER						LAB			0	141	141	14	3	-6.5	3	1	3	0.40485829959514	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202405	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			MEX	MEXICO	MEX								1	010	010	01	1	0.0	4	1	4	0.16447368421053	4	Sonoran Desert, Mexico (general), Mexico	MX	MX00	20955	32.25	-114.5	-1650638	4	Sonoran Desert, Mexico (general), Mexico	MX	MX00	20955	32.25	-114.5	-1650638	4	Sonoran Desert, Mexico (general), Mexico	MX	MX00	20955	32.25	-114.5	-1650638	20220825204500	https://www.agupdate.com/agriview/news/crop/bean-genome-study-addresses-climate-change/article_9f0b9898-9ed5-54c1-a64f-5f2f2dc71591.html
1060202406	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			MEX	MEXICO	MEX								1	010	010	01	1	0.0	4	1	4	0.16447368421053	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220825204500	https://www.agupdate.com/agriview/news/crop/bean-genome-study-addresses-climate-change/article_9f0b9898-9ed5-54c1-a64f-5f2f2dc71591.html
1060202407	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	036	036	03	1	4.0	10	1	10	2.08333333333334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825204500	https://www.wbaltv.com/article/baltimore-collegiate-school-for-boys-sets-high-standards/40991742
1060202408	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			NGOBUS	THE IU						NGO	BUS		1	043	043	04	1	2.8	10	1	10	0.40485829959514	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202409	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			PAN	PANAMA CITY	PAN								1	042	042	04	1	1.9	5	1	5	1.71428571428571	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220825204500	https://www.jsonline.com/story/news/education/2022/08/10/bay-school-superintendent-talks-safety-technology-and-staffing/10285340002/
1060202410	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			PAN	PANAMA CITY	PAN								1	042	042	04	1	1.9	5	1	5	1.71428571428571	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825204500	https://www.jsonline.com/story/news/education/2022/08/10/bay-school-superintendent-talks-safety-technology-and-staffing/10285340002/
1060202411	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.26050420168067	3	Grand Island, Nebraska, United States	US	USNE	NE079	40.925	-98.342	829622	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	20220825204500	https://www.newsweek.com/lgbtq-coverage-nebraska-school-newspaper-journalism-program-elimination-1737123
1060202412	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.16447368421053	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220825204500	https://www.agupdate.com/agriview/news/crop/bean-genome-study-addresses-climate-change/article_9f0b9898-9ed5-54c1-a64f-5f2f2dc71591.html
1060202413	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	COLUMBUS	USA								1	030	030	03	1	4.0	2	1	2	-0.4739336492891	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825204500	https://www.wttf.com/national-news/columbus-teachers-reach-conceptual-agreement-with-school-board-halt-strikekyla-guilfoil-abc-news/?doing_wp_cron=1661459528.1268749237060546875000
1060202414	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	COLUMBUS	USA								1	030	030	03	1	4.0	2	1	2	-0.4739336492891	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825204500	https://www.wttf.com/national-news/columbus-teachers-reach-conceptual-agreement-with-school-board-halt-strikekyla-guilfoil-abc-news/?doing_wp_cron=1661459528.1268749237060546875000
1060202415	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	BOSTON	USA								1	036	036	03	1	4.0	10	1	10	1.58730158730159	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825204500	https://www.capecod.com/cape-wide-news/man-airlifted-after-fall-from-ladder-in-sandwich-3/
1060202416	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.58536585365854	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825204500	https://thehilltoponline.com/2022/08/25/howard-receives-second-bomb-scare-in-11-days/
1060202417	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-0.26737967914438	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	20220825204500	http://www.msn.com/en-us/news/us/school-paints-over-students-back-the-blue-design-in-parking-spot/ar-AA115JZ2
1060202418	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-7.80141843971631	3	North Cedar, Iowa, United States	US	USIA	IA013	42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	20220825204500	https://iowacapitaldispatch.com/2022/08/25/school-district-agrees-to-195000-settlement-over-alleged-assault-threats/
1060202419	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	NEW JERSEY	USA								1	071	071	07	2	7.4	10	1	10	0.683760683760684	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825204500	https://wmtram.com/listicle/here-are-the-most-least-equitable-school-districts-in-new-jersey/
1060202420	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	INDIANA	USA								0	141	141	14	3	-6.5	2	1	2	0.40485829959514	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202421	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.63636363636364	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825204500	https://www.wibc.com/news/local-indiana/shooting-and-killing-of-dante-kittrell-in-south-bend-ruled-justifiable-homicide/
1060202422	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USAEDU	ROCHESTER	USA					EDU			1	141	141	14	3	-6.5	30	3	30	1.5015015015015	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825204500	https://kroc.com/another-drop-in-rochester-public-schools-student-test-scores/
1060202423	20220825	202208	2022	2022.6438	EDUGOV	STUDENT						EDU	GOV												1	010	010	01	1	0.0	10	1	10	0.40485829959514	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202424	20220825	202208	2022	2022.6438	EGY	SINAI	EGY																		0	194	194	19	4	-10.0	2	1	2	-1.09839816933638	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20220825204500	https://blogs.timesofisrael.com/55-years-of-a-life-punctuated-by-wars/
1060202425	20220825	202208	2022	2022.6438	EGY	SINAI	EGY																		0	194	194	19	4	-10.0	4	1	4	-1.09839816933638	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20220825204500	https://blogs.timesofisrael.com/55-years-of-a-life-punctuated-by-wars/
1060202426	20220825	202208	2022	2022.6438	EGY	SINAI	EGY																		0	194	194	19	4	-10.0	2	1	2	-1.09839816933638	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825204500	https://blogs.timesofisrael.com/55-years-of-a-life-punctuated-by-wars/
1060202427	20220825	202208	2022	2022.6438	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-1.09839816933638	1	Egypt	EG	EG		27	30	EG	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825204500	https://blogs.timesofisrael.com/55-years-of-a-life-punctuated-by-wars/
1060202428	20220825	202208	2022	2022.6438	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	2	1	2	-1.09839816933638	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20220825204500	https://blogs.timesofisrael.com/55-years-of-a-life-punctuated-by-wars/
1060202429	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	020	020	02	1	3.0	2	1	2	5.27027027027027	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146905/Lisa-Rinna-shares-heartfelt-post-celebrate-25-years-marriage-husband-Harry-Hamlin.html
1060202430	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	020	020	02	1	3.0	3	1	3	5.27027027027027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146905/Lisa-Rinna-shares-heartfelt-post-celebrate-25-years-marriage-husband-Harry-Hamlin.html
1060202431	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	043	043	04	1	2.8	5	1	5	5.27027027027027	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146905/Lisa-Rinna-shares-heartfelt-post-celebrate-25-years-marriage-husband-Harry-Hamlin.html
1060202432	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP																		0	010	010	01	1	0.0	4	1	4	0.10683760683761	4	Arenas De San Pedro, Castilla y LeóP, Spain	SP	SP55	25815	40.2104	-5.08694	-371250	0								4	Arenas De San Pedro, Castilla y LeóP, Spain	SP	SP55	25815	40.2104	-5.08694	-371250	20220825204500	https://worldcrunch.com/lgbtq-plus/lgbtq-small-town-spain/creating-safe-spaces-no-matter-where-queer-people-live
