1060075515	20210825	202108	2021	2021.6438	ITA	ITALIAN	ITA								ESP	BARCELONA	ESP								0	046	046	04	1	7.0	1	1	1	-3.18302387267905	1	Italy	IT	IT		42.833333	12.833333	IT	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075918	20220825	202208	2022	2022.6438	DNK	DANE	DNK								USA	WISCONSIN	USA								1	051	051	05	1	3.4	3	1	3	-1.09649122807017	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060075919	20220825	202208	2022	2022.6438	DNK	DANE	DNK								USA	WISCONSIN	USA								1	051	051	05	1	3.4	1	1	1	-1.09649122807017	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060075920	20220825	202208	2022	2022.6438	DNK	DANE	DNK								USA	WISCONSIN	USA								1	051	051	05	1	3.4	1	1	1	-1.09649122807017	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060075921	20220825	202208	2022	2022.6438	DNK	DANE	DNK								USA	WISCONSIN	USA								1	051	051	05	1	3.4	1	1	1	-1.09649122807017	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060075922	20220825	202208	2022	2022.6438	DNK	DANE	DNK								USA	CHICAGO	USA								1	120	120	12	3	-4.0	6	1	6	-1.09649122807017	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060075923	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA																		1	042	042	04	1	1.9	6	1	6	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075924	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA																		1	042	042	04	1	1.9	4	1	4	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075925	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA																		0	057	057	05	1	8.0	1	1	1	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075926	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA																		0	057	057	05	1	8.0	1	1	1	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075927	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								DZAGOV	ALGERIA	DZA					GOV			0	012	012	01	1	-0.4	2	1	2	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075928	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								DZAGOV	ALGERIA	DZA					GOV			0	012	012	01	1	-0.4	2	1	2	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075929	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								DZAGOV	ALGERIA	DZA					GOV			0	026	026	02	1	4.0	2	1	2	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075930	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								DZAGOV	ALGERIA	DZA					GOV			0	057	057	05	1	8.0	1	1	1	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075931	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								DZAGOV	ALGERIA	DZA					GOV			0	057	057	05	1	8.0	1	1	1	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075932	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								DZAGOV	ALGERIA	DZA					GOV			0	110	110	11	3	-2.0	2	1	2	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075933	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	1	1	1	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075934	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	1	1	1	-3.18302387267905	1	Ukraine	UP	UP		49	32	UP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Ukraine	UP	UP		49	32	UP	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075935	20220825	202208	2022	2022.6438	DZA	ORAN	DZA								EUR	EUROPEAN	EUR								0	042	042	04	1	1.9	10	1	10	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075936	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRA	FRENCH	FRA								0	042	042	04	1	1.9	2	1	2	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075937	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRA	FRENCH	FRA								0	042	042	04	1	1.9	2	1	2	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075938	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRAGOV	FRENCH	FRA					GOV			0	042	042	04	1	1.9	3	1	3	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075939	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRAGOV	FRENCH	FRA					GOV			0	042	042	04	1	1.9	3	1	3	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075940	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	2	1	2	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075941	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	2	1	2	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075942	20220825	202208	2022	2022.6438	DZAGOV	ALGERIAN	DZA					GOV													0	026	026	02	1	4.0	7	1	7	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075943	20220825	202208	2022	2022.6438	DZAGOV	ALGERIAN	DZA					GOV													0	057	057	05	1	8.0	6	1	6	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075944	20220825	202208	2022	2022.6438	DZAGOV	ALGERIAN	DZA					GOV													0	110	110	11	3	-2.0	7	1	7	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075945	20220825	202208	2022	2022.6438	DZAGOV	ALGERIA	DZA					GOV			DZA	ALGERIA	DZA								0	026	026	02	1	4.0	1	1	1	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075946	20220825	202208	2022	2022.6438	DZAGOV	ALGERIA	DZA					GOV			DZA	ALGERIAN	DZA								0	057	057	05	1	8.0	1	1	1	-3.18302387267905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075947	20220825	202208	2022	2022.6438	DZAGOV	ALGERIA	DZA					GOV			DZA	ALGERIAN	DZA								0	057	057	05	1	8.0	1	1	1	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075948	20220825	202208	2022	2022.6438	DZAGOV	ALGERIA	DZA					GOV			DZA	ALGERIA	DZA								0	110	110	11	3	-2.0	1	1	1	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075949	20220825	202208	2022	2022.6438	DZAGOV	ALGERIAN	DZA					GOV			EDU	SCHOOL						EDU			0	030	030	03	1	4.0	7	1	7	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075950	20220825	202208	2022	2022.6438	DZAGOV	ALGERIA	DZA					GOV			EDU	SCHOOL						EDU			0	030	030	03	1	4.0	1	1	1	-3.18302387267905	1	Ukraine	UP	UP		49	32	UP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Ukraine	UP	UP		49	32	UP	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075951	20220825	202208	2022	2022.6438	DZAGOV	ALGERIAN	DZA					GOV			GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	3	1	3	-3.18302387267905	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075952	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	10	1	10	-2.5390625	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20220825024500	https://www.fox13news.com/news/hillsborough-district-leaders-express-disappointment-after-voters-reject-referendum-to-give-teachers-raises
1060075953	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	1.32401618242	3	Madison High School, Idaho, United States	US	USID	ID065	43.8291	-111.769	400975	0								3	Madison High School, Idaho, United States	US	USID		43.8291	-111.769	400975	20220825024500	https://localnews8.com/news/education/2022/08/24/madison-school-district-taking-steps-to-prevent-bullying-within-schools/
1060075954	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	0.28860028860029	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825024500	https://www.9news.com/article/news/local/next/next-with-kyle-clark/biden-student-loan-forgiveness-addresses-the-burden-of-debt-not-cost-of-college/73-997fea35-43d8-4e55-ae73-d45a2dc569ad
1060075955	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	018	018	01	1	3.4	4	1	4	-1.05820105820106	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825024500	https://www.columbiamissourian.com/news/higher_education/mu-students-share-support-concerns-for-bidens-debt-forgiveness-plan/article_55ca3760-23ea-11ed-bb66-3b53a92c8d9b.html
1060075956	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	018	018	01	1	3.4	6	1	6	-1.05820105820106	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825024500	https://www.columbiamissourian.com/news/higher_education/mu-students-share-support-concerns-for-bidens-debt-forgiveness-plan/article_55ca3760-23ea-11ed-bb66-3b53a92c8d9b.html
1060075957	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	020	020	02	1	3.0	10	1	10	0.47846889952153	3	Iroquois, New York, United States	US	USNY	NY029	42.5328	-78.9859	953786	0								3	Iroquois, New York, United States	US	USNY	NY029	42.5328	-78.9859	953786	20220825024500	https://www.theepochtimes.com/texas-board-of-education-considers-controversial-teaching-standards_4687046.html
1060075958	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	0.32258064516129	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825024500	https://www.gazettenet.com/Northampton-schools-COVID-task-force-seeks-members-47706316
1060075959	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	026	026	02	1	4.0	6	1	6	-6.19718309859155	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825024500	https://www.mysanantonio.com/news/local/article/Uvalde-schools-police-chief-demands-reinstatement-17396325.php
1060075960	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	030	030	03	1	4.0	10	1	10	-0.72239422084623	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825024500	https://www.dailygamecock.com/article/2022/08/column-the-rowan-and-other-off-campus-student-apartment-complexes-need-to-be-held-accountable-opinion-goulet
1060075961	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	-2.37154150197628	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825024500	https://www.breitbart.com/politics/2022/08/24/missouri-school-district-reinstates-corporal-punishment/
1060075962	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	040	040	04	1	1.0	3	1	3	2.43128964059196	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.fairviewpost.com:443/news/local-news/teacher-hangs-up-cap-made-an-impact-in-media-arts
1060075963	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	-5.56690500510726	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220825024500	https://www.thenews.com.pk/print/985142-over-900-perish-in-sindh-balochistan-as-rains-continue-to-wreak-havoc-for-dak
1060075964	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	056	056	05	1	7.0	5	1	5	-1.05820105820106	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825024500	https://www.columbiamissourian.com/news/higher_education/mu-students-share-support-concerns-for-bidens-debt-forgiveness-plan/article_55ca3760-23ea-11ed-bb66-3b53a92c8d9b.html
