1059122285	20220818	202208	2022	2022.6247	CHNMIL	CHINESE	CHN					MIL			RUS	RUSSIA	RUS								1	150	150	15	4	-7.2	4	1	4	3.64963503649635	1	China	CH	CH		35	105	CH	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20220818093000	https://www.aa.com.tr/en/asia-pacific/chinese-troops-to-attend-multi-national-military-drills-in-russia/2663755
1059122286	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					AUS	AUSTRALIAN	AUS								1	046	046	04	1	7.0	2	1	2	1.13765642775882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122287	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	2	1	2	1.13765642775882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122288	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					CHRANG001	ANGLICAN				CHR					1	010	010	01	1	0.0	10	1	10	1.13765642775882	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122289	20220818	202208	2022	2022.6247	CHRANG001	ANGLICAN				CHR															0	010	010	01	1	0.0	10	1	10	1.13765642775882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122290	20220818	202208	2022	2022.6247	CHRANG001	ANGLICAN				CHR															0	051	051	05	1	3.4	10	1	10	1.13765642775882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122291	20220818	202208	2022	2022.6247	CHRANG001	ANGLICAN				CHR					AUSREL	AUSTRALIA	AUS								0	036	036	03	1	4.0	1	1	1	1.13765642775882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122292	20220818	202208	2022	2022.6247	CHRANG001	ANGLICAN				CHR					REL	ARCHBISHOP									0	036	036	03	1	4.0	7	1	7	1.13765642775882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818093000	https://foreignaffairs.co.nz/2022/08/18/mil-evening-report-behind-the-split-of-the-anglican-church-in-australia-over-gay-marriage/
1059122293	20220818	202208	2022	2022.6247	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	043	043	04	1	2.8	10	1	10	2.89256198347107	0								0								0								20220818093000	https://www.crescent-news.com/news/local_religion/hccs-hosts-area-catholic-schools-staff-retreat/article_13db5f18-1e4b-11ed-9f24-cb9934f9b949.html
1059122294	20220818	202208	2022	2022.6247	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	2.89256198347107	0								0								0								20220818093000	https://www.crescent-news.com/news/local_religion/hccs-hosts-area-catholic-schools-staff-retreat/article_13db5f18-1e4b-11ed-9f24-cb9934f9b949.html
1059122295	20220818	202208	2022	2022.6247	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			MED	MEDIA						MED			1	043	043	04	1	2.8	5	1	5	2.89256198347107	0								0								0								20220818093000	https://www.crescent-news.com/news/local_religion/hccs-hosts-area-catholic-schools-staff-retreat/article_13db5f18-1e4b-11ed-9f24-cb9934f9b949.html
1059122296	20220818	202208	2022	2022.6247	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	8	1	8	1.67597765363128	3	Central Mennonite Church, Ohio, United States	US	USOH	OH051	41.5428	-84.2824	1072198	0								3	Central Mennonite Church, Ohio, United States	US	USOH		41.5428	-84.2824	1072198	20220818093000	https://www.crescent-news.com/news/local_religion/church-events---august-18-2022/article_dbde8a1a-1e4d-11ed-a5bd-2f3c9e2defd8.html
1059122297	20220818	202208	2022	2022.6247	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.67597765363128	3	Central Mennonite Church, Ohio, United States	US	USOH	OH051	41.5428	-84.2824	1072198	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Central Mennonite Church, Ohio, United States	US	USOH		41.5428	-84.2824	1072198	20220818093000	https://www.crescent-news.com/news/local_religion/church-events---august-18-2022/article_dbde8a1a-1e4d-11ed-a5bd-2f3c9e2defd8.html
1059122298	20220818	202208	2022	2022.6247	COP	DEPUTY						COP													1	010	010	01	1	0.0	2	1	2	-7.79976717112922	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122299	20220818	202208	2022	2022.6247	COP	LAW ENFORCEMENT OFFICER						COP													1	010	010	01	1	0.0	5	1	5	-4.25101214574899	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220818093000	https://www.expressnews.com/news/local/article/San-Antonio-homicide-rate-drop-17380820.php
1059122300	20220818	202208	2022	2022.6247	COP	POLICE						COP			BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	1.16279069767442	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818093000	https://www.hjnews.com/news/business/in-n-out-burger-opens-in-logan-after-longtime-planning/article_1e71d976-eef1-5d1b-8675-7f59bb4be5c6.html
1059122301	20220818	202208	2022	2022.6247	COP	POLICE						COP			BUS	COMPANY						BUS			0	010	010	01	1	0.0	4	1	4	1.16279069767442	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818093000	https://www.hjnews.com/news/business/in-n-out-burger-opens-in-logan-after-longtime-planning/article_1e71d976-eef1-5d1b-8675-7f59bb4be5c6.html
1059122302	20220818	202208	2022	2022.6247	COP	POLICE						COP			PAK	PAKISTANI	PAK								1	010	010	01	1	0.0	2	1	2	-4.87804878048781	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818093000	https://www.telegraphindia.com/india/pakistani-drones-drop-ammunition-in-jammu-and-kashmir/cid/1880823
1059122303	20220818	202208	2022	2022.6247	COP	POLICE						COP			PAKOPP	PAKISTANI	PAK					OPP			1	010	010	01	1	0.0	3	1	3	-4.87804878048781	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818093000	https://www.telegraphindia.com/india/pakistani-drones-drop-ammunition-in-jammu-and-kashmir/cid/1880823
1059122304	20220818	202208	2022	2022.6247	COP	DEPUTY						COP			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	10	1	10	1.14942528735632	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818093000	https://www.tellerreport.com/news/2022-08-18-the-russian-foreign-ministry-expressed-hope-for-the-timely-issuance-of-us-visas-to-the-russian-delegation.rkljtp8oR5.html
1059122305	20220818	202208	2022	2022.6247	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.61271676300578	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	20220818093000	https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059122306	20220818	202208	2022	2022.6247	COP	DEPUTY						COP			USA	THE US	USA								1	046	046	04	1	7.0	10	1	10	1.14942528735632	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818093000	https://www.tellerreport.com/news/2022-08-18-the-russian-foreign-ministry-expressed-hope-for-the-timely-issuance-of-us-visas-to-the-russian-delegation.rkljtp8oR5.html
1059122307	20220818	202208	2022	2022.6247	COPELI	POLICE						COP	ELI		UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	4	1	4	-6.75057208237986	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122308	20220818	202208	2022	2022.6247	COPELI	POLICE						COP	ELI		UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	6	1	6	-6.75057208237986	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122309	20220818	202208	2022	2022.6247	CRM	GANG						CRM													0	012	012	01	1	-0.4	2	1	2	-2.13740458015268	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818093000	https://www.telegraphindia.com/entertainment/the-political-gulzar-behind-the-eternal-romantic-mere-apne-to-hu-tu-tu/cid/1880858
1059122310	20220818	202208	2022	2022.6247	CRM	GANG						CRM													0	012	012	01	1	-0.4	8	1	8	-2.13740458015268	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818093000	https://www.telegraphindia.com/entertainment/the-political-gulzar-behind-the-eternal-romantic-mere-apne-to-hu-tu-tu/cid/1880858
1059122311	20220818	202208	2022	2022.6247	CRM	FORGER						CRM													1	030	030	03	1	4.0	10	1	10	-1.80275715800636	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818093000	https://www.mbtmag.com:443/best-practices/article/22392641/optimizing-forging-machine-productivity-longevity
1059122312	20220818	202208	2022	2022.6247	CRM	CONVICTS						CRM													1	080	080	08	2	5.0	10	1	10	-8.03059273422559	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220818093000	https://news.webindia123.com/news/Articles/India/20220818/3974324.html
1059122313	20220818	202208	2022	2022.6247	CRM	FORGER						CRM													1	111	111	11	3	-2.0	10	1	10	-1.80275715800636	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818093000	https://www.mbtmag.com:443/best-practices/article/22392641/optimizing-forging-machine-productivity-longevity
1059122314	20220818	202208	2022	2022.6247	CRM	CONVICTS						CRM													1	173	173	17	4	-5.0	2	1	2	-8.03059273422559	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20220818093000	https://news.webindia123.com/news/Articles/India/20220818/3974324.html
1059122315	20220818	202208	2022	2022.6247	CRM	CONVICTS						CRM													0	173	173	17	4	-5.0	2	1	2	-8.03059273422559	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220818093000	https://news.webindia123.com/news/Articles/India/20220818/3974324.html
1059122316	20220818	202208	2022	2022.6247	CRM	CONVICTS						CRM													1	173	173	17	4	-5.0	8	1	8	-8.03059273422559	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20220818093000	https://news.webindia123.com/news/Articles/India/20220818/3974324.html
1059122317	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	1	1	1	-6.75057208237986	4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	0								4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122318	20220818	202208	2022	2022.6247	CRM	MAFIA						CRM													1	190	190	19	4	-10.0	2	1	2	-6.13026819923372	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818093000	https://zeenews.india.com/india/trouble-mounts-for-mafia-don-mukhtar-ansari-ed-conducts-raids-in-up-delhi-in-money-laundering-case-2498637.html
1059122319	20220818	202208	2022	2022.6247	CRM	MAFIA						CRM													1	190	190	19	4	-10.0	3	1	3	-6.13026819923372	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818093000	https://zeenews.india.com/india/trouble-mounts-for-mafia-don-mukhtar-ansari-ed-conducts-raids-in-up-delhi-in-money-laundering-case-2498637.html
1059122320	20220818	202208	2022	2022.6247	CRM	GANG						CRM			IND	GUJARAT	IND								1	1821	182	18	4	-9.0	40	4	40	-7.84229868970968	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://www.wfmz.com/news/indian-woman-condemns-release-of-her-convicted-rapists/article_cdb86e9b-3beb-5123-a8fa-5da732b906c2.html
1059122321	20220818	202208	2022	2022.6247	CRM	GANG						CRM			IND	GUJARAT	IND								1	1821	182	18	4	-9.0	10	1	10	-16.923076923077	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818093000	https://www.mykxlg.com/news/world/indian-woman-condemns-release-of-her-convicted-rapists/article_bfba127b-beea-550d-867b-f49ad861586f.html
1059122322	20220818	202208	2022	2022.6247	CRM	MAFIA						CRM			IND	DELHI	IND								1	190	190	19	4	-10.0	2	1	2	-6.13026819923372	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20220818093000	https://zeenews.india.com/india/trouble-mounts-for-mafia-don-mukhtar-ansari-ed-conducts-raids-in-up-delhi-in-money-laundering-case-2498637.html
1059122323	20220818	202208	2022	2022.6247	CRM	MAFIA						CRM			IND	DELHI	IND								1	190	190	19	4	-10.0	1	1	1	-6.13026819923372	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818093000	https://zeenews.india.com/india/trouble-mounts-for-mafia-don-mukhtar-ansari-ed-conducts-raids-in-up-delhi-in-money-laundering-case-2498637.html
1059122324	20220818	202208	2022	2022.6247	CRM	FELON						CRM			USA	JACKSONVILLE	USA								0	193	193	19	4	-10.0	1	1	1	-7.79976717112922	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122325	20220818	202208	2022	2022.6247	CRM	FELON						CRM			USA	JACKSONVILLE	USA								0	193	193	19	4	-10.0	1	1	1	-7.79976717112922	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122326	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	2	1	2	-4.90956072351421	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220818093000	https://www.dailymail.co.uk/news/article-11122921/Air-Force-vet-55-second-man-die-bacterial-infection-eating-market-oyster.html
1059122327	20220818	202208	2022	2022.6247	CVL	CITIZEN						CVL													0	012	012	01	1	-0.4	10	1	10	-3.36927223719677	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220818093000	https://www.forbes.com/sites/edwardsegal/2022/08/05/how-bidens--response-to-monkeypox-reflects-crisis-lessons-learned-from-covid/
1059122328	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	-3.61271676300578	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	0								3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	20220818093000	https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059122329	20220818	202208	2022	2022.6247	CVL	VOTER						CVL													1	020	020	02	1	3.0	3	1	3	-2.77349768875193	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818093000	https://www.crescent-news.com/opinion/opinion_columnists/joe-guzzardi---gavin-newsom/article_1a536564-1d71-11ed-b383-1f4c5b908559.html
1059122330	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	2	1	2	1.97486535008977	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	0								4	Thursday Island, Queensland, Australia	AS	AS04	154696	-10.5808	142.22	11430705	20220818093000	https://www.dailymail.co.uk/news/article-11122763/Anthony-Albanese-boast-putting-Aboriginal-Torres-Strait-Islander-flags-him.html
1059122331	20220818	202208	2022	2022.6247	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	10	1	10	-9.59595959595962	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	0								4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20220818093000	https://allafrica.com/stories/202208180118.html
1059122332	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	6	1	6	1.67597765363128	3	Central Mennonite Church, Ohio, United States	US	USOH	OH051	41.5428	-84.2824	1072198	0								3	Central Mennonite Church, Ohio, United States	US	USOH		41.5428	-84.2824	1072198	20220818093000	https://www.crescent-news.com/news/local_religion/church-events---august-18-2022/article_dbde8a1a-1e4d-11ed-a5bd-2f3c9e2defd8.html
