1059152667	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	023	023	02	1	3.4	2	1	2	-0.80710250201776	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220818131500	https://abcnews.go.com/GMA/Living/strangers-rally-uvalde-students-teachers-return-school-mass/story?id=86859966
1059152668	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	NEVADA	USA								0	042	042	04	1	1.9	6	1	6	1.27931769722815	3	Fuji Park, Nevada, United States	US	USNV	NV510	39.1155	-119.777	859774	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818131500	https://www.recordcourier.com/news/2022/aug/18/summer-fest-set-aug-27/
1059152669	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			USA	MISSOURI	USA								1	042	042	04	1	1.9	10	1	10	3.0812324929972	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818131500	https://www.koamnewsnow.com/news-to-know-monkeypox-cases-rise-in-missouri-and-crawford-county-finishes-election-recount/
1059152670	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	NEVADA	USA								0	042	042	04	1	1.9	4	1	4	1.27931769722815	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818131500	https://www.recordcourier.com/news/2022/aug/18/summer-fest-set-aug-27/
1059152671	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	1.16279069767442	3	Central Falls, Rhode Island, United States	US	USRI	RI007	41.8907	-71.3923	1218931	3	Central Falls, Rhode Island, United States	US	USRI		41.8907	-71.3923	1218931	3	Central Falls, Rhode Island, United States	US	USRI		41.8907	-71.3923	1218931	20220818131500	https://www.valleybreeze.com/opinion/lima-mu-oz-running-on-authentic-relationships-not-transactional-ones/article_2740d3c0-1d66-11ed-96b5-978612eae852.html
1059152672	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.42881072026801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818131500	https://www.futurity.org/gay-men-assisted-reproductive-technology-2785212-2/
1059152673	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	LAS VEGAS	USA								1	051	051	05	1	3.4	7	1	7	1.64383561643836	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818131500	https://abcnews.go.com/GMA/Family/prepare-kids-back-school-fixating-learning-loss/story?id=79520730
1059152674	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	2.78232405891981	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220818131500	https://dublinohiousa.gov/newsroom/city-of-dublin-dcs-link-up-on-school-safety/
1059152675	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	4	1	4	-0.80710250201776	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220818131500	https://abcnews.go.com/GMA/Living/strangers-rally-uvalde-students-teachers-return-school-mass/story?id=86859966
1059152676	20220818	202208	2022	2022.6247	EDUEDU	COLLEGE						EDU	EDU		PTY	PRESIDENTIAL CANDIDATE									1	051	051	05	1	3.4	10	1	10	0.70224719101124	3	Siena College, New York, United States	US	USNY	NY001	42.7184	-73.7537	965220	3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	20220818131500	https://www.wral.com/a-new-political-divide-nearly-half-of-college-students-wouldn-t-room-with-someone-who-votes-differently/20422383/
1059152677	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								BUS	COMPANY						BUS			1	060	060	06	2	6.0	4	1	4	5.50964187327823	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220818131500	https://www.latech.edu/2022/08/18/college-of-business-student-cameron-lewis-receives-prestigious-pcaob-scholarship/
1059152678	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								JOR	JORDAN	JOR								0	042	042	04	1	1.9	6	1	6	5.88235294117647	1	Egypt	EG	EG		27	30	EG	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152679	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								JOR	JORDAN	JOR								0	042	042	04	1	1.9	2	1	2	5.88235294117647	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152680	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								JOR	JORDAN	JOR								0	042	042	04	1	1.9	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152681	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								USA	DALLAS	USA								1	046	046	04	1	7.0	4	1	4	5.50964187327823	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220818131500	https://www.latech.edu/2022/08/18/college-of-business-student-cameron-lewis-receives-prestigious-pcaob-scholarship/
1059152682	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			IRL	IRELAND	IRL								1	020	020	02	1	3.0	1	1	1	4.28849902534113	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818131500	https://www.thesun.ie/tvandshowbiz/9271152/brendan-gleeson-urgent-appeal-parents-hospice/
1059152683	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP																		1	090	090	09	2	-2.0	5	1	5	-5.72519083969465	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220818131500	https://www.theolivepress.es/spain-news/2022/08/18/police-investigate-96-possible-cases-of-needle-spiking-across-spains-andalucia/
1059152684	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP																		1	190	190	19	4	-10.0	5	1	5	-5.72519083969465	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	0								5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	20220818131500	https://www.theolivepress.es/spain-news/2022/08/18/police-investigate-96-possible-cases-of-needle-spiking-across-spains-andalucia/
1059152685	20220818	202208	2022	2022.6247	ESP	MADRID	ESP								PRT	PORTUGUESE	PRT								1	042	042	04	1	1.9	10	1	10	1.13636363636364	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220818131500	https://www.90min.com/posts/man-city-bernardo-silva-transfer-stance-barcelona-psg-links
1059152686	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818131500	https://www.pna.gov.ph/articles/1181653
1059152687	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	0	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220818131500	https://www.pna.gov.ph/articles/1181653
1059152688	20220818	202208	2022	2022.6247	EST	ESTONIA	EST																		1	013	013	01	1	0.4	4	1	4	3.68271954674221	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818131500	https://news.err.ee/1608688456/taltech-creates-model-to-predict-wave-height-and-direction-in-baltic-sea
1059152689	20220818	202208	2022	2022.6247	EST	ESTONIA	EST																		1	020	020	02	1	3.0	4	1	4	2.71084337349397	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20220818131500	https://www.wharfedaleobserver.co.uk/news/20670450.feast-orchestral-concerts-announced-2022-23---none-leeds/
1059152690	20220818	202208	2022	2022.6247	EST	ESTONIAN	EST								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-13.4502923976608	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818131500	https://siouxcityjournal.com/weekender/new-movies/article_b88ea050-25ff-50d5-b875-7df8ee5047b9.html
1059152691	20220818	202208	2022	2022.6247	EUR	EUROPEAN	EUR																		0	020	020	02	1	3.0	3	1	3	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152692	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	2	1	2	-2.57510729613734	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220818131500	https://www.bignewsnetwork.com/news/272657982/flotilla-of-diesel-ships-from-asia-coming-to-europes-rescue
1059152693	20220818	202208	2022	2022.6247	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152694	20220818	202208	2022	2022.6247	EUR	EUROPEAN	EUR								USA	WASHINGTON	USA								0	020	020	02	1	3.0	2	1	2	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152695	20220818	202208	2022	2022.6247	EURMIL	EUROPE	EUR					MIL			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	060	060	06	2	6.0	10	1	10	5.16129032258065	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818131500	https://www.newsradio1029.com/news/top-former-pentagon-national-security-officials-call-on-biden-to-increase-support-for-ukraine/
1059152696	20220818	202208	2022	2022.6247	FIN	FINLAND	FIN								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	10	1	10	-2.66990291262136	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://www.eureporter.co/world/finland/2022/08/18/finland-limits-visas-to-russians-amid-rush-of-europe-bound-tourists/
1059152697	20220818	202208	2022	2022.6247	FIN	FINLAND	FIN								RUS	RUSSIAN	RUS								1	080	080	08	2	5.0	5	1	5	-0.21786492374728	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220818131500	https://news.err.ee/1608688645/prime-minister-nord-pool-exchange-must-be-made-more-transparent
1059152698	20220818	202208	2022	2022.6247	FIN	FINNISH	FIN								RUS	RUSSIA	RUS								1	081	081	08	2	5.0	2	1	2	-2.66990291262136	4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://www.eureporter.co/world/finland/2022/08/18/finland-limits-visas-to-russians-amid-rush-of-europe-bound-tourists/
1059152699	20220818	202208	2022	2022.6247	FINMIL	FINLAND	FIN					MIL													1	010	010	01	1	0.0	3	1	3	-6.8421052631579	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	0								4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20220818131500	https://yle.fi/news/3-12582687
1059152700	20220818	202208	2022	2022.6247	FINMIL	FINLAND	FIN					MIL													1	010	010	01	1	0.0	2	1	2	-6.8421052631579	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	0								1	Russia	RS	RS		60	100	RS	20220818131500	https://yle.fi/news/3-12582687
1059152701	20220818	202208	2022	2022.6247	FINMIL	FINLAND	FIN					MIL													1	060	060	06	2	6.0	5	1	5	-6.8421052631579	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	0								4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20220818131500	https://yle.fi/news/3-12582687
1059152702	20220818	202208	2022	2022.6247	FINMIL	FINLAND	FIN					MIL													1	090	090	09	2	-2.0	4	1	4	-6.8421052631579	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	0								4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20220818131500	https://yle.fi/news/3-12582687
1059152703	20220818	202208	2022	2022.6247	FINMIL	FINLAND	FIN					MIL													1	090	090	09	2	-2.0	1	1	1	-6.8421052631579	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818131500	https://yle.fi/news/3-12582687
1059152704	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		1	036	036	03	1	4.0	1	1	1	1.28755364806867	4	Fort Frances, Ontario, Canada	CA	CA08	30027	48.6167	-93.4167	-564798	0								4	Fort Frances, Ontario, Canada	CA	CA08	30027	48.6167	-93.4167	-564798	20220818131500	https://www.ckdr.net/2022/08/18/ride-for-memories-celebrates-milestone/
1059152705	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		0	046	046	04	1	7.0	4	1	4	-3.38345864661654	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152706	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		0	0831	083	08	2	5.0	2	1	2	4.04761904761904	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818131500	https://www.forbes.com/sites/moiraforbes/2022/08/18/exclusive-why-melinda-french-gates-next-act-is-what-the-future-of-philanthropy-needs/
1059152707	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		0	114	114	11	3	-2.0	2	1	2	-3.38345864661654	1	France	FR	FR		46	2	FR	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152708	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		0	190	190	19	4	-10.0	3	1	3	-3.38345864661654	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152709	20220818	202208	2022	2022.6247	FRA	FRENCH	FRA								AUS	SYDNEY	AUS								1	046	046	04	1	7.0	1	1	1	2.83842794759825	4	Larbre, Poitou-Charentes, France	FR	FRB7	16316	45.7383	0.540063	-1438336	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Larbre, Poitou-Charentes, France	FR	FRB7	16316	45.7383	0.540063	-1438336	20220818131500	https://www.thedailystar.net/daily-star-books/news/syed-waliullah-husband-artist-thinker-writer-3097671
1059152710	20220818	202208	2022	2022.6247	FRA	FRENCH	FRA								AUS	SYDNEY	AUS								1	046	046	04	1	7.0	1	1	1	2.83842794759825	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818131500	https://www.thedailystar.net/daily-star-books/news/syed-waliullah-husband-artist-thinker-writer-3097671
1059152711	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								BUS	COMPANY						BUS			0	060	060	06	2	6.0	4	1	4	-3.38345864661654	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152712	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	1.28755364806867	4	Fort Frances, Ontario, Canada	CA	CA08	30027	48.6167	-93.4167	-564798	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	20220818131500	https://www.ckdr.net/2022/08/18/ride-for-memories-celebrates-milestone/
1059152713	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	1.28755364806867	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	20220818131500	https://www.ckdr.net/2022/08/18/ride-for-memories-celebrates-milestone/
1059152714	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								FRAMED	AGENCE FRANCE PRESS	FRA					MED			1	012	012	01	1	-0.4	4	1	4	-9.49227373068434	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818131500	https://www.theguardian.com/world/2022/aug/18/french-fire-service-official-death-threats-covid-vaccine-stance
1059152715	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-3.38345864661654	4	Over Town, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.75	-3.91667	-2604878	4	Over Town, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.75	-3.91667	-2604878	4	Over Town, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.75	-3.91667	-2604878	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152716	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-3.38345864661654	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152717	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-3.38345864661654	1	France	FR	FR		46	2	FR	4	Over Town, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.75	-3.91667	-2604878	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
