1059132222	20220818	202208	2022	2022.6247	GOV	MINISTRY						GOV													1	172	172	17	4	-5.0	5	1	5	-5.52486187845304	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20220818104500	https://odishabytes.com/pakistan-based-youtube-channel-among-8-blocked-for-fake-sensational-anti-india-content/
1059132223	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV			AFG	KABUL	AFG								0	030	030	03	1	4.0	10	1	10	-1.32585415604283	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818104500	https://www.washingtonexaminer.com/policy/defense-national-security/afghan-brothers-separated
1059132224	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			AFR	AFRICA	AFR								0	012	012	01	1	-0.4	8	1	8	1.0948905109489	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	http://english.chinamil.com.cn/view/2022-08/18/content_10179159.htm
1059132225	20220818	202208	2022	2022.6247	GOV	SECRETARY OF STATE						GOV			AFR	AFRICA	AFR								1	030	030	03	1	4.0	5	1	5	1.0948905109489	1	Kosovo	KV	KV		42.583333	21	KV	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220818104500	http://english.chinamil.com.cn/view/2022-08/18/content_10179159.htm
1059132226	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								0	043	043	04	1	2.8	4	1	4	-5.43933054393306	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	20220818104500	https://www.bnnbloomberg.ca/south-african-finance-chief-s-harassment-case-sent-to-prosecutor-1.1807261
1059132227	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			AUS	SYDNEY	AUS								1	020	020	02	1	3.0	10	1	10	-1.38888888888889	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20220818104500	https://www.theguardian.com/environment/2022/aug/18/mayor-calls-for-end-of-shark-nets-at-iconic-bondi-beach
1059132228	20220818	202208	2022	2022.6247	GOV	GOVERNOR GENERAL						GOV			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	1	1	1	-1.85758513931889	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	20220818104500	https://www.australiannews.net/news/272656899/view-from-the-hill-morrison-reverts-to-type-in-an-unconvincing-defence
1059132229	20220818	202208	2022	2022.6247	GOV	GOVERNANCE						GOV			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	10	1	10	0.78740157480315	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818104500	https://www.accessnow.org/sec-proposed-rule-esg-ratings/
1059132230	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	046	046	04	1	7.0	10	1	10	-2.03389830508474	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818104500	https://www.patentlyapple.com/2022/08/the-indian-government-is-considering-to-follow-the-eus-decision-to-force-a-common-charger-standard-on-mobile-players-like-ap.html
1059132231	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	7	1	7	-1.85758513931889	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	4	Kooyong, Victoria, Australia	AS	AS07	5388	-37.95	145.05	-1582270	20220818104500	https://www.australiannews.net/news/272656899/view-from-the-hill-morrison-reverts-to-type-in-an-unconvincing-defence
1059132232	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	3	1	3	-1.85758513931889	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220818104500	https://www.australiannews.net/news/272656899/view-from-the-hill-morrison-reverts-to-type-in-an-unconvincing-defence
1059132233	20220818	202208	2022	2022.6247	GOV	STATE OWNED						GOV			BUS	COMPANY						BUS			1	141	141	14	3	-6.5	10	1	10	-5.57620817843866	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20220818104500	https://www.theeastafrican.co.ke/tea/rest-of-africa/nigeria-electricity-workers-suspend-strike-that-caused-blackout-3918550
1059132234	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	5	1	5	-0.473933649289099	0								0								0								20220818104500	https://www.kenoraonline.com/articles/lotw-control-board-shifting-focus-to-winter-freeze-up
1059132235	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			CHL	CHILEAN	CHL								0	014	014	01	1	0.0	10	1	10	1.65289256198347	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818104500	https://en.mercopress.com/2022/08/18/falklands-volunteer-defense-force-is-currently-recruiting
1059132236	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	-6.71936758893281	4	Xuncheng, Fujian, China	CH	CH07	13321	27.2188	120.283	127524	4	Xuncheng, Fujian, China	CH	CH07	13321	27.2188	120.283	127524	4	Xuncheng, Fujian, China	CH	CH07	13321	27.2188	120.283	127524	20220818104500	https://www.thenews-chronicle.com/china-christian-author-detained-amid-renewed-crackdown-on-early-rain-covenant-church/
1059132237	20220818	202208	2022	2022.6247	GOV	GOVERNMENT OFFICIAL						GOV			CHN	CHINA	CHN								1	012	012	01	1	-0.4	10	1	10	-3.19634703196347	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818104500	https://www.tellerreport.com/news/2022-08-18-high-ranking-u-s--government-official-expresses-concern-that-china-s-increased-pressure-on-taiwan-will-continue.HkWy8GLoAq.html
1059132238	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	090	090	09	2	-2.0	2	1	2	-5.4726368159204	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220818104500	https://www.bnnbloomberg.ca/xi-highlights-drought-risk-in-china-as-power-supplies-threatened-1.1807265
1059132239	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	090	090	09	2	-2.0	2	1	2	-5.17241379310345	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20220818104500	https://www.bloomberg.com/news/articles/2022-08-18/xi-highlights-drought-risk-in-china-as-power-supplies-threatened
1059132240	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	080	080	08	2	5.0	6	1	6	-3.45323741007194	3	Silver Spring, Maryland, United States	US	USMD	MD031	38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132241	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	080	080	08	2	5.0	4	1	4	-3.45323741007194	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132242	20220818	202208	2022	2022.6247	GOV	MINISTRY						GOV			EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	1.20772946859904	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818104500	https://dohanews.co/eight-new-schools-to-open-their-doors-for-students-in-qatar-this-academic-year/
1059132243	20220818	202208	2022	2022.6247	GOV	ENVOY						GOV			ELI	ACTOR						ELI			1	020	020	02	1	3.0	10	1	10	-1.81818181818182	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818104500	https://allafrica.com/stories/202208180041.html
1059132244	20220818	202208	2022	2022.6247	GOV	PREMIER						GOV			ESP	SPANISH	ESP								1	052	052	05	1	3.5	8	1	8	1.25786163522012	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220818104500	https://www.managingmadrid.com/2022/8/18/23311113/nottingham-forest-odriozola-reports
1059132245	20220818	202208	2022	2022.6247	GOV	CABINET						GOV			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	8	1	8	1.82555780933063	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818104500	https://www.chroniclelive.co.uk/news/north-east-news/northumberland-cost-of-living-crisis-24734811
1059132246	20220818	202208	2022	2022.6247	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	5.79710144927537	4	Cairngorm, United Kingdom (general), United Kingdom	UK	UK00	40172	57.1167	-3.63333	-2591534	4	Cairngorm, United Kingdom (general), United Kingdom	UK	UK00	40172	57.1167	-3.63333	-2591534	4	Cairngorm, United Kingdom (general), United Kingdom	UK	UK00	40172	57.1167	-3.63333	-2591534	20220818104500	https://www.professionaladviser.com/news/4054957/verso-buys-scottish-advisory-firm-campbell-thomson
1059132247	20220818	202208	2022	2022.6247	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	5.79710144927537	4	Cairngorm, United Kingdom (general), United Kingdom	UK	UK00	40172	57.1167	-3.63333	-2591534	4	Cairngorm, United Kingdom (general), United Kingdom	UK	UK00	40172	57.1167	-3.63333	-2591534	4	Cairngorm, United Kingdom (general), United Kingdom	UK	UK00	40172	57.1167	-3.63333	-2591534	20220818104500	https://www.professionaladviser.com/news/4054957/verso-buys-scottish-advisory-firm-campbell-thomson
1059132248	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	071	071	07	2	7.4	10	1	10	3.48837209302326	0								0								0								20220818104500	http://www.uniindia.com/federal-bank-s-farmers-day-gesture/business-economy/news/2804070.html
1059132249	20220818	202208	2022	2022.6247	GOV	CHIEF MINISTER						GOV			GOVEDU	EDUCATION MINIST						GOV	EDU		1	051	051	05	1	3.4	4	1	4	5.24193548387097	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818104500	https://timesofindia.indiatimes.com/india/kejriwal-welcomes-bihar-ministers-interest-in-studying-delhi-model-of-school-education/articleshow/93638537.cms
1059132250	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			IND	DELHI	IND								1	036	036	03	1	4.0	2	1	2	5.24193548387097	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818104500	https://timesofindia.indiatimes.com/india/kejriwal-welcomes-bihar-ministers-interest-in-studying-delhi-model-of-school-education/articleshow/93638537.cms
1059132251	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV			IND	DELHI	IND								1	040	040	04	1	1.0	4	1	4	-2.12290502793296	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818104500	https://www.cnsnews.com/article/international/patrick-goodenough/state-dept-downplays-indias-possible-participation-russia
1059132252	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV			IND	DELHI	IND								1	040	040	04	1	1.0	2	1	2	-2.12290502793296	1	Mongolia	MG	MG		46	105	MG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818104500	https://www.cnsnews.com/article/international/patrick-goodenough/state-dept-downplays-indias-possible-participation-russia
1059132253	20220818	202208	2022	2022.6247	GOV	REGULATOR						GOV			IND	NEW DELHI	IND								1	043	043	04	1	2.8	5	1	5	-0.36496350364964	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818104500	https://timesofindia.indiatimes.com/business/india-business/over-97-lakh-domestic-air-passengers-in-july-7-6-per-cent-lower-than-june-dgca/articleshow/93638375.cms
1059132254	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			ISR	ISRAEL	ISR								1	054	054	05	1	6.0	2	1	2	1.57992565055762	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818104500	https://jewishinsider.com/2022/08/israel-turkey-relations-yair-lapid-recep-tayyip-erdogan/
1059132255	20220818	202208	2022	2022.6247	GOV	KING						GOV			JUD	FEDERAL COURT						JUD			1	043	043	04	1	2.8	6	1	6	-1.5028901734104	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818104500	https://www.latimes.com/opinion/story/2022-08-18/antitrust-publishing-penguin-random-house-simon-schuster-authors
1059132256	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			JUD	JUDGE						JUD			1	084	084	08	2	7.0	6	1	6	-3.45323741007194	3	Silver Spring, Maryland, United States	US	USMD	MD031	38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132257	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			JUD	JUDGE						JUD			1	084	084	08	2	7.0	4	1	4	-3.45323741007194	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132258	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			LEG	PARLIAMENT						LEG			1	014	014	01	1	0.0	10	1	10	1.19047619047619	0								0								0								20220818104500	https://www.ghanaiantimes.com.gh/adwoa-safo-ill-focus-on-devt-needs-of-my-constituents/
1059132259	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			MED	MEDIA						MED			1	013	013	01	1	0.4	5	1	5	-1.4367816091954	0								0								0								20220818104500	https://www.prokerala.com/news/articles/a1336561.html
1059132260	20220818	202208	2022	2022.6247	GOV	KING						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	-2.53565768621236	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220818104500	https://www.pulse.ng/entertainment/movies/throwback-movie-review-is-this-your-king-king-of-boys-2-review/lcsm9qp
1059132261	20220818	202208	2022	2022.6247	GOV	KING						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	3	1	3	-2.53565768621236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220818104500	https://www.pulse.ng/entertainment/movies/throwback-movie-review-is-this-your-king-king-of-boys-2-review/lcsm9qp
1059132262	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	2	1	2	-1.28205128205128	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220818104500	https://thechronicle.com.gh/why-atiku-wikes-reconciliation-committee-failed-to-meet/
1059132263	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			PTY	PARTY LEADER									0	042	042	04	1	1.9	6	1	6	-5.43933054393306	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	20220818104500	https://www.bnnbloomberg.ca/south-african-finance-chief-s-harassment-case-sent-to-prosecutor-1.1807261
1059132264	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			QATEDU	QATAR	QAT					EDU			1	040	040	04	1	1.0	8	1	8	3.51201478743068	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220818104500	https://thepeninsulaqatar.com/article/18/08/2022/qatar-university-offers-excellence-qu-president
1059132265	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			RUS	MOSCOW	RUS								0	050	050	05	1	3.5	16	4	16	-1.44019102408084	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818104500	https://apnews.com/article/russia-ukraine-syria-dubai-united-arab-emirates-middle-east-26a02756352722912fa251cefc4d869f
1059132266	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-6.28930817610063	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://www.laprensalatina.com/russian-missiles-kill-11-in-ukraines-kharkiv-region/
1059132267	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	4	1	4	-6.28930817610063	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://www.laprensalatina.com/russian-missiles-kill-11-in-ukraines-kharkiv-region/
1059132268	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	1	1	1	-6.28930817610063	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://www.laprensalatina.com/russian-missiles-kill-11-in-ukraines-kharkiv-region/
