1059138457	20220818	202208	2022	2022.6247	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								0	111	111	11	3	-2.0	2	1	2	-6.32022471910113	4	Dzhankoi, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.7117	34.3927	-1038462	4	Dzhankoi, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.7117	34.3927	-1038462	4	Dzhankoi, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.7117	34.3927	-1038462	20220818113000	https://www.kyivpost.com/russias-war/crimea-locks-down-following-saboteur-strikes-on-rail-station-ammo-dump-key-airfield.html
1059138458	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.3003003003003	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818113000	https://www.washingtonpost.com/lifestyle/2022/08/18/bus-stop-denver-bench-warren/
1059138459	20220818	202208	2022	2022.6247	CVL	NATIONALS						CVL			USA	PHILADELPHIA	USA								1	040	040	04	1	1.0	8	1	8	3.36633663366337	3	Bonny Eagle, Maine, United States	US	USME	ME031	43.6898	-70.6145	562736	3	Bonny Eagle, Maine, United States	US	USME		43.6898	-70.6145	562736	3	Bonny Eagle, Maine, United States	US	USME		43.6898	-70.6145	562736	20220818113000	https://wjbq.com/teacher-sees-greatness-in-former-student-and-recent-bonny-eagle-graduate/
1059138460	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-5.67441860465116	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220818113000	https://www.kyivpost.com/russias-war/russian-embassy-staff-accused-of-vandalising-items-left-by-children.html
1059138461	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	2	1	2	-5.67441860465116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818113000	https://www.kyivpost.com/russias-war/russian-embassy-staff-accused-of-vandalising-items-left-by-children.html
1059138462	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	2	1	2	-5.67441860465116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20220818113000	https://www.kyivpost.com/russias-war/russian-embassy-staff-accused-of-vandalising-items-left-by-children.html
1059138463	20220818	202208	2022	2022.6247	CZE	CZECH	CZE								RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	10	1	10	-2.74725274725275	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818113000	https://freerepublic.com/focus/f-chat/4086479/posts
1059138464	20220818	202208	2022	2022.6247	CZE	CZECH	CZE								RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	10	1	10	-2.74725274725275	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Russia	RS	RS		60	100	RS	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220818113000	https://freerepublic.com/focus/f-chat/4086479/posts
1059138465	20220818	202208	2022	2022.6247	DEU	COLOGNE	DEU																		0	010	010	01	1	0.0	8	1	8	2.52525252525252	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220818113000	http://www.msn.com/en-us/money/other/bravo-sierra-to-enter-walmart-following-17-million-series-b-round/ar-AA10NnXX
1059138466	20220818	202208	2022	2022.6247	DEU	COLOGNE	DEU																		0	010	010	01	1	0.0	2	1	2	2.52525252525252	1	Japan	JA	JA		36	138	JA	0								1	Brazil	BR	BR		-10	-55	BR	20220818113000	http://www.msn.com/en-us/money/other/bravo-sierra-to-enter-walmart-following-17-million-series-b-round/ar-AA10NnXX
1059138467	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU																		1	111	111	11	3	-2.0	2	1	2	4.74308300395257	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20220818113000	https://markets.businessinsider.com/news/stocks/dgap-news-sgt-german-private-equity-gmbh-co-kgaa-sgt-german-private-equity-redeems-11-million-treasury-shares-1031692447
1059138468	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU																		1	111	111	11	3	-2.0	3	1	3	-5.48977395048439	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	0								4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	20220818113000	https://www.timesofisrael.com/in-call-with-lapid-german-leader-again-condemns-abbas-holocausts-remarks/
1059138469	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		0	160	160	16	4	-4.0	1	1	1	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138470	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		0	160	160	16	4	-4.0	3	1	3	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	0								1	United States	US	US		39.828175	-98.5795	US	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138471	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	8	1	8	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138472	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	0.84490042245022	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138473	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								DEUHLH	BREMEN	DEU					HLH			0	010	010	01	1	0.0	2	1	2	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138474	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	0.79522862823062	1	Germany	GM	GM		51.5	10.5	GM	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.irishmirror.ie/showbiz/celebrity-news/prince-harry-meghan-markle-venturing-27772570
1059138475	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	0.79522862823062	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.irishmirror.ie/showbiz/celebrity-news/prince-harry-meghan-markle-venturing-27772570
1059138476	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								GBR	BRITAIN	GBR								0	036	036	03	1	4.0	3	1	3	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138477	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	0.79522862823062	1	Germany	GM	GM		51.5	10.5	GM	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818113000	https://www.irishmirror.ie/showbiz/celebrity-news/prince-harry-meghan-markle-venturing-27772570
1059138478	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	0.79522862823062	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.irishmirror.ie/showbiz/celebrity-news/prince-harry-meghan-markle-venturing-27772570
1059138479	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138480	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	040	040	04	1	1.0	4	1	4	-5.48977395048439	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Iran	IR	IR		32	53	IR	1	United Kingdom	UK	UK		54	-4	UK	20220818113000	https://www.timesofisrael.com/in-call-with-lapid-german-leader-again-condemns-abbas-holocausts-remarks/
1059138481	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-5.48977395048439	1	Iran	IR	IR		32	53	IR	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	20220818113000	https://www.timesofisrael.com/in-call-with-lapid-german-leader-again-condemns-abbas-holocausts-remarks/
1059138482	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	2	1	2	-5.48977395048439	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220818113000	https://www.timesofisrael.com/in-call-with-lapid-german-leader-again-condemns-abbas-holocausts-remarks/
1059138483	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	3	1	3	0.78125	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	1	Belgium	BE	BE		50.833333	4	BE	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20220818113000	https://europe.autonews.com/automakers/vws-id-buzz-electric-van-sold-out-norway-its-top-market
1059138484	20220818	202208	2022	2022.6247	DEU	FRANKFORT	DEU								LEGMED	LEGISLATURE						LEG	MED		0	010	010	01	1	0.0	10	1	10	0.78864353312303	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818113000	https://www.madisoncourier.com/legislators-review-contracts-for-education-services/article_8503ed4e-42e5-5176-83c5-843bbc7d1382.html
1059138485	20220818	202208	2022	2022.6247	DEU	FRANKFORT	DEU								LEGMED	LEGISLATURE						LEG	MED		0	036	036	03	1	4.0	10	1	10	0.78864353312303	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818113000	https://www.madisoncourier.com/legislators-review-contracts-for-education-services/article_8503ed4e-42e5-5176-83c5-843bbc7d1382.html
1059138486	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								MNCUSAHLH	PFIZER	USA					MNC	HLH		0	023	023	02	1	3.4	4	1	4	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138487	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-3.88739946380697	1	Germany	GM	GM		51.5	10.5	GM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818113000	https://www.kyivpost.com/russias-war/uaf-blasts-wagner-mercenaries-with-long-range-weapon-kremlin-journo-blamed-for-location-leak.html
1059138488	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-3.88739946380697	1	Germany	GM	GM		51.5	10.5	GM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.kyivpost.com/russias-war/uaf-blasts-wagner-mercenaries-with-long-range-weapon-kremlin-journo-blamed-for-location-leak.html
1059138489	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138490	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138491	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	160	160	16	4	-4.0	3	1	3	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138492	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	160	160	16	4	-4.0	3	1	3	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138493	20220818	202208	2022	2022.6247	DEUGOV	COLOGNE	DEU					GOV													1	030	030	03	1	4.0	10	1	10	1.68539325842697	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://furniturenews.net/events/articles/2023/06/04/1274383694-imm-cologne-return-next-june
1059138494	20220818	202208	2022	2022.6247	DEUHLH	BREMEN	DEU					HLH													0	010	010	01	1	0.0	3	1	3	0.84490042245022	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818113000	https://www.thetrumpet.com/25994-why-is-the-german-government-promoting-paxlovid
1059138495	20220818	202208	2022	2022.6247	DNK	DENMARK	DNK								GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	172	172	17	4	-5.0	10	1	10	-2.74725274725275	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818113000	https://freerepublic.com/focus/f-chat/4086479/posts
1059138496	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	012	012	01	1	-0.4	10	1	10	-3.47490347490348	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	0								5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	20220818113000	https://www.businessghana.com/site/news/General/268928/I-have-no-intention-to-kill-patients,-it-was-content-Student-nurse-reacts-
1059138497	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													0	018	018	01	1	3.4	3	1	3	-4.16	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818113000	https://www.ibtimes.com/black-girls-code-founder-fired-after-complaints-alleged-misgendering-toxic-environment-3603268
1059138498	20220818	202208	2022	2022.6247	EDU	SCHOLAR						EDU													0	036	036	03	1	4.0	10	1	10	2.47855100095329	4	Zebediela, Limpopo, South Africa	SF	SF09	77355	-24.2984	29.2515	-1304471	0								4	Zebediela, Limpopo, South Africa	SF	SF09	77355	-24.2984	29.2515	-1304471	20220818113000	https://ewn.co.za/2022/08/18/tshimologong-to-bridge-limpopo-s-rural-digital-divide-with-technology-programme
1059138499	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	3	1	3	-4.19447092469018	3	Bay County, Florida, United States	US	USFL	FL005	30.2085	-85.6244	295738	0								3	Bay County, Florida, United States	US	USFL		30.2085	-85.6244	295738	20220818113000	https://www.newsherald.com/story/news/politics/2022/08/16/bay-county-officials-oppose-hurricane-cleanup-corruption-allegations/10308003002/
1059138500	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	-0.798403193612779	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20220818113000	https://www.kenyans.co.ke/news/78609-magohas-directive-principals-schools-reopen
1059138501	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	2.51479289940829	4	Bedminster, Bristol, City of, United Kingdom	UK	UKB7	40094	51.4386	-2.60889	-2589553	0								4	Bedminster, Bristol, City of, United Kingdom	UK	UKB7	40094	51.4386	-2.60889	-2589553	20220818113000	https://www.ross-shirejournal.co.uk/news/national/teenager-commuted-from-london-to-bristol-for-a-levels-55931/
1059138502	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	1	1	1	2.51479289940829	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818113000	https://www.ross-shirejournal.co.uk/news/national/teenager-commuted-from-london-to-bristol-for-a-levels-55931/
1059138503	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	2	1	2	2.74314214463841	4	Mitchells Plain, Western Cape, South Africa	SF	SF11	77317	-34.0534	18.6236	-1260854	0								4	Mitchells Plain, Western Cape, South Africa	SF	SF11	77317	-34.0534	18.6236	-1260854	20220818113000	https://www.iol.co.za/capeargus/news/book-drive-will-change-the-storyline-for-learners-in-mitchells-plain-9a349e2b-d5dd-4787-a943-6b30267f1885
1059138504	20220818	202208	2022	2022.6247	EDU	SCHOLAR						EDU													1	051	051	05	1	3.4	3	1	3	2.47855100095329	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20220818113000	https://ewn.co.za/2022/08/18/tshimologong-to-bridge-limpopo-s-rural-digital-divide-with-technology-programme
1059138505	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	-1.31291028446389	4	Point Fortin, Saint Patrick, Trinidad And Tobago	TD	TD09	27413	10.1782	-61.6824	-1360603	0								4	Point Fortin, Saint Patrick, Trinidad And Tobago	TD	TD09	27413	10.1782	-61.6824	-1360603	20220818113000	https://trinidadexpress.com/news/local/covid-on-the-rise-again/article_37eecc42-1e90-11ed-b7dd-3bfdc72610f2.html
1059138506	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	20	2	20	-2.80636108512629	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818113000	https://www.pnj.com/story/news/2022/08/18/escambia-county-florida-teen-denied-abortion-shows-limits-law/10350738002/
