1059168244	20220818	202208	2022	2022.6247	EST	ESTONIAN	EST								RUS	RUSSIAN	RUS								1	052	052	05	1	3.5	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168245	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168246	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168247	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	160	160	16	4	-4.0	8	1	8	-5.23255813953489	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://spectrumlocalnews.com/nc/triad/ap-online/2022/08/16/estonia-removes-soviet-monument-citing-public-order
1059168248	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	160	160	16	4	-4.0	1	1	1	-5.23255813953489	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://spectrumlocalnews.com/nc/triad/ap-online/2022/08/16/estonia-removes-soviet-monument-citing-public-order
1059168249	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	160	160	16	4	-4.0	1	1	1	-5.23255813953489	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818150000	https://spectrumlocalnews.com/nc/triad/ap-online/2022/08/16/estonia-removes-soviet-monument-citing-public-order
1059168250	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	8	1	8	-5.23255813953489	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://spectrumlocalnews.com/nc/triad/ap-online/2022/08/16/estonia-removes-soviet-monument-citing-public-order
1059168251	20220818	202208	2022	2022.6247	EST	ESTONIAN	EST								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168252	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	2	1	2	-5.23255813953489	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://spectrumlocalnews.com/nc/triad/ap-online/2022/08/16/estonia-removes-soviet-monument-citing-public-order
1059168253	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168254	20220818	202208	2022	2022.6247	ESTGOV	ESTONIAN	EST					GOV			RUSCVL	RUSSIAN	RUS					CVL			1	052	052	05	1	3.5	6	1	6	-4.04217926186292	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168255	20220818	202208	2022	2022.6247	ESTGOV	ESTONIA	EST					GOV			RUSCVL	RUSSIA	RUS					CVL			1	172	172	17	4	-5.0	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168256	20220818	202208	2022	2022.6247	ESTGOV	ESTONIAN	EST					GOV			RUSCVL	RUSSIAN	RUS					CVL			1	172	172	17	4	-5.0	4	1	4	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168257	20220818	202208	2022	2022.6247	ESTGOV	ESTONIA	EST					GOV			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168258	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR																		0	163	163	16	4	-8.0	5	1	5	-1.84696569920844	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220818150000	https://www.economist.com/asia/2022/08/18/a-judgment-in-europe-awards-billions-to-a-forgotten-filipino-monarchy
1059168259	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								CAN	CANADA	CAN								1	040	040	04	1	1.0	10	1	10	-7.5098814229249	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818150000	https://medicalxpress.com/news/2022-08-severe-covid-life-threatening-blood-clots.html
1059168260	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	10	1	10	-7.5098814229249	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818150000	https://medicalxpress.com/news/2022-08-severe-covid-life-threatening-blood-clots.html
1059168261	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								PHL	FILIPINO	PHL								1	071	071	07	2	7.4	10	1	10	-1.84696569920844	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818150000	https://www.economist.com/asia/2022/08/18/a-judgment-in-europe-awards-billions-to-a-forgotten-filipino-monarchy
1059168262	20220818	202208	2022	2022.6247	EUR	EUROPEAN	EUR								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	2	1	2	-4.04217926186292	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168263	20220818	202208	2022	2022.6247	FJI	FIJI	FJI																		0	010	010	01	1	0.0	8	1	4	-4.8721071863581	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	0								4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168264	20220818	202208	2022	2022.6247	FJI	FIJI	FJI																		0	043	043	04	1	2.8	10	1	10	-4.8721071863581	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	0								4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168265	20220818	202208	2022	2022.6247	FJI	FIJI	FJI								COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-4.8721071863581	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168266	20220818	202208	2022	2022.6247	FJI	FIJI	FJI								COP	POLICE						COP			1	182	182	18	4	-9.5	1	1	1	-4.8721071863581	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168267	20220818	202208	2022	2022.6247	FJI	FIJI	FJI								COP	POLICE						COP			1	182	182	18	4	-9.5	7	1	7	-4.8721071863581	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	4	Turtle Island, Fiji (general), Fiji	FJ	FJ00	40197	-19.8333	-178.217	-1196272	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168268	20220818	202208	2022	2022.6247	FJI	FIJI	FJI								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	2.36363636363637	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818150000	https://www.investing.com/news/commodities-news/for-leaders-abroad-new-us-law-restores-climate-credibility-2875813
1059168269	20220818	202208	2022	2022.6247	FJI	FIJI	FJI								USA	MEMPHIS	USA								0	043	043	04	1	2.8	9	1	9	-4.8721071863581	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168270	20220818	202208	2022	2022.6247	FJICOP	FIJI	FJI					COP			FJI	FIJI	FJI								0	173	173	17	4	-5.0	2	1	2	-4.8721071863581	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	4	Nanuya Levu, Western, Fiji	FJ	FJ05	40203	-16.9667	177.383	-1191447	20220818150000	https://www.foxnews.com/us/tennessee-man-accused-fiji-murder-wife-christe-chen-confessed-killing-getting-lawyer-reports
1059168271	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		1	013	013	01	1	0.4	2	1	2	-6.06661379857256	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20220818150000	https://www.dailymail.co.uk/health/article-11123551/WHO-confirms-case-monkeypox-pet-DOG-warns-virus-rapidly-evolve-animals.html
1059168272	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		1	015	015	01	1	0.0	4	1	4	-6.06661379857256	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818150000	https://www.dailymail.co.uk/health/article-11123551/WHO-confirms-case-monkeypox-pet-DOG-warns-virus-rapidly-evolve-animals.html
1059168273	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		0	070	070	07	2	7.0	2	1	2	-1.70940170940171	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818150000	http://www.msn.com/en-us/travel/news/traveling-to-france-during-covid-19-what-you-need-to-know-before-you-go/ar-AAXdRAt
1059168274	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		1	112	112	11	3	-2.0	2	1	2	-6.06661379857256	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20220818150000	https://www.dailymail.co.uk/health/article-11123551/WHO-confirms-case-monkeypox-pet-DOG-warns-virus-rapidly-evolve-animals.html
1059168275	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		0	125	125	12	3	-5.0	2	1	2	-3.3203125	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818150000	https://www.ncspin.com/the-line-from-helms-to-trump
1059168276	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA								GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	2	1	2	-4.69973890339425	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220818150000	https://timesofmalta.com/articles/view/five-dead-storms-lash-frances-corsica.975059
1059168277	20220818	202208	2022	2022.6247	FRA	FRENCH	FRA								MDA	MOLDOVAN	MDA								1	010	010	01	1	0.0	1	1	1	-8.83280757097792	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	20220818150000	https://www.urdupoint.com/en/world/france-arrests-businessman-plahotniucs-asset-1548890.html
1059168278	20220818	202208	2022	2022.6247	FRA	FRENCH	FRA								MDA	MOLDOVAN	MDA								1	010	010	01	1	0.0	1	1	1	-8.83280757097792	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20220818150000	https://www.urdupoint.com/en/world/france-arrests-businessman-plahotniucs-asset-1548890.html
1059168279	20220818	202208	2022	2022.6247	FRAJUD	FRENCH	FRA					JUD			FRA	FRENCH	FRA								1	010	010	01	1	0.0	6	1	6	-8.83280757097792	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	4	Sciez, RhôAlpes, France	FR	FRB9	16329	46.3291	6.37947	-1470060	20220818150000	https://www.urdupoint.com/en/world/france-arrests-businessman-plahotniucs-asset-1548890.html
1059168280	20220818	202208	2022	2022.6247	GBR	BIRMINGHAM	GBR																		1	010	010	01	1	0.0	10	1	10	1.94552529182879	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220818150000	https://vegnews.com/2022/8/taco-bell-vegan-beef-50-locations
1059168281	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-2.03327171903881	4	Northwick, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	0								4	Northwick, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	20220818150000	https://www.palatinate.org.uk/lobbyists-and-labs-animal-testing-brought-close-to-home/
1059168282	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	2	1	2	-3.81458232737808	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818150000	https://truthout.org/articles/capitalism-wont-fix-the-climate-crisis-it-will-also-not-survive-it/
1059168283	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	2	1	2	-1.70132325141777	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20220818150000	https://www.economist.com/britain/2022/08/18/are-catholics-now-the-majority-in-northern-ireland
1059168284	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	6	1	6	-1.70132325141777	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20220818150000	https://www.economist.com/britain/2022/08/18/are-catholics-now-the-majority-in-northern-ireland
1059168285	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	5	1	5	0.56369785794814	4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	0								4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	20220818150000	https://www.plymouthherald.co.uk/news/plymouth-news/ex-police-dog-plymouth-lucky-7475887
1059168286	20220818	202208	2022	2022.6247	GBR	BIRMINGHAM	GBR																		1	051	051	05	1	3.4	2	1	2	1.94552529182879	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818150000	https://vegnews.com/2022/8/taco-bell-vegan-beef-50-locations
1059168287	20220818	202208	2022	2022.6247	GBR	BIRMINGHAM	GBR																		1	051	051	05	1	3.4	8	1	8	1.94552529182879	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220818150000	https://vegnews.com/2022/8/taco-bell-vegan-beef-50-locations
1059168288	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		0	073	073	07	2	7.4	2	1	2	1.35542168674699	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818150000	https://www.scotsman.com/arts-and-culture/edinburgh-festivals/edinburgh-international-book-festival-round-up-monica-ali-kevin-bridges-patrick-gale-3811247
1059168289	20220818	202208	2022	2022.6247	GBR	LONDON	GBR								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	10	1	10	0.554016620498615	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818150000	https://www.ipe.com/news/people-moves-london-civ-appoints-new-ceo/10061652.article
1059168290	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	0831	083	08	2	5.0	10	1	10	3.51648351648352	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818150000	https://www.business-standard.com/article/companies/switch-mobility-sees-e-bus-market-tripling-to-6-000-units-next-year-122081801143_1.html
